timestep Temp E_pair E_mol TotEng
11655000 296.21458 -1658.8444 412.81516 -363.06982
11660000 291.09933 -1674.7761 428.99692 -378.06738
11665000 289.92944 -1680.5359 404.89296 -411.41831
11670000 309.96289 -1647.3921 397.0071 -326.44454
11675000 312.77859 -1662.2149 401.20103 -328.68029
11680000 301.99014 -1659.8655 388.4587 -371.23152
11685000 293.55039 -1659.8422 413.35205 -371.47223
11690000 305.83241 -1669.4164 395.82976 -361.95831
11695000 293.89236 -1670.306 410.95377 -383.31491
11700000 299.05882 -1665.8151 419.50984 -354.86771
11705000 303.29413 -1655.5777 406.44312 -345.07236
11710000 292.31856 -1664.9935 417.70845 -375.939
11715000 294.00712 -1661.63 405.45353 -379.79708
11720000 299.61412 -1694.1162 396.39373 -404.62964
11725000 303.29844 -1667.2953 413.63523 -349.58506
11730000 297.34388 -1682.0736 400.9877 -394.76033
11735000 324.93849 -1659.3518 407.14602 -283.62591
11740000 291.00365 -1672.5055 408.37734 -396.70153
11745000 306.06301 -1667.7401 393.52523 -361.8992
11750000 298.07206 -1680.4646 386.10501 -405.86338
11755000 289.96853 -1661.8038 411.68673 -385.77591
11760000 307.83819 -1677.9448 401.18922 -359.14838
11765000 306.61921 -1696.9281 423.64447 -359.31003
11770000 301.99383 -1657.6338 390.25739 -367.19021
11775000 319.86202 -1688.622 423.47334 -311.70076
11780000 280.26122 -1691.831 436.77008 -419.65544
11785000 302.6321 -1676.8121 403.27504 -371.44827
11790000 306.10066 -1718.4092 381.07839 -424.90286
11795000 291.55246 -1684.8938 410.86269 -404.96857
11800000 307.72902 -1703.8504 423.27926 -363.2894
11805000 297.16556 -1672.2808 423.6868 -362.79991
11810000 296.7514 -1687.3461 376.91916 -425.86736
11815000 295.70463 -1683.9605 420.24367 -382.27745
11820000 303.69471 -1686.3653 437.47894 -343.63016
11825000 303.99742 -1679.6574 404.02203 -369.4768
11830000 311.1644 -1668.1439 423.50764 -317.11428
11835000 288.15441 -1690.4533 423.996 -407.52377
11840000 304.03195 -1680.3662 398.40936 -375.6953
11845000 303.17032 -1681.23 406.53468 -371.00216
11850000 294.67277 -1687.1015 396.95424 -411.78368
11855000 310.88943 -1691.8973 390.10744 -375.08749
11860000 290.39642 -1690.4076 417.46815 -407.32291
11865000 297.91024 -1703.3574 444.80331 -370.54029
11870000 298.83598 -1700.7945 380.84218 -429.17902
11875000 296.30752 -1708.8345 407.70228 -417.89575
11880000 297.67067 -1709.4804 404.80459 -417.37607
11885000 304.9835 -1676.6779 423.64099 -343.93902
11890000 312.70503 -1678.6872 386.19827 -360.37464
11895000 298.52476 -1696.6929 419.33623 -387.51106
11900000 297.99394 -1701.5219 461.74094 -351.51764
11905000 298.91791 -1669.4683 408.09778 -370.35305
11910000 300.1853 -1674.3809 414.30052 -365.28498
11915000 300.84784 -1674.0349 405.56099 -371.70366
11920000 305.48359 -1683.4976 401.32787 -371.58114
11925000 295.73361 -1670.1448 414.33069 -374.28837
11930000 304.34507 -1694.9522 425.31951 -362.43787
11935000 308.82299 -1665.4933 413.18442 -331.76622
11940000 298.03289 -1691.2815 409.94844 -392.95359
11945000 301.48478 -1688.677 420.49277 -369.51537
11950000 299.04095 -1682.4215 427.2469 -363.7903
11955000 302.00357 -1675.4107 413.74059 -361.45485
11960000 302.91166 -1678.834 399.35065 -376.56118
11965000 305.26256 -1666.8909 422.08865 -334.87251
11970000 303.43554 -1676.8906 408.37739 -364.02954
11975000 300.92391 -1681.5444 432.90009 -351.64726
11980000 302.92671 -1698.4564 384.82624 -410.66313
11985000 286.23112 -1689.9799 416.7784 -420.00086
11990000 293.44824 -1661.3273 396.19739 -390.41646
11995000 309.4137 -1691.3334 405.11021 -363.91975
12000000 301.17663 -1702.0279 393.42798 -410.84958
12005000 299.36041 -1705.9658 402.8797 -410.74955
12010000 289.74012 -1705.539 407.28183 -434.59689
12015000 305.13943 -1695.018 395.82916 -389.62619
12020000 306.25859 -1690.3676 377.09169 -400.37725
12025000 308.53686 -1695.4005 429.16387 -346.54682
12030000 322.4144 -1690.4524 411.02527 -318.37104
12035000 291.03547 -1676.8481 414.28891 -395.03776
12040000 301.14405 -1696.8437 410.10571 -389.08477
12045000 295.01905 -1668.1278 392.19223 -396.53984
12050000 322.78564 -1689.0645 407.55365 -319.34821
12055000 303.68708 -1683.4692 422.32714 -355.90854
12060000 298.9988 -1675.9785 394.39747 -390.32242
12065000 303.1328 -1694.8489 400.56229 -390.70529
12070000 290.4093 -1680.2393 427.05233 -387.53197
12075000 307.82812 -1678.6812 422.78141 -338.32261
12080000 307.05224 -1681.1024 425.19455 -340.64342
12085000 291.01729 -1676.7545 423.47593 -385.8113
12090000 304.85182 -1671.5814 403.68983 -359.18617
12095000 289.04187 -1645.2856 420.69589 -363.01081
12100000 284.77118 -1653.3648 397.95972 -406.55627
12105000 299.36603 -1660.9912 434.23477 -334.4031
12110000 294.86259 -1651.8497 405.22573 -367.69457
12115000 285.09533 -1655.774 424.45532 -381.50368
12120000 302.23343 -1647.1702 409.0402 -337.22956
12125000 304.66941 -1666.2303 422.44201 -335.62668
12130000 311.03587 -1659.108 395.96628 -336.0029
12135000 294.51824 -1654.3337 409.36372 -367.0671
12140000 302.32999 -1653.5784 387.33688 -365.05319
12145000 308.62445 -1668.2821 393.09964 -355.23156
12150000 297.89636 -1679.3482 378.14781 -413.22794
12155000 301.75326 -1653.9913 421.72484 -332.79734
12160000 289.96623 -1659.9385 412.44451 -383.15975
12165000 309.22091 -1644.8873 408.48912 -314.66943
12170000 310.74615 -1642.4895 416.40697 -299.80724
12175000 302.51488 -1637.9353 391.60138 -344.59451
12180000 304.45403 -1643.419 434.54363 -301.35576
12185000 297.71766 -1625.4033 396.8108 -341.15269
12190000 299.89124 -1628.9773 396.46554 -338.59295
12195000 307.5823 -1633.5478 415.32464 -301.37872
12200000 300.76243 -1618.988 422.18432 -300.288
12205000 306.70566 -1653.3174 413.93785 -325.14821
12210000 283.74967 -1625.2338 409.32558 -370.10432
12215000 295.4986 -1620.0905 397.42264 -341.84264
12220000 297.87172 -1641.6843 389.26591 -364.51936
12225000 298.88286 -1621.8227 380.43412 -350.4756
12230000 305.02271 -1636.2206 408.03223 -318.97359
12235000 298.63129 -1608.6259 430.20113 -288.26161
12240000 289.66947 -1649.8536 390.74058 -395.66332
12245000 307.19478 -1645.6803 390.76301 -339.22801
12250000 299.51155 -1638.3637 405.76594 -339.8107
12255000 292.03545 -1642.8251 415.93371 -356.38923
12260000 295.07219 -1621.5932 405.98734 -336.05171
12265000 303.49436 -1640.7498 426.70123 -309.38949
12270000 298.35281 -1658.9633 392.8927 -376.73754
12275000 305.34859 -1643.6941 400.45813 -333.04983
12280000 295.11033 -1660.5271 433.95564 -346.90362
12285000 302.29516 -1642.8749 379.55406 -362.23643
12290000 305.32248 -1657.7835 413.48558 -334.18958
12295000 299.38521 -1643.6763 391.35286 -359.91297
12300000 302.4107 -1647.8867 425.39492 -321.0629
12305000 312.13243 -1662.1386 408.69712 -323.03403
12310000 295.00011 -1631.045 412.40482 -339.30091
12315000 313.87872 -1645.6087 421.995 -288.00085
12320000 301.27695 -1638.2416 422.54995 -317.64229
12325000 301.54068 -1618.6412 423.19974 -296.60597
12330000 305.26687 -1655.6484 390.66141 -355.04442
12335000 290.15547 -1650.8595 385.16366 -400.79753
12340000 305.50519 -1637.1535 395.82435 -330.6762
12345000 291.99777 -1629.292 422.83814 -336.06394
12350000 306.98937 -1623.7889 435.70979 -273.00215
12355000 300.38498 -1614.4809 416.84491 -302.24537
12360000 302.6693 -1622.5599 403.21942 -317.14081
12365000 288.32954 -1621.4411 376.06488 -385.92058
12370000 291.15347 -1631.5808 402.37622 -361.33144
12375000 299.60008 -1652.2723 432.77302 -326.44832
12380000 293.15395 -1623.2791 407.44241 -342.00044
12385000 288.27597 -1638.6816 421.89912 -357.4866
12390000 291.94362 -1624.7429 403.79133 -350.72305
12395000 300.47021 -1633.3337 416.18476 -321.50427
12400000 308.54428 -1634.913 405.69809 -309.50307
12405000 298.56646 -1625.8598 422.33243 -313.55743
12410000 297.47126 -1632.1943 409.72144 -335.76751
12415000 297.16958 -1636.0379 405.62753 -344.6043
12420000 305.05876 -1622.2037 412.01469 -300.86679
12425000 304.27021 -1621.7594 408.92432 -305.86333
12430000 304.06294 -1642.5223 437.82302 -298.34545
12435000 305.48603 -1634.4072 438.27456 -285.53684
12440000 285.36326 -1647.7567 422.58639 -374.55667
12445000 302.56644 -1649.9209 420.77174 -327.25606
12450000 313.34175 -1655.3074 428.65634 -292.63885
12455000 298.06168 -1647.9804 418.90466 -340.61051
12460000 292.85828 -1652.5386 413.61611 -365.96753
12465000 286.60458 -1635.5274 436.84128 -344.37231
12470000 307.80598 -1647.6738 424.80951 -305.35312
12475000 302.30314 -1641.4238 462.7707 -277.54488
12480000 292.75505 -1637.0614 436.29715 -328.11705
12485000 302.74869 -1621.1055 406.55903 -312.11017
12490000 306.54796 -1640.3844 421.78976 -304.83338
12495000 304.75268 -1631.8589 402.81652 -320.63255
12500000 297.2062 -1639.4199 411.45165 -342.053
12505000 298.69247 -1645.5253 419.89927 -335.28054
12510000 311.02407 -1634.8219 421.59037 -286.12783
12515000 297.08589 -1645.3166 436.20164 -323.55833
12520000 291.63683 -1629.7663 387.92449 -372.52778
12525000 283.02995 -1640.0177 427.43563 -368.92352
12530000 301.78639 -1634.9239 421.98972 -313.36631
12535000 313.08156 -1652.3104 410.01891 -309.05488
12540000 303.19872 -1642.0661 400.08407 -338.20426
12545000 305.93546 -1649.196 399.69538 -337.56513
12550000 291.22807 -1661.2558 399.5172 -393.64304
12555000 308.77512 -1667.6416 382.74363 -364.49801
12560000 307.6087 -1658.6954 409.79783 -331.97444
12565000 298.50553 -1641.1884 453.3477 -298.05238
12570000 292.56242 -1652.003 412.27018 -367.65983
12575000 298.33162 -1637.29 399.95539 -348.06477
12580000 310.9662 -1637.8985 414.0485 -296.91877
12585000 306.20555 -1632.3175 405.93228 -313.6446
12590000 293.00878 -1646.7393 438.30748 -335.0283
12595000 297.65654 -1640.436 400.70694 -352.47143
12600000 304.56429 -1645.1517 437.33809 -299.96529
12605000 298.6919 -1652.4481 405.95349 -356.15076
12610000 299.91625 -1633.0617 397.98838 -341.07994
12615000 300.05388 -1646.8261 415.82979 -336.59275
12620000 292.5365 -1667.4195 423.5801 -371.84364
12625000 292.28144 -1676.169 413.73679 -391.19676
12630000 303.79328 -1654.0295 383.39491 -365.08455
12635000 308.00781 -1657.6075 383.76641 -355.72828
12640000 304.13916 -1653.4955 409.0693 -337.84511
12645000 294.35098 -1670.628 424.22891 -368.9947
12650000 300.75094 -1684.9464 422.12116 -366.3438
12655000 300.52168 -1696.3397 434.47842 -366.06324
12660000 303.28112 -1713.6083 409.73838 -399.84653
12665000 294.44924 -1706.2089 419.21299 -409.29867
12670000 317.27837 -1685.4129 389.37357 -350.29284
12675000 301.09867 -1707.5112 401.37801 -408.61529
12680000 299.62086 -1699.6491 412.651 -393.88523
12685000 308.88102 -1677.5617 411.02507 -345.82096
12690000 300.57021 -1694.6051 400.76218 -397.90025
12695000 312.37182 -1678.0904 406.79333 -340.17599
12700000 289.80865 -1696.6953 409.42894 -423.40179
12705000 284.0826 -1688.3822 392.70196 -448.88393
12710000 300.0179 -1686.6835 395.18111 -397.20598
12715000 301.98288 -1709.9215 395.97125 -413.79667
12720000 305.58158 -1696.3324 384.63878 -400.81292
12725000 309.57905 -1683.7746 401.2844 -359.69385
12730000 288.83833 -1685.4901 424.43484 -400.08311
12735000 311.78398 -1700.582 413.03414 -358.17906
12740000 312.88875 -1709.6668 407.97472 -369.03013
12745000 296.49345 -1692.6993 411.41925 -397.48936
12750000 284.6058 -1692.1985 405.41708 -438.42563
12755000 312.80489 -1702.2879 410.22345 -359.65249
12760000 293.5403 -1689.2307 427.12067 -387.12219
12765000 307.46892 -1701.3437 381.03973 -403.79756
12770000 296.85533 -1694.2418 418.27609 -391.09631
12775000 301.77128 -1692.9707 411.27895 -382.16885
12780000 295.51337 -1700.7701 423.76443 -396.13648
12785000 298.25295 -1670.6665 423.95922 -357.67189
12790000 297.41512 -1684.0592 397.22833 -400.29289
12795000 294.47939 -1671.748 395.06299 -398.89783
12800000 295.64045 -1676.02 399.92227 -394.8497
12805000 299.25512 -1677.8195 395.66151 -390.13528
12810000 309.75982 -1673.0652 402.70332 -347.02671
12815000 291.96385 -1681.9978 432.69168 -379.01735
12820000 306.1845 -1685.3226 424.23346 -348.41134
12825000 291.91485 -1674.1287 390.84659 -413.13943
12830000 307.3227 -1682.4163 404.97694 -361.36877
12835000 301.58656 -1684.0352 410.4876 -374.57536
12840000 288.6841 -1673.8919 392.99582 -420.38359
12845000 292.69888 -1680.3815 421.15615 -386.74558
12850000 298.60321 -1696.4861 398.70093 -407.70575
12855000 300.65954 -1696.7718 386.29616 -414.26668
12860000 296.1541 -1673.4197 432.32476 -358.31582
12865000 296.12712 -1697.8458 385.93848 -429.2086
12870000 300.11099 -1670.2356 439.23192 -336.42986
12875000 297.83899 -1683.8251 414.08197 -381.94164
12880000 290.17562 -1659.3577 410.40626 -383.99306
12885000 301.91766 -1667.4993 427.16479 -340.37531
12890000 311.90085 -1652.6748 412.71828 -310.23934
12895000 305.4363 -1670.139 424.28197 -335.40944
12900000 311.3727 -1663.4161 396.25581 -339.01738
12905000 296.20508 -1676.7956 395.42624 -398.43831
12910000 311.03281 -1675.5617 432.93606 -315.4959
12915000 304.86433 -1684.2129 426.93689 -348.53337
12920000 308.93435 -1693.5191 396.46262 -376.18191
12925000 302.2321 -1664.4592 389.86514 -373.6976
12930000 306.6798 -1687.9789 417.90669 -355.91794
12935000 312.01441 -1667.0058 410.25384 -326.6963
12940000 303.05422 -1659.4344 391.95666 -364.13071
12945000 289.18504 -1655.4855 417.85109 -375.62868
12950000 283.11914 -1670.6389 440.6737 -386.04081
12955000 294.15006 -1674.1641 405.42953 -391.92908
12960000 291.51957 -1646.9306 399.41627 -378.54984
12965000 296.75301 -1659.3582 415.22139 -359.57247
12970000 297.31039 -1645.3792 386.98946 -372.16389
12975000 294.65261 -1675.5589 405.71748 -391.53792
12980000 305.51498 -1663.0266 405.59997 -346.74449
12985000 312.44214 -1659.7326 429.29374 -299.10823
12990000 298.62844 -1662.1705 392.18024 -379.83555
12995000 297.76998 -1662.0231 415.56405 -358.86333
13000000 290.74689 -1644.3724 403.8894 -373.82173
13005000 308.13098 -1661.7393 392.28714 -350.97223
13010000 297.30363 -1656.0789 410.30247 -359.57079
13015000 308.62729 -1681.3246 387.60059 -373.76465
13020000 301.64271 -1662.3661 398.22669 -364.99983
13025000 293.31259 -1665.3557 391.36358 -399.683
13030000 291.74882 -1691.3286 379.354 -442.32677
13035000 288.63441 -1672.2979 430.75526 -381.17831
13040000 293.68285 -1687.6236 420.79891 -391.41192
13045000 297.99045 -1673.1211 409.16484 -375.70332
13050000 291.67192 -1668.8702 379.71704 -419.73453
13055000 299.57843 -1679.0366 409.03486 -377.01534
13060000 306.19171 -1674.6484 406.08848 -355.86057
13065000 301.54073 -1677.5746 396.0129 -382.72606
13070000 310.48702 -1678.2593 411.94787 -340.80857
13075000 294.6814 -1665.919 411.72404 -375.80564
13080000 287.53598 -1657.0167 383.3897 -416.53684
13085000 305.03826 -1673.3071 382.27136 -381.77464
13090000 292.4368 -1673.4512 437.56076 -364.19191
13095000 297.61438 -1677.7821 432.05017 -358.59996
13100000 304.91432 -1669.2885 404.56301 -355.83382
13105000 291.5147 -1684.8154 383.7577 -432.10773
13110000 295.86399 -1677.5845 447.69657 -347.97362
13115000 302.09621 -1672.9 409.00741 -363.40115
13120000 303.75274 -1673.2667 407.49753 -360.33999
13125000 301.09527 -1690.0555 405.11694 -387.43079
13130000 301.78227 -1673.8766 416.10568 -358.2153
13135000 299.20171 -1668.099 433.60984 -342.62573
13140000 295.96842 -1686.2141 421.39011 -382.59833
13145000 298.02292 -1689.5422 400.29819 -400.89434
13150000 295.17736 -1680.8747 423.50625 -377.50083
13155000 288.217 -1672.1507 409.62159 -403.40896
13160000 318.74989 -1674.9531 401.88019 -322.94006
13165000 292.38748 -1671.6177 413.23377 -386.83238
13170000 305.65094 -1676.5777 426.24529 -339.24502
13175000 294.10605 -1678.23 408.72165 -392.8341
13180000 305.85373 -1678.4938 388.04841 -378.7535
13185000 309.25578 -1654.0815 379.46146 -352.78731
13190000 305.87494 -1662.9913 396.97707 -354.25914
13195000 294.61277 -1662.2989 412.69389 -371.42026
13200000 323.71197 -1661.5724 380.9702 -315.67827
13205000 313.55 -1661.5297 403.9837 -322.91295
13210000 296.85827 -1658.1952 404.08711 -369.22998
13215000 302.59308 -1659.9547 439.9145 -318.06772
13220000 302.76553 -1663.6174 399.60443 -361.52641
13225000 296.42036 -1672.354 372.67981 -416.10144
13230000 290.08459 -1664.0534 389.32982 -410.03649
13235000 296.18729 -1678.167 427.23085 -368.05805
13240000 306.56712 -1673.9943 402.22168 -357.95422
13245000 291.10192 -1680.3125 395.45202 -417.14093
13250000 293.91535 -1644.7791 395.21051 -373.46273
13255000 287.06124 -1648.5756 401.72865 -391.17196
13260000 297.38776 -1675.2799 418.17838 -370.64504
13265000 283.75283 -1675.2514 417.31943 -412.1187
13270000 291.47569 -1675.9419 398.7667 -408.34155
13275000 297.86842 -1658.4962 400.80724 -369.79979
13280000 312.45855 -1659.9052 421.27064 -307.25498
13285000 297.86201 -1668.3281 384.81077 -395.6473
13290000 282.638 -1676.6773 419.06598 -415.12111
13295000 313.2978 -1671.3461 430.04009 -307.42484
13300000 291.57543 -1660.5373 404.78201 -386.62434
13305000 298.92979 -1665.5723 435.06842 -339.451
13310000 302.22301 -1660.1149 428.71344 -330.53211
13315000 310.61403 -1655.6945 388.227 -341.5861
13320000 297.813 -1639.6929 428.43535 -323.5336
13325000 289.41529 -1645.1637 448.91697 -333.55473
13330000 306.98848 -1640.8502 392.76874 -333.00709
13335000 289.42524 -1651.221 411.03155 -377.46776
13340000 303.76612 -1644.4351 392.06666 -346.89933
13345000 294.17143 -1640.2513 392.74647 -370.63571
13350000 303.28982 -1639.3637 409.40764 -325.90669
13355000 311.79348 -1644.8593 434.16754 -281.29459
13360000 299.15602 -1643.1626 398.56986 -352.86549
13365000 291.52311 -1645.2607 422.84861 -353.43711
13370000 305.65468 -1651.5978 424.22597 -316.27326
13375000 287.79798 -1639.0363 400.4276 -380.73758
13380000 297.05174 -1650.5162 422.18989 -342.87149
13385000 301.3329 -1659.3243 410.67172 -350.43648
13390000 298.02744 -1653.686 411.68019 -353.64262
13395000 294.66126 -1652.5681 402.0929 -372.146
13400000 296.39605 -1656.6943 427.51284 -345.68117
13405000 306.34747 -1659.7325 418.89857 -327.67033
13410000 302.42931 -1636.2741 416.60515 -318.18459
13415000 301.48999 -1632.3839 381.23344 -352.46611
13420000 297.56562 -1655.014 432.93484 -335.09258
13425000 297.70687 -1653.282 428.17612 -337.69823
13430000 305.61776 -1648.0084 400.66624 -336.35365
13435000 308.34433 -1640.4243 408.81769 -312.49075
13440000 293.03338 -1636.5671 425.87611 -337.21414
13445000 301.72791 -1660.1154 389.85558 -370.86628
13450000 301.03607 -1643.8876 417.60851 -328.94781
13455000 294.94462 -1650.3486 415.51519 -355.65951
13460000 308.55115 -1647.3591 406.87799 -320.74876
13465000 300.54833 -1658.0085 406.48386 -355.64713
13470000 299.76735 -1643.1139 381.49355 -368.07079
13475000 292.60427 -1666.3265 417.82216 -376.30658
13480000 285.67405 -1656.4982 412.04184 -392.91633
13485000 309.29121 -1655.5658 397.02547 -336.60194
13490000 295.22542 -1643.4026 423.22836 -340.16334
13495000 309.73792 -1644.9311 403.48198 -318.1792
13500000 309.44705 -1641.4884 422.90327 -296.1822
13505000 303.81752 -1629.8605 384.59921 -339.639
13510000 296.53948 -1634.8913 432.29405 -318.6694
13515000 300.6138 -1648.0218 441.41616 -310.53304
13520000 294.94598 -1657.4656 391.34394 -386.94376
13525000 311.13923 -1666.5146 411.60617 -327.46151
13530000 305.92709 -1663.6271 428.35384 -323.36271
13535000 283.68222 -1665.2785 394.8046 -424.87111
13540000 305.07743 -1664.8344 406.44326 -349.01325
13545000 291.47786 -1665.3119 421.68634 -374.78547
13550000 306.55859 -1672.9238 403.27764 -355.8532
13555000 298.1944 -1670.433 404.05346 -377.51873
13560000 299.26113 -1659.6117 404.49124 -363.07988
13565000 309.28201 -1639.1696 444.96946 -272.28917
13570000 290.61401 -1672.9304 408.48751 -398.1777
13575000 307.18693 -1654.3081 403.88489 -334.75734
13580000 300.07184 -1672.3431 392.78869 -385.09723
13585000 295.28689 -1666.8496 425.20842 -361.447
13590000 311.26622 -1668.73 448.40862 -292.49591
13595000 308.04615 -1661.2641 390.10538 -352.93169
13600000 301.17515 -1667.0785 411.73212 -357.60042
13605000 302.63275 -1657.5512 386.5789 -368.88154
13610000 303.78801 -1661.5966 394.38882 -361.67338
13615000 311.03216 -1682.2334 397.14867 -357.95695
13620000 290.21527 -1664.5095 414.03359 -385.39934
13625000 298.6005 -1676.8115 428.80034 -357.93979
13630000 290.82155 -1668.5094 404.04726 -397.57833
13635000 305.47765 -1682.2202 423.2944 -348.35498
13640000 309.9667 -1691.8932 405.61385 -362.32746
13645000 295.72298 -1678.9156 408.00928 -389.4123
13650000 295.26325 -1709.5788 408.41884 -421.03626
13655000 294.64074 -1707.7272 431.88369 -397.5754
13660000 296.75153 -1696.3242 422.44374 -389.32055
13665000 302.31912 -1699.8646 391.96772 -406.74097
13670000 303.28591 -1697.3861 401.16592 -392.18255
13675000 303.37223 -1698.344 414.11719 -379.93186
13680000 301.35487 -1673.1612 408.31274 -366.56684
13685000 322.27497 -1704.7763 409.02507 -335.11079
13690000 290.44567 -1699.8185 401.82126 -432.2339
13695000 310.24922 -1687.8935 420.71716 -342.38235
13700000 297.69059 -1673.2364 427.2572 -358.62008
13705000 297.23243 -1689.4948 412.06381 -391.43755
13710000 291.88803 -1674.1137 392.68481 -411.36615
13715000 287.12437 -1676.629 376.03027 -444.73555
13720000 294.98414 -1690.7077 402.7714 -408.64467
13725000 313.89154 -1679.6917 393.69601 -350.34458
13730000 297.75809 -1675.6221 398.04643 -390.01536
13735000 287.5388 -1655.4435 403.47273 -394.87227
13740000 304.74015 -1681.9654 405.76606 -367.82685
13745000 291.08756 -1650.7401 413.71395 -369.34945
13750000 310.87369 -1652.7518 411.97857 -314.11776
13755000 299.35074 -1664.5139 409.91002 -362.29623
13760000 291.2698 -1661.8016 420.76686 -372.81476
13765000 301.3644 -1662.8158 411.46512 -353.04069
13770000 295.7535 -1646.2259 393.2209 -371.41995
13775000 303.43938 -1654.6969 394.28447 -355.91726
13780000 289.15639 -1664.5368 433.12147 -369.49504
13785000 309.3527 -1662.4696 395.47693 -344.87104
13790000 301.33997 -1659.8978 420.9401 -340.7205
13795000 299.67305 -1650.8156 411.19497 -346.35217
13800000 292.39794 -1657.86 394.66638 -391.6109
13805000 292.77308 -1666.5126 362.66221 -431.1495
13810000 308.84991 -1656.5837 385.84915 -350.11167
13815000 299.15822 -1673.359 389.84862 -391.77653
13820000 291.8673 -1678.814 405.74305 -403.06999
13825000 304.77177 -1648.9409 419.14111 -321.33301
13830000 304.68772 -1645.9539 407.94719 -329.79048
13835000 299.99027 -1651.556 394.06962 -363.27239
13840000 311.85783 -1622.7452 437.30481 -255.85146
13845000 290.83287 -1627.7668 433.42841 -327.42085
13850000 308.27443 -1645.894 369.27007 -357.71644
13855000 300.9853 -1650.1634 412.90235 -340.08108
13860000 320.35444 -1647.2056 396.33194 -295.95792
13865000 299.5173 -1646.5607 408.10704 -345.64946
13870000 311.97014 -1648.1125 396.92537 -321.26336
13875000 291.60236 -1641.3353 381.62354 -390.50046
13880000 300.12832 -1644.3723 425.69692 -324.0499
13885000 302.73942 -1635.0816 393.57138 -339.10151
13890000 291.87884 -1635.8725 385.92885 -379.90825
13895000 298.83968 -1630.6066 413.48143 -326.34085
13900000 304.73629 -1647.1964 422.55138 -316.28403
13905000 294.03073 -1640.8602 425.22066 -339.18979
13910000 304.1362 -1622.1186 397.05274 -318.49364
13915000 300.38843 -1621.7255 412.19938 -314.12524
13920000 299.83537 -1614.0955 419.96031 -300.38294
13925000 296.06214 -1603.7856 431.52136 -289.75924
13930000 312.00167 -1602.3388 413.72795 -258.59309
13935000 309.2483 -1610.6524 398.47448 -290.36751
13940000 308.56875 -1622.2193 411.19015 -291.24429
13945000 315.24072 -1630.2994 424.41448 -266.21223
13950000 321.19129 -1612.2446 371.80254 -283.03182
13955000 297.78583 -1610.7785 434.22939 -288.90616
13960000 300.74208 -1605.4585 401.17865 -307.82487
13965000 307.91878 -1613.4035 396.77105 -298.7851
13970000 298.53716 -1618.7194 406.92126 -321.91559
13975000 315.33022 -1636.4299 413.7615 -282.72889
13980000 286.50347 -1633.5526 384.12748 -395.4127
13985000 306.1333 -1636.7025 411.17668 -313.00065
13990000 289.31908 -1628.4738 412.32443 -353.74412
13995000 293.14605 -1615.5154 415.35125 -326.35145
14000000 294.28569 -1617.2429 416.76268 -323.27042
14005000 298.77129 -1639.6984 418.86462 -330.25334
14010000 302.82738 -1632.5952 411.90129 -318.02306
14015000 288.38487 -1661.602 421.32283 -380.65868
14020000 298.06973 -1654.3459 408.4199 -357.43672
14025000 296.45395 -1655.6278 405.51158 -366.44327
14030000 298.68757 -1655.029 370.65938 -394.03873
14035000 292.97107 -1679.4023 406.12088 -399.99031
14040000 294.07547 -1657.8964 407.02225 -374.29101
14045000 281.16712 -1665.0578 378.56658 -448.38544
14050000 294.59613 -1657.8813 437.16799 -342.5782
14055000 307.34163 -1654.3035 406.25017 -331.92635
14060000 294.91261 -1657.3975 393.98811 -384.33095
14065000 285.0532 -1639.8059 422.01974 -368.09673
14070000 304.2643 -1672.799 417.10494 -348.73998
14075000 306.5518 -1670.7719 417.54075 -339.45848
14080000 297.14913 -1680.889 411.23802 -383.90582
14085000 277.55494 -1647.8034 386.58834 -433.87646
14090000 291.29508 -1674.0987 400.42075 -405.38263
14095000 309.81909 -1669.9909 416.54373 -329.93531
14100000 303.95182 -1644.7376 405.76129 -332.95365
14105000 306.01531 -1647.3178 400.23208 -334.91216
14110000 292.97377 -1658.6528 415.91354 -369.4401
14115000 297.12999 -1658.6449 387.94697 -385.00984
14120000 296.00856 -1664.7771 416.73937 -365.69241
14125000 291.94367 -1660.2749 447.02387 -343.02241
14130000 303.9815 -1650.4856 421.51358 -322.86097
14135000 288.20478 -1652.9831 422.80271 -371.09667
14140000 300.74402 -1665.0536 414.69823 -353.89452
14145000 295.40878 -1651.4548 407.23368 -363.66371
14150000 310.49104 -1652.9272 418.31972 -309.09269
14155000 300.69493 -1653.5434 426.62401 -330.60488
14160000 306.10563 -1653.8499 416.81345 -324.59368
14165000 307.64869 -1648.638 397.3911 -334.20457
14170000 294.47874 -1662.332 386.30702 -398.23982
14175000 301.62902 -1660.9502 448.2793 -313.57209
14180000 291.82914 -1649.45 406.34947 -373.21325
14185000 298.18017 -1680.7916 364.08773 -427.88545
14190000 293.90426 -1660.8471 416.45029 -368.32399
14195000 302.71071 -1657.4186 390.18298 -364.91249
14200000 299.59102 -1667.4862 427.06084 -347.40142
14205000 292.66048 -1656.6391 419.20966 -365.06418
14210000 285.92544 -1679.544 410.68869 -416.56591
14215000 307.81925 -1664.2207 418.67992 -327.99003
14220000 299.29344 -1658.0429 371.06575 -394.84025
14225000 306.2872 -1658.5526 414.67656 -330.89204
14230000 310.83203 -1652.4248 414.13891 -311.7546
14235000 295.55547 -1667.8184 403.07772 -383.74598
14240000 296.73657 -1640.9914 431.76143 -324.71458
14245000 316.71749 -1642.5757 406.45389 -292.04713
14250000 305.84397 -1634.2271 434.01656 -288.54774
