timestep Temp E_pair E_mol TotEng
19460000 297.80969 -1503.1099 1224.9775 2385.0099
19465000 296.1697 -1510.3324 1283.3881 2421.5325
19470000 301.82976 -1499.645 1210.015 2409.4615
19475000 303.97099 -1512.7262 1263.1316 2468.6447
19480000 303.62661 -1514.9446 1301.9385 2502.1537
19485000 301.58242 -1491.2297 1316.9655 2522.6155
19490000 311.80052 -1428.2174 1292.6883 2652.7252
19495000 296.15813 -1462.8921 1212.5244 2398.0057
19500000 293.88369 -1438.2513 1281.5566 2471.3397
19505000 300.32117 -1453.7092 1239.6638 2471.5558
19510000 305.11052 -1448.7129 1268.9898 2548.7064
19515000 300.99261 -1457.1821 1239.775 2474.1983
19520000 296.76865 -1477.5775 1252.6387 2428.8942
19525000 296.02496 -1431.8376 1200.5418 2415.8867
19530000 300.96783 -1447.6487 1270.2817 2514.0168
19535000 298.83518 -1442.0951 1255.7628 2485.9804
19540000 302.91521 -1464.6428 1322.7604 2566.9157
19545000 301.87224 -1497.0776 1227.3239 2429.7178
19550000 306.55762 -1468.7245 1283.9151 2556.5607
19555000 300.08238 -1454.0575 1259.0925 2488.5008
19560000 297.81095 -1487.9521 1238.6299 2413.8314
19565000 297.65135 -1470.4681 1256.3902 2447.6484
19570000 303.93372 -1466.7988 1254.5638 2505.6711
19575000 298.62697 -1476.2453 1271.1225 2465.3279
19580000 302.77328 -1449.4378 1272.959 2531.0501
19585000 299.2985 -1515.9672 1250.1069 2410.5956
19590000 302.62344 -1485.8385 1293.6277 2513.9782
19595000 311.94292 -1509.3059 1251.1781 2531.3999
19600000 304.0181 -1461.2867 1295.0452 2552.4191
19605000 289.79576 -1471.116 1274.2667 2394.6291
19610000 304.1732 -1456.944 1278.8219 2541.9255
19615000 295.12549 -1430.6704 1240.831 2449.2997
19620000 296.35703 -1421.358 1326.2236 2555.0176
19625000 299.67512 -1414.0706 1314.3271 2580.0804
19630000 304.51936 -1400.7366 1238.724 2561.1306
19635000 301.62399 -1388.2342 1223.3891 2532.4063
19640000 297.98689 -1396.5444 1287.6201 2555.8026
19645000 294.9245 -1375.0329 1302.105 2564.4139
19650000 296.26311 -1395.8173 1276.1424 2529.6373
19655000 296.15259 -1387.1154 1231.9271 2493.1356
19660000 298.00689 -1415.3333 1290.1175 2539.6901
19665000 301.34029 -1390.1188 1324.3891 2628.9848
19670000 296.40695 -1446.5626 1277.786 2481.8219
19675000 306.71276 -1434.6263 1267.3141 2575.4453
19680000 302.66875 -1458.1981 1261.5091 2509.9052
19685000 297.72849 -1461.4416 1304.6656 2505.6402
19690000 298.78562 -1493.6133 1213.7828 2392.039
19695000 297.1466 -1468.9946 1283.198 2471.4161
19700000 293.89446 -1448.1145 1247.6146 2427.6308
19705000 302.69542 -1473.0704 1254.4887 2488.251
19710000 298.33411 -1432.1674 1232.7482 2468.4127
19715000 292.49323 -1472.5683 1309.751 2452.7829
19720000 300.71225 -1475.7673 1270.7405 2484.0715
19725000 294.38819 -1485.6997 1260.4027 2407.2489
19730000 301.20343 -1521.0247 1255.3264 2427.7923
19735000 296.66899 -1484.3138 1323.0616 2491.6894
19740000 304.35549 -1486.3325 1266.5354 2501.8806
19745000 298.18323 -1455.3721 1242.7966 2453.9072
19750000 298.1976 -1489.6702 1254.8143 2431.7554
19755000 296.38803 -1468.7591 1216.935 2398.6052
19760000 299.37457 -1472.0386 1255.6986 2460.7961
19765000 302.56204 -1472.651 1263.323 2496.312
19770000 296.40852 -1518.5996 1220.2763 2352.2893
19775000 300.65355 -1472.4855 1262.7054 2478.7932
19780000 297.42604 -1513.4819 1275.0895 2421.3192
19785000 303.07205 -1470.7018 1277.9043 2517.4032
19790000 300.97356 -1477.4791 1274.9644 2488.9204
19795000 299.67549 -1489.2578 1324.597 2515.1663
19800000 293.78117 -1494.6885 1272.9692 2405.3983
19805000 299.38775 -1502.5774 1253.6753 2428.3519
19810000 289.95066 -1480.1146 1257.8315 2370.5804
19815000 299.4955 -1510.7868 1214.2226 2381.6534
19820000 300.3795 -1494.8607 1238.1729 2429.4349
19825000 296.57683 -1479.4117 1248.593 2421.2989
19830000 295.30215 -1496.667 1229.0946 2373.1466
19835000 303.39394 -1489.502 1332.5179 2556.095
19840000 291.34398 -1527.5958 1312.007 2389.7344
19845000 294.01153 -1516.9477 1305.3788 2417.6086
19850000 300.24536 -1533.785 1237.6774 2388.8155
19855000 305.71858 -1544.8955 1243.5478 2432.5194
19860000 296.85785 -1550.2243 1248.334 2352.7403
19865000 296.88569 -1537.3267 1222.6294 2340.1822
19870000 300.72815 -1581.9544 1327.1672 2434.4533
19875000 301.38334 -1583.055 1272.723 2384.7675
19880000 301.72298 -1604.3964 1197.3741 2291.1144
19885000 300.10373 -1594.9567 1252.6146 2341.3146
19890000 297.49223 -1576.2673 1233.6782 2317.7144
19895000 298.14549 -1557.7479 1211.3625 2319.7599
19900000 299.20976 -1525.5313 1241.4735 2391.6046
19905000 301.84714 -1558.5222 1272.9186 2413.6434
19910000 303.95944 -1544.8093 1233.2841 2406.6109
19915000 304.14824 -1566.3143 1206.9769 2360.487
19920000 298.51047 -1576.9852 1208.9256 2301.3495
19925000 299.84275 -1518.2741 1237.3837 2400.4324
19930000 308.87598 -1555.0083 1233.2125 2440.306
19935000 293.90758 -1549.4622 1253.4826 2332.2684
19940000 299.30609 -1587.3375 1266.8952 2356.0815
19945000 299.02586 -1545.557 1285.6614 2414.1224
19950000 304.98632 -1547.2072 1274.349 2454.4607
19955000 297.90709 -1503.5894 1244.2786 2404.7026
19960000 306.23601 -1502.3699 1214.6096 2450.7338
19965000 298.71847 -1453.7236 1298.6238 2516.1693
19970000 295.70608 -1472.3678 1263.7446 2435.7078
19975000 290.19367 -1492.2478 1247.449 2350.2377
19980000 303.32747 -1499.4892 1289.8315 2502.827
19985000 308.76015 -1488.6953 1279.2442 2551.615
19990000 299.69074 -1486.9636 1289.6823 2482.6822
19995000 294.02087 -1486.9417 1245.9836 2388.303
20000000 296.7302 -1521.3262 1229.3149 2361.4778
20005000 303.64354 -1527.0905 1287.1935 2475.4141
20010000 297.64116 -1505.4769 1308.418 2464.5764
20015000 295.19504 -1508.0932 1228.6373 2360.305
20020000 305.36737 -1497.2256 1275.8488 2509.3496
20025000 295.49302 -1473.9855 1197.9779 2366.418
20030000 299.91665 -1492.2769 1238.9426 2428.6493
20035000 305.03142 -1492.8116 1309.5643 2544.4749
20040000 297.12485 -1487.7557 1248.5585 2417.8211
20045000 299.70035 -1479.1951 1259.3329 2460.1873
20050000 297.99156 -1507.8277 1240.7482 2397.6892
20055000 301.08732 -1476.9129 1272.0943 2487.6337
20060000 300.82078 -1471.9205 1301.4904 2519.6386
20065000 300.57402 -1452.9814 1244.1724 2479.0532
20070000 295.18018 -1416.3342 1270.9055 2494.1995
20075000 301.86187 -1481.5876 1270.8865 2488.6775
20080000 300.55661 -1459.7014 1245.9104 2473.9155
20085000 304.07086 -1463.3337 1223.2136 2479.0123
20090000 306.48413 -1464.1 1259.2328 2535.8457
20095000 286.85097 -1454.3163 1236.5216 2347.3501
20100000 299.8703 -1439.9105 1309.162 2550.8207
20105000 296.66369 -1411.4448 1277.2599 2518.7095
20110000 297.09128 -1387.3951 1245.354 2514.677
20115000 299.82052 -1441.0058 1234.6071 2474.7254
20120000 299.07258 -1445.1492 1229.0005 2458.287
20125000 297.67499 -1449.0021 1248.0131 2460.9489
20130000 302.93059 -1479.1307 1245.0368 2474.8417
20135000 291.92153 -1448.6388 1278.0187 2439.8678
20140000 295.58342 -1451.3857 1276.664 2468.5124
20145000 297.82371 -1501.1353 1288.1617 2450.2942
20150000 299.9559 -1469.5248 1270.8228 2483.6327
20155000 304.63955 -1501.2196 1222.2559 2445.2541
20160000 299.59974 -1483.8542 1261.1445 2456.4399
20165000 303.86468 -1494.0954 1237.8058 2460.9992
20170000 295.31166 -1455.4679 1234.729 2420.065
20175000 304.43448 -1452.8636 1318.6646 2588.185
20180000 307.24016 -1456.8525 1238.0441 2528.6653
20185000 296.2759 -1442.1076 1261.1217 2468.4406
20190000 298.51604 -1474.4417 1213.9692 2408.9864
20195000 294.62418 -1438.4231 1237.7086 2433.9417
20200000 302.9245 -1431.425 1252.7172 2530.1734
20205000 299.34052 -1424.5661 1252.0301 2504.2956
20210000 296.77647 -1421.0657 1301.1595 2533.9968
20215000 301.05305 -1428.0447 1240.9909 2505.092
20220000 303.8461 -1483.6176 1235.3477 2468.8526
20225000 304.00107 -1432.2827 1261.3371 2547.5627
20230000 303.47248 -1463.7938 1245.7107 2495.6983
20235000 305.57432 -1455.8474 1273.5836 2550.3133
20240000 297.84587 -1447.5754 1239.6928 2455.5832
20245000 301.13115 -1450.1115 1300.8197 2543.5525
20250000 297.1908 -1501.1398 1289.5995 2446.0677
20255000 302.18253 -1494.3005 1217.7727 2425.7183
20260000 300.79011 -1497.8822 1237.294 2429.2064
20265000 294.50801 -1495.574 1206.3174 2344.3607
20270000 300.72006 -1474.1213 1253.4313 2468.4781
20275000 300.74275 -1476.8554 1322.9823 2535.498
20280000 298.02578 -1484.2075 1236.7379 2417.6051
20285000 299.74845 -1469.0883 1249.7763 2461.1676
20290000 294.14332 -1464.1398 1277.3371 2443.5534
20295000 301.83145 -1473.1796 1272.7405 2498.6676
20300000 301.1061 -1447.911 1295.9706 2540.6799
20305000 307.68947 -1443.6734 1300.4534 2608.2716
20310000 302.17239 -1442.2116 1240.0692 2500.0131
20315000 300.11938 -1449.2314 1240.8228 2475.388
20320000 296.63364 -1468.8586 1301.3456 2485.1126
20325000 301.76752 -1424.226 1241.7744 2516.0835
20330000 303.02233 -1462.0194 1271.2544 2518.9911
20335000 298.77345 -1430.3362 1272.3125 2513.7369
20340000 301.12114 -1425.5328 1269.5201 2536.742
20345000 293.25531 -1428.3332 1257.6669 2451.7489
20350000 302.43573 -1453.5855 1274.6375 2525.5624
20355000 294.00036 -1413.5287 1288.1464 2503.6955
20360000 295.25445 -1431.8939 1277.583 2485.9813
20365000 298.22701 -1467.0363 1315.5621 2515.4
20370000 304.30635 -1430.3411 1294.3161 2585.2132
20375000 301.52973 -1384.8817 1334.5611 2646.0879
20380000 300.76199 -1401.9387 1259.9067 2547.5111
20385000 308.16124 -1401.1074 1245.4109 2600.0138
20390000 304.93283 -1394.941 1261.7309 2593.6304
20395000 295.36712 -1378.7825 1277.4638 2539.9811
20400000 300.18759 -1356.396 1266.9003 2594.9108
20405000 296.65716 -1342.4555 1339.3417 2649.7221
20410000 307.4738 -1315.1441 1291.1582 2725.577
20415000 294.96258 -1354.7586 1292.9495 2575.8732
20420000 294.83864 -1342.301 1303.7872 2598.0602
20425000 300.19092 -1388.2925 1289.5642 2585.708
20430000 302.31266 -1347.7083 1270.8969 2626.5984
20435000 306.00515 -1364.0848 1295.9005 2668.2454
20440000 295.51242 -1381.2028 1238.4703 2499.8667
20445000 295.37977 -1404.234 1310.8726 2548.0516
20450000 299.0611 -1428.052 1272.5248 2518.8058
20455000 305.49389 -1432.5235 1259.836 2559.1703
20460000 310.4345 -1432.8143 1257.245 2600.4695
20465000 299.88041 -1412.789 1215.9086 2484.7792
20470000 305.93518 -1384.8289 1234.4426 2585.4178
20475000 286.56803 -1396.7462 1223.6474 2389.5159
20480000 307.74321 -1413.4116 1313.4527 2652.0133
20485000 294.26964 -1418.2512 1261.1842 2474.4187
20490000 300.08247 -1397.7746 1244.9907 2530.6826
20495000 305.48889 -1400.3986 1280.8238 2612.2382
20500000 303.58051 -1400.5727 1276.8355 2591.0103
20505000 299.36863 -1424.2559 1211.6044 2464.4316
20510000 297.81932 -1436.2249 1192.2528 2419.2564
20515000 296.47779 -1440.7568 1270.8339 2481.3091
20520000 298.96932 -1425.7546 1257.5613 2505.319
20525000 300.65065 -1451.9579 1262.7682 2499.3578
20530000 306.24495 -1450.7792 1224.9041 2512.699
20535000 296.02536 -1433.6118 1278.0703 2491.6446
20540000 305.67555 -1426.8166 1233.9251 2540.5908
20545000 303.39855 -1415.147 1201.5455 2499.5189
20550000 305.0334 -1457.8645 1258.7154 2528.5907
20555000 298.38043 -1430.1249 1252.8217 2490.9429
20560000 302.45511 -1426.7343 1304.7868 2582.7362
20565000 301.19534 -1427.3378 1281.4138 2547.4943
20570000 307.82011 -1446.2659 1233.2647 2539.6586
20575000 301.41018 -1456.7476 1275.2527 2513.8445
20580000 299.04524 -1438.0897 1275.7033 2511.8048
20585000 300.79272 -1453.3676 1267.8241 2504.2743
20590000 296.76912 -1446.4735 1301.064 2508.4276
20595000 297.07597 -1455.4337 1215.8752 2417.0226
20600000 301.73409 -1481.6632 1268.1116 2484.6844
20605000 297.86832 -1488.6972 1248.0248 2422.9942
20610000 305.20161 -1468.0446 1237.078 2498.2775
20615000 299.99986 -1474.6982 1289.6982 2497.7279
20620000 303.38405 -1496.0647 1287.0226 2503.9485
20625000 294.23793 -1505.3832 1229.737 2355.5559
20630000 306.39533 -1502.5769 1264.1797 2501.5216
20635000 292.01459 -1469.7667 1272.3373 2413.8906
20640000 299.00429 -1491.1528 1285.811 2468.4832
20645000 304.84047 -1501.7073 1307.0037 2531.3111
20650000 308.77647 -1513.967 1290.6765 2537.9216
20655000 300.53672 -1480.3025 1222.0265 2429.2527
20660000 309.94409 -1485.9209 1240.993 2526.7254
20665000 298.22302 -1490.6469 1279.028 2455.2196
20670000 303.5321 -1542.907 1295.3974 2466.805
20675000 301.46259 -1467.0039 1247.0305 2475.8348
20680000 297.8432 -1500.6919 1276.7989 2439.549
20685000 295.75083 -1498.5227 1226.9932 2373.2017
20690000 296.30236 -1486.4116 1275.944 2439.1956
20695000 299.54418 -1540.4947 1268.506 2406.6642
20700000 302.61707 -1519.2018 1242.8609 2429.7911
20705000 303.42456 -1537.8303 1282.6583 2458.181
20710000 301.30014 -1528.2849 1251.0261 2417.0966
20715000 297.87081 -1511.7865 1241.5275 2393.4299
20720000 300.42479 -1488.7441 1251.3379 2449.1216
20725000 295.20265 -1467.0728 1266.7377 2439.4941
20730000 298.77388 -1488.3668 1251.6667 2435.0645
20735000 296.34066 -1479.0632 1261.2894 2432.2319
20740000 300.4525 -1476.7086 1234.7183 2444.7852
20745000 301.81935 -1493.1735 1251.8466 2457.6715
20750000 301.94975 -1486.0317 1240.908 2455.0408
20755000 298.09657 -1449.5138 1283.9651 2500.159
20760000 302.00347 -1481.7303 1253.3674 2472.282
20765000 301.83266 -1464.2873 1250.9777 2485.8079
20770000 299.9984 -1432.0812 1229.7857 2480.4193
20775000 298.24744 -1426.2187 1300.5924 2541.4306
20780000 302.3017 -1439.2564 1271.3381 2535.3936
20785000 296.87464 -1429.7198 1257.0425 2482.1035
20790000 296.77236 -1472.7706 1228.684 2409.7796
20795000 303.1274 -1472.1975 1262.485 2500.9831
20800000 292.46748 -1451.4901 1291.2492 2455.1292
20805000 295.73258 -1414.1882 1254.2855 2484.6653
20810000 298.73778 -1428.0488 1253.8226 2497.2155
20815000 300.88892 -1432.4744 1247.8207 2506.0245
20820000 296.9661 -1423.6819 1224.8517 2456.7685
20825000 306.99091 -1415.6806 1278.8952 2608.4594
20830000 310.57689 -1405.9285 1294.0781 2665.4617
20835000 304.6647 -1429.8295 1248.3594 2542.9727
20840000 305.93311 -1421.5775 1328.9051 2643.1131
20845000 300.91228 -1406.4456 1227.6633 2512.1048
20850000 297.68007 -1458.7621 1273.9778 2477.199
20855000 305.81626 -1440.407 1270.437 2564.7706
20860000 295.46068 -1403.6142 1228.7479 2467.2702
20865000 294.29209 -1418.3276 1299.2249 2512.5838
20870000 295.67289 -1436.2513 1302.4871 2510.27
20875000 299.25122 -1461.0316 1263.6465 2478.6481
20880000 302.00967 -1443.6688 1277.2689 2534.3005
20885000 296.50386 -1442.7762 1296.2171 2504.906
20890000 299.56847 -1461.203 1310.3031 2527.9702
20895000 303.06463 -1475.9973 1257.9656 2492.1026
20900000 293.36512 -1477.7195 1294.004 2439.6815
20905000 307.83736 -1481.8895 1227.962 2498.8865
20910000 298.34553 -1481.8619 1230.4706 2416.5428
20915000 303.43946 -1456.2141 1229.2126 2486.4847
20920000 294.0445 -1466.7736 1282.6084 2445.3072
20925000 296.49585 -1466.7668 1225.521 2410.1477
20930000 296.93125 -1463.3932 1238.1464 2430.0402
20935000 293.59293 -1475.6026 1292.1677 2441.9993
20940000 297.85788 -1435.4009 1296.1133 2524.2856
20945000 299.0668 -1418.0294 1263.7068 2520.0614
20950000 299.82158 -1441.2377 1256.3121 2496.208
20955000 294.30371 -1439.556 1225.9855 2418.2199
20960000 302.3021 -1441.7379 1281.2031 2542.7806
20965000 295.86831 -1462.5167 1294.7205 2477.9855
20970000 298.08433 -1459.2098 1236.4956 2442.8841
20975000 303.77481 -1479.8154 1242.7354 2479.405
20980000 296.57095 -1460.7048 1261.235 2452.5952
20985000 303.25644 -1421.6011 1247.2317 2537.4801
20990000 301.74045 -1414.5818 1262.8074 2546.5185
20995000 292.84065 -1430.8721 1266.3634 2454.1985
21000000 297.35651 -1428.068 1221.939 2452.9609
21005000 299.60425 -1445.7519 1280.0535 2513.4917
21010000 305.75784 -1471.376 1271.9461 2534.7882
21015000 305.98364 -1482.7074 1255.0391 2508.569
21020000 294.23309 -1480.908 1228.4662 2378.717
21025000 297.43336 -1458.3299 1296.3372 2497.7843
21030000 295.9418 -1465.2753 1299.1009 2480.2644
21035000 292.68075 -1472.2755 1269.3231 2414.3247
21040000 303.4917 -1462.1289 1331.0825 2582.907
21045000 305.97085 -1486.9164 1269.2828 2518.4893
21050000 294.53581 -1461.8329 1264.6054 2436.6384
21055000 297.40731 -1462.2345 1242.6928 2440.0024
21060000 293.63607 -1486.5706 1279.9273 2419.1768
21065000 294.75929 -1511.4154 1246.2989 2370.7478
21070000 299.8498 -1486.9668 1215.709 2410.1281
21075000 306.10987 -1506.407 1206.9549 2437.914
21080000 303.98116 -1501.7772 1289.0944 2505.6474
21085000 293.02307 -1502.9733 1223.8337 2341.1988
21090000 295.75254 -1526.6888 1289.4585 2407.516
21095000 299.78715 -1522.6457 1337.8731 2496.053
21100000 292.74609 -1490.6318 1255.3259 2382.5555
21105000 300.00029 -1489.784 1276.3956 2469.3432
21110000 298.67651 -1496.9035 1230.6876 2404.6779
21115000 301.34412 -1502.9465 1221.4051 2413.2073
21120000 301.71777 -1501.4549 1276.3645 2472.9997
21125000 297.48719 -1460.0236 1292.2559 2492.4908
21130000 298.60191 -1458.231 1258.1618 2470.1576
21135000 301.56229 -1478.1574 1297.7842 2516.3266
21140000 295.81704 -1496.367 1245.359 2394.3153
21145000 298.31551 -1465.1921 1287.1607 2489.6342
21150000 300.96375 -1499.0428 1234.6172 2426.9218
21155000 299.43065 -1506.0302 1253.5219 2425.1294
21160000 299.90464 -1497.5151 1275.1149 2459.4761
21165000 296.67596 -1520.7259 1280.2455 2412.5237
21170000 294.19146 -1461.1758 1222.3589 2391.9697
21175000 298.57248 -1468.646 1271.9861 2473.3036
21180000 308.22024 -1449.7525 1257.2046 2563.6901
21185000 302.24567 -1474.8995 1270.7456 2498.6569
21190000 300.5957 -1505.0271 1272.4002 2455.4292
21195000 294.11578 -1494.5602 1277.9057 2413.4554
21200000 302.83238 -1509.8801 1250.6654 2448.8427
21205000 295.6581 -1487.4347 1243.9093 2400.3764
21210000 298.01849 -1473.8177 1248.3344 2439.5262
21215000 300.70397 -1485.2143 1272.4678 2476.2777
21220000 297.04576 -1495.628 1221.8064 2382.4894
21225000 306.13247 -1488.5687 1259.5689 2508.5684
21230000 301.06939 -1493.1968 1255.6246 2454.7197
21235000 297.99797 -1495.2978 1277.7203 2447.2485
21240000 298.0298 -1488.5315 1250.9212 2427.5004
21245000 299.02988 -1517.9012 1291.8759 2448.0285
21250000 302.33338 -1510.5404 1281.8271 2474.8818
21255000 294.31174 -1498.9531 1235.9834 2368.8925
21260000 295.44552 -1462.9843 1235.3148 2414.3313
21265000 307.31517 -1483.8781 1302.4787 2566.745
21270000 301.77697 -1476.4563 1309.2807 2531.4438
21275000 298.59079 -1450.7615 1274.8569 2494.2227
21280000 297.53923 -1452.8504 1290.77 2498.6434
21285000 297.01798 -1461.5305 1265.6402 2460.1722
21290000 296.59461 -1423.4273 1260.6113 2489.4606
21295000 295.81367 -1410.7676 1271.1242 2505.6498
21300000 300.07314 -1413.6207 1235.6814 2505.4438
21305000 299.45932 -1412.7199 1227.245 2492.4191
21310000 291.51543 -1414.7352 1284.0063 2476.1275
21315000 303.698 -1446.8198 1259.515 2528.4934
21320000 303.91222 -1427.6323 1281.6832 2571.7647
21325000 304.0918 -1474.8071 1278.7671 2523.2797
21330000 301.80678 -1465.4081 1293.9154 2527.3934
21335000 296.59075 -1451.4609 1259.3293 2460.1104
21340000 292.29992 -1449.3902 1315.1665 2479.6479
21345000 303.83741 -1468.254 1256.5346 2505.3255
21350000 302.07698 -1457.1765 1284.1216 2528.2474
21355000 294.62504 -1469.9638 1285.3852 2450.0853
21360000 293.25678 -1441.3675 1269.4983 2450.5592
21365000 292.2427 -1446.6991 1275.7395 2442.4004
21370000 303.90813 -1440.7886 1265.009 2541.8976
21375000 296.71238 -1472.1756 1270.1102 2451.2643
21380000 306.58944 -1495.5305 1268.6285 2514.7526
21385000 298.73755 -1475.8334 1325.4775 2521.0837
21390000 306.81784 -1445.7506 1274.3456 2572.2921
21395000 298.82385 -1426.4053 1216.4238 2462.2298
21400000 301.65146 -1448.8836 1229.1845 2477.798
21405000 301.34234 -1452.2009 1235.181 2477.7129
21410000 300.7524 -1469.1851 1208.1384 2428.4105
21415000 300.07215 -1459.2426 1300.9071 2525.0387
21420000 301.87903 -1408.0743 1274.4392 2565.8971
21425000 303.51986 -1443.4619 1302.6647 2573.408
21430000 298.35812 -1450.5186 1273.8054 2491.3334
21435000 298.17162 -1429.2234 1257.9083 2495.0638
21440000 300.24301 -1448.274 1288.9014 2525.5295
21445000 295.38974 -1439.488 1227.5705 2429.5846
21450000 306.08584 -1444.8312 1277.9387 2570.2587
21455000 298.70435 -1475.148 1295.3771 2491.3719
21460000 297.11505 -1402.9324 1249.7005 2503.6987
21465000 299.45554 -1469.2817 1238.4457 2447.0244
21470000 298.06101 -1465.7825 1260.8894 2460.4966
21475000 291.71599 -1493.2586 1279.0177 2394.409
21480000 301.34811 -1497.6017 1296.2064 2493.3891
21485000 304.09147 -1475.9857 1254.6113 2497.9423
21490000 303.87575 -1496.0862 1247.2408 2468.5423
21495000 296.17195 -1475.9162 1278.4377 2451.0184
21500000 306.19601 -1467.1693 1264.5995 2535.5667
21505000 302.21108 -1421.5776 1221.0754 2501.9992
21510000 293.6148 -1463.8644 1256.7509 2418.5162
21515000 300.41689 -1423.0391 1242.5975 2506.0154
21520000 297.24073 -1466.6306 1230.8433 2422.2671
21525000 295.44766 -1447.1722 1273.2729 2468.1207
21530000 298.1051 -1412.7095 1295.522 2548.5966
21535000 300.43042 -1402.4374 1277.2648 2561.4054
21540000 299.54065 -1401.2679 1245.6218 2522.9753
21545000 289.56607 -1418.8222 1257.6633 2428.2654
21550000 301.10431 -1482.7605 1245.6982 2455.5419
21555000 293.45616 -1425.7774 1281.1165 2479.5503
21560000 300.41419 -1487.8066 1276.6 2475.2263
21565000 301.97826 -1459.7173 1321.3108 2562.013
21570000 308.21021 -1431.397 1290.3073 2615.0585
21575000 303.86459 -1426.3492 1308.3475 2599.2862
21580000 302.62642 -1413.462 1249.3531 2542.1067
21585000 290.6346 -1392.1915 1306.6066 2513.3947
21590000 292.33779 -1411.4954 1284.661 2487.3759
21595000 297.02868 -1452.301 1252.5864 2456.4437
21600000 299.80706 -1437.1539 1253.414 2497.2637
21605000 302.42349 -1466.8499 1252.8339 2490.385
21610000 299.01111 -1493.4517 1292.5826 2473.0169
21615000 300.49182 -1509.9367 1271.4671 2448.6574
21620000 307.18486 -1535.8457 1226.9704 2438.1038
21625000 297.8082 -1517.7585 1283.6118 2428.9823
21630000 297.27287 -1523.4545 1315.6174 2450.5048
21635000 300.29603 -1542.8743 1309.588 2452.0899
21640000 305.7088 -1511.8682 1285.1828 2507.0943
21645000 299.56228 -1539.8824 1270.3278 2409.2601
21650000 300.73279 -1491.0827 1227.9977 2426.1969
21655000 296.17389 -1455.0129 1280.0632 2473.5647
21660000 299.62963 -1466.8706 1272.4718 2485.0183
21665000 295.1018 -1460.9698 1276.6978 2454.6553
21670000 295.61571 -1469.3104 1257.7887 2432.0012
21675000 302.06015 -1488.915 1251.6751 2463.9118
21680000 300.50133 -1493.3685 1274.6866 2468.5303
21685000 299.37932 -1468.9879 1281.5621 2489.7529
21690000 304.72936 -1485.8224 1305.441 2544.6396
21695000 300.16815 -1502.7095 1242.2889 2423.8121
21700000 310.237 -1466.0077 1260.2706 2568.5356
21705000 303.4958 -1485.8033 1277.2462 2505.4329
21710000 298.68632 -1484.1044 1287.6176 2474.4947
21715000 304.20055 -1479.3656 1254.1564 2495.0829
21720000 307.59358 -1498.046 1253.4147 2506.0029
21725000 304.70662 -1496.8758 1228.2548 2456.1967
21730000 302.74279 -1535.7909 1265.6984 2437.1637
21735000 299.52355 -1521.783 1255.8857 2412.5711
21740000 296.07627 -1550.5491 1234.4334 2331.5256
21745000 299.5822 -1542.161 1246.4963 2383.3282
21750000 301.98297 -1566.5557 1290.2166 2424.1225
21755000 303.52632 -1525.2854 1237.3366 2426.3142
21760000 305.42754 -1489.834 1296.9738 2538.4043
21765000 302.81499 -1441.424 1280.7765 2547.2543
21770000 300.75493 -1462.7335 1277.3265 2504.0729
21775000 303.27577 -1481.2291 1295.7459 2526.5391
21780000 302.13175 -1458.2775 1276.8664 2520.381
21785000 305.56655 -1434.398 1236.0032 2534.1127
21790000 303.70213 -1384.4657 1266.2889 2597.6583
21795000 303.7797 -1418.1447 1254.0675 2552.4515
21800000 298.9706 -1467.4642 1249.0004 2455.0599
21805000 300.16086 -1439.7879 1244.4992 2488.8788
21810000 298.386 -1414.7332 1305.235 2558.7978
21815000 299.04064 -1454.6568 1301.5166 2521.0098
21820000 307.27364 -1422.5961 1308.9377 2634.1146
21825000 305.51618 -1400.2779 1278.2221 2610.0013
21830000 302.25494 -1452.143 1291.1284 2541.8792
21835000 299.67174 -1459.8591 1268.8873 2488.8218
21840000 308.0349 -1408.2437 1238.2596 2584.5965
21845000 295.3637 -1414.6474 1271.7778 2498.3997
21850000 295.00784 -1426.475 1247.8352 2459.4472
21855000 299.75571 -1459.581 1288.6955 2509.659
21860000 291.21647 -1432.1465 1276.3038 2448.3402
21865000 303.65111 -1424.903 1244.1448 2534.6206
21870000 295.71658 -1433.1118 1240.9604 2452.2736
21875000 290.49705 -1402.6 1233.6614 2428.8109
21880000 294.08476 -1409.6232 1274.6372 2494.8465
21885000 307.45688 -1453.7014 1292.9846 2588.6949
21890000 300.80608 -1440.536 1285.3471 2534.7485
21895000 294.13711 -1420.2697 1277.7344 2487.7653
21900000 297.82582 -1467.8057 1244.185 2439.6659
21905000 309.08064 -1489.208 1246.8139 2521.5379
21910000 302.04629 -1484.7094 1284.1761 2500.4945
21915000 299.40072 -1492.6815 1262.1097 2446.7982
21920000 303.47328 -1499.0984 1231.1665 2445.8567
21925000 295.67736 -1497.717 1296.9809 2443.3381
21930000 297.32771 -1473.4753 1306.6429 2491.9999
21935000 302.43237 -1473.6458 1303.0572 2533.8917
21940000 302.79118 -1502.7161 1322.4141 2527.387
21945000 298.09266 -1435.8772 1228.9291 2458.7247
21950000 298.23052 -1455.3963 1227.8102 2439.3195
21955000 295.95522 -1486.8736 1326.2176 2485.9029
21960000 292.44927 -1493.1414 1270.2866 2392.3524
21965000 301.42691 -1456.6022 1270.3298 2509.2166
21970000 297.95464 -1485.902 1298.0104 2476.5469
21975000 302.39739 -1479.6341 1264.3748 2488.9082
21980000 295.57687 -1489.1267 1259.593 2413.6419
