timestep Temp E_pair E_mol TotEng
2495000 304.24264 -5678.4466 1223.5579 -1734.2202
2500000 296.44315 -5668.0971 1097.643 -1919.5319
2505000 294.88074 -5674.5933 1219.3133 -1818.3296
2510000 301.87592 -5697.2378 1165.0807 -1832.6528
2515000 307.83065 -5709.1834 1177.5056 -1778.9237
2520000 303.58824 -5681.0804 1201.8239 -1764.4399
2525000 295.05432 -5693.9936 1186.3904 -1869.1006
2530000 297.32409 -5706.4808 1202.9099 -1844.7711
2535000 297.8063 -5694.2064 1237.2623 -1793.8321
2540000 298.93495 -5662.048 1165.6052 -1823.2378
2545000 296.6578 -5671.5699 1163.4548 -1855.2734
2550000 298.39014 -5673.833 1231.2282 -1774.2718
2555000 297.92905 -5675.7933 1188.1 -1823.4836
2560000 300.96008 -5674.8216 1195.9493 -1787.5577
2565000 303.65278 -5696.235 1202.4495 -1778.3917
2570000 303.75564 -5695.4423 1163.8395 -1815.2892
2575000 301.83184 -5700.0715 1221.2749 -1779.6865
2580000 295.48686 -5708.7649 1200.19 -1866.2043
2585000 300.11511 -5691.2448 1178.0812 -1829.4052
2590000 302.7192 -5700.6699 1211.1609 -1782.4637
2595000 292.81851 -5697.9371 1203.2862 -1876.1418
2600000 295.15642 -5717.5715 1163.0263 -1915.1295
2605000 288.36189 -5686.0102 1158.0709 -1949.2833
2610000 299.0729 -5687.748 1170.8706 -1842.439
2615000 299.34705 -5668.2818 1222.7878 -1768.6039
2620000 301.58738 -5706.2875 1185.8619 -1823.5015
2625000 297.4074 -5689.9132 1213.8277 -1816.5406
2630000 294.9891 -5663.4712 1220.2076 -1805.3442
2635000 299.39546 -5702.0737 1196.1174 -1828.6333
2640000 299.51153 -5684.1508 1206.9068 -1798.8831
2645000 292.6214 -5720.8444 1199.9901 -1904.1078
2650000 306.51326 -5691.3012 1129.6988 -1820.6289
2655000 299.15344 -5719.2522 1174.0251 -1870.0683
2660000 307.87117 -5708.4466 1143.8157 -1811.5145
2665000 303.4843 -5700.147 1204.5387 -1781.7211
2670000 300.28286 -5668.1061 1174.6597 -1808.1879
2675000 305.23835 -5698.4022 1163.1934 -1805.6362
2680000 295.72592 -5682.2895 1218.0976 -1819.6835
2685000 298.11885 -5713.1654 1219.5588 -1827.6996
2690000 300.35345 -5696.209 1202.1126 -1808.2066
2695000 302.26169 -5678.6155 1174.0433 -1801.6182
2700000 302.19918 -5711.3839 1159.5667 -1849.4222
2705000 298.9174 -5688.8261 1171.5874 -1844.1907
2710000 300.46188 -5723.7327 1107.4015 -1929.4719
2715000 307.35573 -5703.8131 1175.9963 -1779.3098
2720000 299.48374 -5711.8405 1178.1175 -1855.6105
2725000 293.3937 -5711.7577 1219.0131 -1869.092
2730000 298.50846 -5716.5095 1218.1328 -1828.9857
2735000 296.62061 -5687.0132 1233.8089 -1800.6952
2740000 299.47498 -5697.9968 1161.2559 -1858.7068
2745000 301.91125 -5703.8042 1205.7504 -1798.2334
2750000 302.89851 -5688.7818 1152.3337 -1827.7993
2755000 299.77809 -5677.3011 1192.6166 -1803.9399
2760000 302.55356 -5692.3537 1153.7007 -1833.089
2765000 297.47013 -5695.2805 1163.3248 -1871.8498
2770000 306.19063 -5681.4387 1194.1642 -1749.1862
2775000 305.60079 -5695.335 1170.8658 -1791.6556
2780000 304.41179 -5709.3572 1176.9874 -1810.1887
2785000 293.04395 -5678.8426 1214.7296 -1843.588
2790000 294.21062 -5635.7778 1202.7385 -1802.0813
2795000 298.84832 -5676.2567 1123.507 -1880.3195
2800000 303.4996 -5686.2832 1189.2658 -1782.9934
2805000 305.69004 -5676.8755 1210.0827 -1733.1809
2810000 300.81454 -5711.3043 1167.2663 -1854.025
2815000 299.93052 -5705.749 1174.2259 -1849.4153
2820000 300.27529 -5677.5315 1175.5481 -1816.7925
2825000 290.70957 -5706.7211 1183.1113 -1923.9598
2830000 297.141 -5696.8452 1218.1825 -1821.5001
2835000 298.77142 -5694.1722 1187.1662 -1835.2635
2840000 292.06222 -5706.825 1217.0985 -1877.9804
2845000 297.30709 -5712.4192 1175.459 -1878.3123
2850000 305.02737 -5700.6829 1155.5772 -1817.4198
2855000 297.92159 -5681.9754 1149.1403 -1868.6921
2860000 299.72848 -5710.9625 1231.4676 -1799.1939
2865000 303.51239 -5693.8615 1211.5307 -1768.1925
2870000 292.69956 -5716.4547 1193.8714 -1905.1379
2875000 300.18842 -5702.5588 1219.5943 -1798.5505
2880000 304.3819 -5712.4072 1237.7032 -1752.7901
2885000 308.71995 -5695.1027 1222.0988 -1712.2974
2890000 301.02131 -5700.5895 1135.5826 -1873.1449
2895000 301.55716 -5712.2346 1125.1347 -1890.446
2900000 290.44009 -5708.0307 1258.7557 -1852.0348
2905000 306.35227 -5684.4055 1199.1378 -1745.7339
2910000 300.74888 -5694.1069 1147.0223 -1857.6588
2915000 305.53414 -5690.4819 1203.5829 -1754.6812
2920000 300.3139 -5690.6382 1173.3017 -1831.8004
2925000 294.98584 -5738.8977 1179.5274 -1921.4801
2930000 300.92166 -5720.9135 1155.5089 -1874.4337
2935000 294.00555 -5726.6759 1182.9731 -1914.5787
2940000 293.08377 -5686.4926 1213.885 -1851.7265
2945000 300.60922 -5718.0064 1200.6901 -1829.1393
2950000 297.65068 -5706.115 1187.2 -1857.1945
2955000 301.06656 -5716.2625 1145.7032 -1878.2926
2960000 309.15782 -5715.1477 1130.3013 -1820.2242
2965000 301.90449 -5721.9419 1146.933 -1875.249
2970000 289.79315 -5700.3407 1181.334 -1927.5517
2975000 301.55501 -5746.668 1170.197 -1879.8364
2980000 299.677 -5715.3159 1212.3433 -1823.1319
2985000 298.36123 -5712.7712 1178.8478 -1865.8489
2990000 296.26867 -5697.4597 1208.6765 -1839.4214
2995000 301.21761 -5702.8698 1203.3919 -1805.8604
3000000 299.03647 -5721.5198 1174.1413 -1873.2658
3005000 301.14976 -5708.3295 1192.6102 -1822.7086
3010000 295.19335 -5732.6701 1260.8911 -1832.0331
3015000 288.72597 -5718.7386 1164.1724 -1972.6543
3020000 308.60445 -5701.6997 1193.9745 -1748.0515
3025000 298.43349 -5709.4358 1205.869 -1834.8462
3030000 307.23909 -5729.0921 1175.1142 -1806.5138
3035000 295.94605 -5733.4476 1156.7255 -1930.2452
3040000 294.0788 -5695.4362 1222.643 -1843.0141
3045000 305.16173 -5697.9082 1194.5535 -1774.4673
3050000 308.90083 -5723.0557 1135.316 -1825.4156
3055000 298.61028 -5719.7947 1146.5423 -1902.9508
3060000 305.02836 -5711.6386 1198.3142 -1785.6296
3065000 304.77263 -5732.4126 1183.6967 -1823.308
3070000 299.36027 -5734.5094 1162.8467 -1894.6544
3075000 301.12037 -5733.2171 1184.9559 -1855.5133
3080000 300.71655 -5771.2778 1188.2254 -1893.9156
3085000 299.60141 -5726.3509 1183.2473 -1863.9389
3090000 303.63215 -5728.3233 1184.3666 -1828.7473
3095000 305.44085 -5735.3304 1172.5661 -1831.3809
3100000 297.85497 -5732.14 1167.8611 -1900.7317
3105000 301.77451 -5738.2132 1199.9236 -1839.6922
3110000 300.70518 -5721.5632 1183.4258 -1849.1023
3115000 288.96714 -5750.6434 1217.8703 -1948.7046
3120000 304.16694 -5750.1537 1159.6758 -1870.4863
3125000 303.34193 -5723.8556 1209.8852 -1801.3563
3130000 298.41571 -5703.6737 1210.5373 -1824.5748
3135000 307.48331 -5722.2687 1184.1014 -1788.5192
3140000 298.3987 -5738.7921 1121.8395 -1948.5431
3145000 296.99425 -5750.3104 1200.8109 -1893.6492
3150000 297.04341 -5736.8824 1198.1313 -1882.4611
3155000 301.32866 -5703.8118 1207.6424 -1801.5589
3160000 295.92916 -5725.5633 1213.8137 -1865.4238
3165000 302.28746 -5728.5616 1157.4065 -1867.9707
3170000 299.12973 -5714.2443 1191.9203 -1847.3773
3175000 298.10102 -5735.9436 1208.1396 -1862.0565
3180000 297.46499 -5700.7228 1179.3421 -1861.3208
3185000 292.85827 -5737.8059 1160.6303 -1958.311
3190000 305.71166 -5749.0859 1146.1339 -1869.1468
3195000 298.23464 -5738.1913 1184.2042 -1887.0447
3200000 298.8276 -5732.8053 1206.8067 -1853.7537
3205000 297.07099 -5731.2895 1132.6919 -1942.061
3210000 291.71692 -5695.7638 1170.4952 -1916.6104
3215000 307.09031 -5730.4603 1152.1627 -1832.164
3220000 311.59482 -5745.6493 1201.1412 -1758.0932
3225000 297.46752 -5699.8753 1195.227 -1844.5658
3230000 304.37738 -5704.8812 1191.8324 -1791.1753
3235000 293.17091 -5733.9693 1174.344 -1937.9649
3240000 284.04928 -5711.0552 1159.5995 -2011.3648
3245000 300.42546 -5731.8231 1164.0928 -1881.1967
3250000 298.86056 -5732.8291 1192.5786 -1867.7108
3255000 300.79392 -5719.078 1130.4198 -1898.8295
3260000 297.12986 -5729.6456 1150.7212 -1921.8613
3265000 300.73976 -5769.899 1175.173 -1905.3817
3270000 303.36011 -5742.0674 1144.8289 -1884.4618
3275000 303.51438 -5741.6189 1192.5265 -1834.9363
3280000 301.07575 -5780.2268 1222.4087 -1865.4692
3285000 294.95706 -5759.0503 1181.2694 -1940.1481
3290000 303.54686 -5724.5221 1146.4936 -1863.5819
3295000 293.30253 -5719.9553 1191.1047 -1906.0133
3300000 295.3307 -5746.7074 1170.9648 -1934.7683
3305000 296.58945 -5757.7823 1207.8956 -1897.6562
3310000 294.4862 -5765.5542 1180.1123 -1952.0197
3315000 300.20907 -5751.3044 1130.7979 -1935.9079
3320000 298.00531 -5740.5768 1133.1017 -1942.5835
3325000 299.10948 -5749.5998 1188.7966 -1886.0377
3330000 305.51819 -5735.0098 1183.5055 -1819.4292
3335000 299.44033 -5734.9007 1174.488 -1882.6884
3340000 296.61824 -5729.5514 1192.3354 -1884.7281
3345000 301.23089 -5765.4949 1168.4655 -1903.2932
3350000 301.51845 -5781.4673 1211.9084 -1873.2512
3355000 298.65728 -5768.3987 1206.5598 -1891.1171
3360000 307.08317 -5753.7957 1202.1278 -1805.5982
3365000 303.54773 -5770.7006 1198.7974 -1857.4488
3370000 303.53492 -5744.6164 1150.501 -1879.7756
3375000 303.79276 -5766.4614 1157.5228 -1892.2929
3380000 294.99975 -5781.2276 1229.0559 -1914.1571
3385000 297.95004 -5779.2696 1161.1239 -1953.7482
3390000 298.86068 -5784.7196 1164.3495 -1947.8294
3395000 301.81773 -5770.146 1206.0695 -1865.0925
3400000 296.79214 -5755.5312 1162.2504 -1939.2379
3405000 310.88162 -5753.3333 1149.7631 -1823.5331
3410000 300.87985 -5755.8909 1176.8418 -1888.452
3415000 304.97462 -5751.7461 1188.7009 -1835.831
3420000 299.83712 -5792.9871 1195.2577 -1916.4569
3425000 302.64841 -5758.6651 1210.5601 -1841.6928
3430000 295.7145 -5773.8771 1208.1602 -1921.3106
3435000 297.68904 -5735.721 1159.8399 -1913.8178
3440000 309.66161 -5752.9284 1152.9553 -1830.8457
3445000 297.0757 -5764.0884 1171.0001 -1936.5096
3450000 304.39621 -5756.8696 1192.8001 -1842.0276
3455000 305.00569 -5752.894 1180.5422 -1844.8597
3460000 304.7195 -5785.5795 1176.3072 -1884.3395
3465000 300.31582 -5749.6532 1163.0773 -1901.0226
3470000 302.28053 -5763.1645 1140.016 -1920.026
3475000 303.00986 -5743.3938 1214.0866 -1819.6627
3480000 304.07466 -5738.3382 1182.7418 -1836.43
3485000 293.66162 -5763.2497 1220.6922 -1916.509
3490000 301.10354 -5758.0813 1219.2319 -1846.2521
3495000 291.42077 -5762.0561 1217.7524 -1938.2938
3500000 308.90361 -5747.6618 1168.6408 -1816.672
3505000 297.29446 -5765.6627 1179.7897 -1927.3381
3510000 299.60285 -5776.6015 1170.1192 -1927.3047
3515000 301.54597 -5777.0669 1214.0927 -1866.4205
3520000 300.25923 -5756.6785 1181.9598 -1889.6715
3525000 299.36811 -5751.5368 1158.2364 -1916.222
3530000 301.15011 -5766.6768 1188.1481 -1885.5149
3535000 304.63397 -5777.0711 1233.6332 -1819.2699
3540000 301.57387 -5747.0597 1184.4126 -1865.8438
3545000 306.48073 -5771.5402 1186.9117 -1843.946
3550000 294.99741 -5774.2535 1184.3079 -1951.9519
3555000 296.6311 -5735.5589 1196.7714 -1886.1846
3560000 296.63779 -5769.7559 1138.1238 -1978.9694
3565000 307.55718 -5746.8953 1222.1093 -1774.4774
3570000 296.98829 -5769.3044 1226.0723 -1887.435
3575000 300.47191 -5770.2735 1180.5408 -1902.7837
3580000 297.9919 -5767.8013 1202.2508 -1900.7787
3585000 294.92664 -5778.2368 1208.0226 -1932.8533
3590000 298.23552 -5777.0389 1213.2324 -1896.8562
3595000 297.13604 -5787.6414 1167.9381 -1962.585
3600000 295.89067 -5787.0888 1175.1007 -1966.0065
3605000 300.71235 -5752.0757 1201.4905 -1861.486
3610000 297.58731 -5780.6578 1182.0816 -1937.4224
3615000 296.67345 -5810.5512 1168.7871 -1988.7825
3620000 300.36643 -5768.9312 1238.8683 -1844.0571
3625000 306.10632 -5789.7371 1179.4452 -1872.9575
3630000 293.23789 -5765.0029 1234.3434 -1908.4001
3635000 306.39765 -5804.6167 1186.5788 -1878.0984
3640000 305.14406 -5809.9593 1225.2399 -1855.99
3645000 301.16557 -5800.0874 1152.7185 -1954.2168
3650000 308.43279 -5797.3236 1178.9718 -1860.2131
3655000 307.01911 -5781.1369 1148.7443 -1886.8957
3660000 298.43413 -5791.8202 1200.1582 -1922.9357
3665000 302.96299 -5781.7531 1170.8326 -1901.6952
3670000 298.7021 -5782.6791 1201.5671 -1909.9893
3675000 312.54683 -5787.9225 1190.1219 -1802.8724
3680000 298.05603 -5806.9776 1215.9366 -1925.6957
3685000 300.48133 -5808.1426 1233.5242 -1887.585
3690000 306.50134 -5775.4865 1159.5705 -1875.0491
3695000 296.17592 -5794.607 1176.9913 -1969.0833
3700000 303.74365 -5763.5678 1187.48 -1859.8815
3705000 303.52766 -5785.1532 1174.541 -1896.3372
3710000 308.24018 -5808.0666 1155.615 -1896.0353
3715000 300.98293 -5795.7976 1170.1792 -1934.0995
3720000 302.29946 -5795.6839 1180.1294 -1912.2627
3725000 296.56178 -5788.8197 1180.0641 -1956.7725
3730000 294.08613 -5799.1244 1200.9215 -1968.3582
3735000 297.52931 -5787.1609 1195.4129 -1931.1129
3740000 297.51706 -5779.2677 1143.925 -1974.8171
3745000 300.11868 -5750.6998 1172.8531 -1894.0563
3750000 309.43327 -5803.2376 1208.1388 -1828.0134
3755000 297.51311 -5820.1984 1208.8348 -1950.8733
3760000 296.37334 -5792.0743 1167.1422 -1974.6342
3765000 297.36132 -5811.6092 1198.8887 -1953.5877
3770000 297.95077 -5788.5717 1183.0174 -1941.1504
3775000 304.44657 -5802.3715 1181.0624 -1898.817
3780000 301.32424 -5814.5424 1189.472 -1930.4995
3785000 297.48701 -5829.1476 1187.721 -1981.1698
3790000 294.1913 -5856.8684 1201.7231 -2024.3601
3795000 306.33345 -5799.9732 1175.3825 -1885.2253
3800000 295.77963 -5843.4799 1184.8786 -2013.6126
3805000 300.3037 -5797.9265 1177.4584 -1935.0232
3810000 300.10816 -5832.3139 1174.8397 -1973.7779
3815000 300.47385 -5814.6081 1179.611 -1948.0306
3820000 295.30011 -5807.5956 1153.0421 -2013.8529
3825000 298.13366 -5799.7427 1132.0941 -2001.6092
3830000 302.07954 -5836.3524 1169.922 -1965.1052
3835000 299.65019 -5844.974 1169.2438 -1996.1292
3840000 305.22931 -5822.3333 1168.7818 -1924.0597
3845000 303.71461 -5829.6555 1152.7184 -1960.9904
3850000 302.32746 -5831.8511 1186.2104 -1942.0986
3855000 294.7948 -5825.5775 1171.0251 -2018.3705
3860000 293.37532 -5833.2153 1185.2161 -2024.5108
3865000 303.38366 -5844.759 1163.8474 -1967.9244
3870000 293.46454 -5832.586 1159.3395 -2048.9603
3875000 300.14915 -5808.6988 1187.724 -1936.912
3880000 298.47026 -5824.8621 1176.0026 -1979.81
3885000 302.51376 -5853.4396 1159.2619 -1988.9696
3890000 302.27325 -5845.516 1179.1938 -1963.2648
3895000 291.06624 -5824.7245 1185.7248 -2036.1601
3900000 300.76741 -5831.7011 1145.1394 -1996.9702
3905000 299.26639 -5828.0507 1196.2634 -1955.6185
3910000 305.51057 -5806.8863 1181.0711 -1893.8083
3915000 299.77119 -5786.4584 1187.537 -1918.2385
3920000 308.5298 -5820.6951 1155.8456 -1905.8433
3925000 303.675 -5818.339 1146.6189 -1956.1276
3930000 303.30109 -5822.7561 1176.2222 -1934.2851
3935000 293.28737 -5875.2485 1174.5432 -2078.0035
3940000 292.9116 -5835.5563 1143.3068 -2072.908
3945000 289.94364 -5849.9355 1216.2692 -2040.8656
3950000 300.51599 -5822.4564 1186.5469 -1948.5663
3955000 308.92451 -5832.7581 1154.4757 -1915.7466
3960000 302.7226 -5838.4012 1154.2601 -1977.0654
3965000 302.68905 -5839.878 1207.2113 -1925.8909
3970000 303.7034 -5843.9574 1181.7624 -1946.3486
3975000 296.08825 -5842.7216 1193.956 -2001.0172
3980000 306.70922 -5851.3218 1172.2924 -1936.3036
3985000 297.36401 -5892.0122 1191.7747 -2041.0806
3990000 302.82759 -5854.0753 1151.867 -1994.1937
3995000 293.31477 -5825.657 1179.108 -2023.6022
4000000 300.01969 -5859.4996 1186.137 -1990.4574
4005000 299.11628 -5845.753 1132.4766 -2038.4499
4010000 304.09143 -5870.9123 1193.7381 -1957.8578
4015000 298.01152 -5857.5928 1228.1452 -1964.5004
4020000 295.06477 -5844.1888 1123.1263 -2082.4665
4025000 302.96816 -5830.3018 1181.1077 -1939.9225
4030000 296.52258 -5853.3524 1231.8208 -1969.8991
4035000 294.74743 -5802.6282 1212.3598 -1954.5101
4040000 304.46636 -5863.3081 1215.7932 -1924.8457
4045000 298.19587 -5867.0785 1214.6333 -1985.8495
4050000 296.0602 -5837.8803 1175.6927 -2014.6899
4055000 301.93548 -5856.933 1195.0469 -1961.8492
4060000 303.4279 -5824.6093 1196.2023 -1915.0243
4065000 282.97172 -5851.1807 1202.0901 -2118.6358
4070000 296.05772 -5883.2179 1189.068 -2046.6744
4075000 301.63537 -5848.5082 1206.2899 -1944.865
4080000 300.55491 -5842.6771 1173.9455 -1981.0404
4085000 301.63972 -5851.8002 1163.5545 -1990.8535
4090000 303.12087 -5872.3107 1181.7707 -1979.9028
4095000 300.66439 -5843.9602 1145.1549 -2010.1349
4100000 297.51871 -5813.6607 1089.3099 -2063.8104
4105000 290.43738 -5830.7087 1209.4348 -2024.0579
4110000 295.46694 -5865.7667 1195.3202 -2028.254
4115000 297.5087 -5863.3387 1119.0814 -2083.8066
4120000 300.33879 -5853.43 1189.4022 -1978.2692
4125000 296.67021 -5862.4711 1177.0695 -2032.4489
4130000 295.00928 -5843.1214 1208.5246 -1996.4968
4135000 292.14147 -5852.3864 1169.2765 -2070.6552
4140000 304.98023 -5848.7692 1139.5719 -1981.9329
4145000 301.99678 -5853.0335 1102.4997 -2049.9486
4150000 303.4271 -5841.6906 1204.5497 -1923.7653
4155000 303.29935 -5865.1834 1149.1928 -2003.7574
4160000 304.28141 -5877.797 1214.219 -1942.5628
4165000 299.87918 -5857.8191 1144.6348 -2031.5357
4170000 305.55964 -5848.9034 1119.0405 -1997.4171
4175000 298.59905 -5841.6441 1219.141 -1952.3019
4180000 301.96144 -5855.5332 1197.5198 -1957.7443
4185000 297.19156 -5836.1072 1151.0005 -2027.4919
4190000 312.83713 -5849.0236 1182.7571 -1868.7423
4195000 302.24543 -5877.0939 1194.1677 -1980.1176
4200000 295.13481 -5849.8879 1198.9813 -2011.6841
4205000 303.53179 -5841.3164 1210.6383 -1916.3663
4210000 305.85131 -5854.0495 1172.3996 -1946.5959
4215000 289.0661 -5847.6763 1202.0296 -2060.6933
4220000 302.76317 -5848.434 1153.5505 -1987.4449
4225000 294.31913 -5874.2889 1167.988 -2074.3726
4230000 295.58035 -5832.4055 1161.7189 -2027.48
4235000 300.97485 -5856.2207 1188.1645 -1976.6097
4240000 306.50985 -5859.503 1196.3743 -1922.1858
4245000 304.40004 -5840.9876 1181.2873 -1937.6242
4250000 296.73725 -5847.8426 1189.6521 -2004.6383
4255000 302.35591 -5835.6049 1189.9678 -1941.8405
4260000 298.91858 -5851.4611 1148.6237 -2029.7789
4265000 294.5987 -5843.5335 1189.6507 -2019.4545
4270000 302.28231 -5818.4164 1218.7426 -1896.5353
4275000 297.65307 -5864.6437 1174.8561 -2028.0458
4280000 294.03557 -5849.0174 1192.796 -2026.8289
4285000 304.46643 -5852.9539 1222.4781 -1907.806
4290000 298.04254 -5856.2022 1187.5924 -2003.3851
4295000 298.14014 -5846.6476 1165.1126 -2015.4376
4300000 300.26522 -5819.531 1169.5861 -1964.8442
4305000 298.44892 -5861.3427 1192.5858 -1999.8983
4310000 300.55839 -5830.503 1153.9093 -1988.8713
4315000 293.23408 -5864.1481 1173.3738 -2068.549
4320000 296.50049 -5841.0825 1164.0559 -2025.5916
4325000 293.40596 -5841.35 1193.4048 -2024.1829
4330000 299.66706 -5846.0294 1210.0933 -1956.1843
4335000 301.5961 -5858.1795 1143.309 -2017.8684
4340000 297.37992 -5811.1014 1166.7828 -1985.0194
4345000 301.47216 -5865.8188 1205.115 -1964.8101
4350000 299.70879 -5849.1914 1220.3339 -1948.7326
4355000 298.00827 -5839.7292 1233.942 -1940.869
4360000 297.36973 -5883.8247 1132.2893 -2092.3274
4365000 301.97055 -5874.9918 1167.6569 -2006.9843
4370000 299.54478 -5871.2271 1186.3145 -2006.2543
4375000 298.37436 -5845.37 1162.3566 -2014.8215
4380000 297.61724 -5873.6405 1187.5185 -2024.7006
4385000 300.93401 -5852.7615 1139.5773 -2022.1029
4390000 299.83217 -5839.7649 1216.4547 -1942.0819
4395000 300.12519 -5874.6776 1224.9203 -1965.9087
4400000 290.41663 -5851.8811 1168.8088 -2086.0419
4405000 298.02719 -5876.2325 1207.0394 -2004.1058
4410000 296.64694 -5836.3274 1157.2603 -2026.3226
4415000 287.61552 -5871.0367 1197.1287 -2101.9262
4420000 303.12199 -5852.428 1176.0005 -1965.7802
4425000 307.35699 -5884.0101 1199.9757 -1935.516
4430000 288.11068 -5885.7445 1157.799 -2151.5359
4435000 301.24921 -5845.3957 1152.7105 -1998.7852
4440000 306.56919 -5835.7066 1184.4009 -1909.8322
4445000 295.76777 -5865.0577 1161.4135 -2058.7616
4450000 292.43812 -5851.4997 1178.6659 -2057.7264
4455000 304.4117 -5828.4641 1151.6725 -1954.6112
4460000 299.76473 -5865.1363 1200.5552 -1983.9559
4465000 301.70309 -5852.3942 1174.7791 -1979.6563
4470000 299.034 -5885.9487 1187.3322 -2024.5259
4475000 296.94557 -5860.6783 1184.8936 -2020.3697
4480000 298.18854 -5881.6583 1147.7241 -2067.404
4485000 297.81464 -5844.0521 1151.4047 -2029.4607
4490000 301.22284 -5816.9465 1161.9989 -1961.2834
4495000 304.86388 -5851.4424 1183.35 -1941.8684
4500000 301.1538 -5870.699 1171.7698 -2005.8823
4505000 293.28387 -5875.4799 1181.8017 -2071.0077
4510000 299.96918 -5867.2352 1216.5888 -1968.1929
4515000 298.9148 -5864.0037 1176.3537 -2014.6252
4520000 300.28417 -5830.2666 1236.4289 -1908.5676
4525000 294.08822 -5877.5977 1188.5644 -2059.1699
4530000 298.81029 -5891.6846 1163.9597 -2055.6348
4535000 292.0441 -5843.5308 1227.8947 -2004.0521
4540000 298.00278 -5866.4972 1224.2331 -1977.3949
4545000 295.76199 -5875.5575 1142.6404 -2088.0861
4550000 293.81378 -5869.2385 1213.9443 -2027.8849
4555000 295.47578 -5867.2913 1192.169 -2032.8507
4560000 301.94746 -5836.0665 1151.4082 -1984.5143
4565000 302.65167 -5891.9288 1193.9588 -1991.5286
