timestep Temp E_pair E_mol TotEng
2565000 301.18901 -2671.5891 1483.6186 1954.2849
2570000 299.55703 -2635.9494 1450.841 1940.1207
2575000 302.83098 -2646.0064 1500.928 2014.3073
2580000 301.35378 -2690.7834 1499.5075 1952.6984
2585000 307.06426 -2677.9599 1437.3157 1962.9066
2590000 296.4431 -2640.4344 1442.4606 1894.7682
2595000 292.90371 -2624.433 1484.0017 1915.3847
2600000 297.6415 -2626.702 1479.4507 1957.9934
2605000 298.76601 -2625.3509 1393.3804 1885.0061
2610000 304.5399 -2658.7984 1478.0691 1996.4853
2615000 306.75387 -2642.8753 1425.3515 1982.7888
2620000 302.11169 -2665.7095 1456.0485 1942.2204
2625000 300.38175 -2663.3113 1454.3826 1924.9047
2630000 291.72627 -2634.625 1402.5165 1811.4236
2635000 298.56146 -2643.2689 1454.6197 1926.1933
2640000 302.94951 -2639.5173 1430.3649 1951.4699
2645000 294.3502 -2637.6201 1446.7252 1880.0122
2650000 297.76012 -2653.7695 1433.4882 1886.2009
2655000 297.79913 -2651.543 1470.3618 1925.708
2660000 298.5437 -2652.2882 1460.3589 1922.7279
2665000 303.4723 -2667.4122 1457.8244 1956.4887
2670000 302.79786 -2651.12 1415.8793 1923.7994
2675000 293.30864 -2635.375 1449.0538 1873.7195
2680000 304.19648 -2648.0157 1497.6446 2023.2605
2685000 292.2847 -2665.9162 1476.1038 1859.5456
2690000 298.95496 -2672.9435 1479.5129 1925.5172
2695000 291.49365 -2644.8046 1445.6627 1841.9634
2700000 296.83042 -2653.0258 1434.5582 1878.3153
2705000 298.43342 -2674.4414 1452.4811 1891.5464
2710000 302.64941 -2656.4934 1421.0535 1922.0515
2715000 301.62395 -2656.114 1507.5871 1998.2661
2720000 301.79357 -2634.11 1464.8961 1979.3487
2725000 302.6926 -2629.7419 1468.1917 1996.3918
2730000 298.71839 -2646.2738 1422.7433 1892.9493
2735000 305.90904 -2663.5176 1488.9503 2016.9312
2740000 297.68714 -2652.7765 1498.2605 1951.2049
2745000 292.2216 -2680.1653 1475.4939 1844.0284
2750000 301.29012 -2704.5093 1440.6645 1879.4654
2755000 304.68629 -2701.5554 1449.9871 1927.1735
2760000 296.17436 -2713.8835 1486.0991 1862.1538
2765000 292.32253 -2733.3019 1465.8936 1782.3444
2770000 301.50046 -2728.6578 1428.4519 1845.2987
2775000 297.86339 -2712.3406 1479.3943 1874.6135
2780000 301.02405 -2748.418 1437.8339 1829.9502
2785000 306.39488 -2736.3438 1425.6892 1885.9126
2790000 307.7148 -2742.1666 1458.0036 1926.1748
2795000 299.45507 -2728.028 1448.4839 1844.6213
2800000 293.86519 -2694.5762 1458.2273 1829.4982
2805000 298.57578 -2733.0606 1423.8074 1805.7387
2810000 292.05933 -2736.259 1479.2866 1790.0345
2815000 300.89619 -2720.1508 1425.5809 1844.6304
2820000 301.54971 -2726.801 1460.5664 1879.7837
2825000 301.70987 -2701.2596 1423.2113 1869.641
2830000 292.58205 -2718.396 1448.6969 1782.7611
2835000 301.41646 -2722.2616 1454.6769 1877.0435
2840000 307.42343 -2706.7033 1467.0438 1967.6384
2845000 295.35134 -2703.815 1480.7494 1858.2862
2850000 293.46204 -2684.0461 1422.7622 1800.3572
2855000 294.2696 -2719.9105 1479.1453 1829.3011
2860000 294.98593 -2714.3697 1427.5496 1790.7195
2865000 295.74588 -2721.9547 1412.4607 1775.974
2870000 302.4882 -2734.7943 1462.8713 1883.8865
2875000 293.92489 -2723.2161 1410.6321 1753.8859
2880000 292.00126 -2749.9666 1417.1579 1713.5923
2885000 301.4331 -2697.9904 1451.9619 1898.7734
2890000 304.00207 -2690.965 1422.8393 1903.4778
2895000 300.38277 -2698.1789 1422.5115 1858.1765
2900000 303.96889 -2736.0264 1408.7115 1843.9424
2905000 295.10201 -2717.5128 1473.4297 1834.6675
2910000 301.2827 -2736.5817 1447.3519 1854.0029
2915000 300.1563 -2748.1321 1466.5226 1849.8718
2920000 299.27339 -2753.0043 1482.6898 1851.9555
2925000 297.02632 -2732.9776 1435.3978 1801.2468
2930000 307.01033 -2731.9595 1477.0549 1948.0836
2935000 298.32986 -2736.385 1438.3413 1814.3826
2940000 302.13431 -2689.2276 1406.4848 1869.3746
2945000 298.54887 -2701.8603 1439.8934 1852.7442
2950000 295.13344 -2683.0389 1484.7891 1880.8287
2955000 294.94653 -2714.5928 1433.7084 1796.2441
2960000 301.38827 -2706.6549 1468.5321 1906.2114
2965000 293.9338 -2724.3984 1443.3926 1785.557
2970000 300.34177 -2705.206 1517.8144 1946.0246
2975000 300.0713 -2701.8412 1418.1199 1846.8731
2980000 300.82389 -2711.4974 1460.6542 1887.6028
2985000 301.36957 -2732.0263 1459.641 1871.7538
2990000 302.95959 -2680.7379 1506.1973 1986.1869
2995000 303.87622 -2668.3325 1481.543 1983.5011
3000000 298.80575 -2669.8399 1445.1597 1892.711
3005000 295.26546 -2664.3777 1425.4372 1841.5153
3010000 302.14391 -2689.0293 1450.4257 1913.6141
3015000 305.0321 -2670.085 1432.184 1944.4487
3020000 298.71159 -2734.6807 1418.3093 1800.0374
3025000 296.70087 -2671.9305 1398.0441 1821.5449
3030000 305.92041 -2669.205 1444.6251 1967.0373
3035000 297.56977 -2656.3764 1456.9884 1905.1085
3040000 304.43624 -2662.4839 1479.1574 1992.8066
3045000 295.81903 -2674.1329 1452.4422 1864.5404
3050000 305.56619 -2693.8588 1476.2725 1970.3354
3055000 304.0331 -2685.9905 1432.482 1918.4187
3060000 307.10928 -2684.1969 1446.3825 1966.2061
3065000 299.44551 -2669.5816 1412.2025 1866.6865
3070000 298.59152 -2651.1877 1462.3185 1926.2869
3075000 293.59967 -2655.9966 1432.9862 1840.0666
3080000 299.67525 -2676.2159 1365.4342 1815.6808
3085000 300.16707 -2673.3405 1463.2846 1921.5377
3090000 303.48277 -2668.5861 1420.5822 1918.1818
3095000 298.61605 -2697.999 1454.6834 1872.0964
3100000 297.85884 -2686.2877 1496.2036 1917.428
3105000 298.51815 -2714.3236 1433.9109 1833.9779
3110000 302.11563 -2705.1201 1385.1415 1831.944
3115000 302.62624 -2722.4313 1457.6923 1892.5107
3120000 302.72155 -2724.931 1500.0938 1933.4068
3125000 296.8361 -2683.2982 1416.3967 1829.9406
3130000 299.2192 -2722.5767 1457.6542 1856.782
3135000 308.17158 -2686.681 1453.0183 1981.4407
3140000 301.26619 -2751.5231 1463.5144 1855.0518
3145000 305.14453 -2726.1289 1445.919 1903.3127
3150000 302.50779 -2713.2768 1403.0363 1845.7735
3155000 302.55828 -2706.3133 1431.8185 1882.0458
3160000 294.13915 -2733.9847 1459.2153 1793.9358
3165000 296.37779 -2722.8042 1450.2421 1819.4986
3170000 298.26564 -2741.432 1415.9872 1786.3114
3175000 303.38872 -2759.3507 1463.4631 1869.317
3180000 298.52563 -2759.4785 1500.7677 1855.758
3185000 295.78918 -2747.9478 1438.8419 1776.8138
3190000 303.01929 -2707.1012 1463.112 1917.3611
3195000 292.79858 -2714.109 1460.8505 1801.4608
3200000 306.69763 -2660.5567 1451.8632 1991.0323
3205000 293.91076 -2676.497 1444.7239 1834.5494
3210000 308.03034 -2659.4938 1429.2418 1983.3777
3215000 301.65798 -2684.787 1434.7755 1897.1365
3220000 295.34693 -2663.345 1492.4823 1910.4432
3225000 302.14604 -2682.7851 1410.1643 1879.619
3230000 307.87623 -2669.9638 1427.1241 1969.1823
3235000 299.94442 -2701.1178 1475.0786 1903.2315
3240000 306.22717 -2706.3944 1475.9878 1964.411
3245000 296.90783 -2728.2011 1456.5862 1825.9755
3250000 296.68918 -2695.1108 1398.238 1798.4366
3255000 304.59087 -2674.1196 1420.3824 1924.0092
3260000 301.40153 -2671.9064 1458.7036 1931.2696
3265000 301.11972 -2684.9828 1440.2388 1896.7885
3270000 289.41405 -2662.5439 1479.9909 1836.8561
3275000 304.61872 -2653.7085 1444.0708 1968.3991
3280000 299.76656 -2646.4299 1470.0146 1950.9999
3285000 301.72883 -2714.6235 1410.6267 1843.8903
3290000 299.65143 -2659.767 1419.4202 1885.8672
3295000 302.64393 -2711.3129 1465.0319 1911.1532
3300000 300.50577 -2667.7758 1464.64 1931.9914
3305000 297.36968 -2701.1984 1454.7833 1855.9937
3310000 303.74933 -2702.5021 1466.1494 1932.614
3315000 302.25208 -2684.4934 1427.7351 1896.5878
3320000 308.84078 -2688.9007 1447.055 1980.2393
3325000 296.90603 -2700.3139 1490.0588 1887.3166
3330000 305.49856 -2640.6432 1413.6194 1960.1923
3335000 302.5368 -2677.602 1539.5705 2018.2851
3340000 294.80891 -2662.5844 1384.7645 1797.8729
3345000 301.78287 -2648.0415 1487.2421 1987.6516
3350000 296.42086 -2617.138 1470.8711 1946.2431
3355000 297.75155 -2657.9658 1484.3932 1932.8203
3360000 301.03768 -2651.36 1452.427 1941.7436
3365000 300.62349 -2667.7671 1447.8691 1916.4574
3370000 300.67268 -2678.5698 1445.1631 1903.4619
3375000 297.59091 -2657.6348 1425.4539 1872.5359
3380000 300.55611 -2656.1357 1390.5453 1870.062
3385000 300.76188 -2661.7531 1509.23 1985.2761
3390000 300.71044 -2655.2926 1464.3889 1946.3588
3395000 302.82074 -2682.987 1462.1384 1938.4303
3400000 303.04859 -2657.7132 1453.929 1957.8718
3405000 293.65514 -2650.305 1503.8814 1917.232
3410000 305.17646 -2621.2365 1466.5324 2029.1516
3415000 304.9011 -2632.1776 1462.7003 2011.5056
3420000 296.10597 -2639.6151 1415.2925 1864.9021
3425000 302.16356 -2635.6931 1447.4525 1964.182
3430000 302.24899 -2641.4722 1422.128 1933.9698
3435000 303.37229 -2632.4879 1460.7709 1993.3161
3440000 297.685 -2657.6496 1431.9193 1879.9682
3445000 298.41837 -2643.8803 1432.6474 1902.1167
3450000 301.17747 -2634.2224 1414.4096 1922.3221
3455000 299.72185 -2647.3905 1429.943 1909.5012
3460000 294.85542 -2637.2554 1478.8221 1917.7448
3465000 293.37194 -2644.6856 1376.8916 1792.9071
3470000 297.51863 -2633.9426 1401.6023 1871.6225
3475000 303.60186 -2622.5055 1473.4813 2018.4039
3480000 305.57339 -2639.3635 1430.0316 1978.665
3485000 300.14308 -2618.4694 1392.5022 1905.3761
3490000 304.215 -2624.2507 1473.2626 2022.8368
3495000 301.75671 -2659.0087 1411.3274 1900.4967
3500000 293.23851 -2643.7615 1501.4108 1916.9583
3505000 304.92942 -2645.1703 1437.629 1973.737
3510000 293.16827 -2652.3204 1459.2909 1865.5467
3515000 294.01502 -2638.8761 1495.4971 1924.0313
3520000 305.34221 -2686.8834 1460.1969 1958.8985
3525000 296.48716 -2640.3698 1430.5972 1883.429
3530000 298.30684 -2644.0615 1445.7442 1913.8688
3535000 296.468 -2611.3479 1420.601 1902.2549
3540000 294.82476 -2618.1049 1491.0147 1948.7678
3545000 297.55563 -2630.0368 1415.2917 1889.6038
3550000 300.74597 -2647.5046 1484.4804 1974.6089
3555000 297.52383 -2649.863 1425.8469 1880.001
3560000 295.04366 -2654.3881 1438.5207 1862.2745
3565000 296.35485 -2643.8225 1449.7947 1897.7935
3570000 303.87274 -2655.7416 1408.943 1923.4555
3575000 296.8646 -2671.9472 1472.782 1897.9742
3580000 299.85089 -2686.9441 1430.5259 1871.8767
3585000 299.97018 -2637.4881 1497.517 1989.5683
3590000 299.28551 -2638.5595 1438.9091 1922.7459
3595000 297.15628 -2668.3629 1443.9495 1875.769
3600000 302.37465 -2656.0172 1427.1533 1925.761
3605000 302.15473 -2638.5736 1490.5708 2004.3277
3610000 305.3326 -2640.3604 1391.1847 1936.3091
3615000 299.33591 -2668.2865 1439.775 1894.4107
3620000 299.17841 -2660.5345 1388.7449 1849.4893
3625000 304.90673 -2637.4525 1394.8131 1938.4022
3630000 301.99119 -2686.6149 1480.1127 1944.1221
3635000 301.53719 -2645.4751 1493.8085 1994.2213
3640000 296.42997 -2649.6466 1510.909 1953.8674
3645000 301.80115 -2677.6375 1370.365 1841.3692
3650000 295.12862 -2660.7694 1410.4456 1828.7044
3655000 293.24347 -2683.8113 1453.9693 1829.5189
3660000 300.87652 -2664.2155 1457.4041 1932.1838
3665000 302.7853 -2667.1108 1452.7809 1944.5792
3670000 301.45056 -2668.5724 1451.2712 1927.6828
3675000 300.12276 -2696.9075 1423.8779 1858.1017
3680000 303.31157 -2700.5161 1384.9217 1848.8052
3685000 297.64772 -2734.1526 1405.6117 1776.7687
3690000 306.96011 -2700.1247 1395.6099 1897.9493
3695000 303.71368 -2713.8097 1493.4839 1948.2688
3700000 297.61919 -2686.6096 1429.458 1847.8603
3705000 299.67716 -2649.9197 1480.605 1957.1677
3710000 308.01739 -2695.4914 1420.0111 1938.0143
3715000 303.18508 -2665.6089 1457.5729 1955.044
3720000 296.91053 -2663.7423 1419.3349 1853.2112
3725000 300.66516 -2652.5645 1454.5865 1938.812
3730000 299.08368 -2656.3875 1491.2283 1955.1315
3735000 302.14562 -2637.6217 1482.1895 1996.8033
3740000 294.64059 -2654.6098 1421.385 1840.712
3745000 303.32789 -2665.2907 1391.5578 1890.8369
3750000 301.1693 -2669.0113 1447.321 1920.3594
3755000 309.80257 -2684.3671 1439.2939 1987.0459
3760000 300.12943 -2672.1927 1437.2004 1896.2086
3765000 302.23748 -2701.8948 1475.756 1927.055
3770000 304.27929 -2652.5238 1434.8914 1956.8633
3775000 300.00276 -2690.6375 1451.6005 1890.8423
3780000 295.16336 -2668.0487 1488.629 1899.971
3785000 305.6458 -2676.779 1421.484 1933.4573
3790000 299.64083 -2702.8597 1482.068 1905.3117
3795000 301.29161 -2710.0569 1427.4249 1860.6937
3800000 294.6826 -2686.7771 1484.9042 1872.5021
3805000 304.57736 -2688.5547 1445.0581 1934.1088
3810000 303.18975 -2717.5433 1477.4754 1923.0608
3815000 304.54551 -2681.9972 1458.0184 1953.2942
3820000 302.23623 -2677.2034 1460.6291 1936.6065
3825000 301.40605 -2662.5301 1458.0627 1940.0523
3830000 306.90353 -2626.9462 1459.2456 2034.1734
3835000 300.31431 -2665.1072 1458.9217 1926.9443
3840000 296.80227 -2666.1498 1452.7835 1883.1228
3845000 302.84195 -2688.0564 1429.5874 1901.0311
3850000 293.012 -2652.6342 1443.5091 1847.8208
3855000 293.29326 -2632.342 1436.4688 1864.0071
3860000 303.51834 -2638.0994 1448.8216 1977.279
3865000 304.77354 -2670.9448 1478.4281 1987.1354
3870000 297.48244 -2628.8174 1442.8476 1917.6155
3875000 301.86393 -2672.4646 1404.63 1881.4621
3880000 302.32479 -2652.5444 1470.649 1972.2093
3885000 302.93614 -2671.1674 1510.0087 1999.324
3890000 298.86256 -2712.7625 1442.1712 1847.3926
3895000 302.84709 -2663.4635 1432.259 1928.3493
3900000 293.83525 -2687.8633 1438.4497 1816.1212
3905000 297.68502 -2686.9065 1462.1529 1880.945
3910000 304.29135 -2736.8589 1486.6226 1924.3852
3915000 302.88717 -2723.4801 1437.0492 1873.541
3920000 301.00027 -2735.9761 1459.4158 1863.7259
3925000 298.18843 -2711.5481 1442.4883 1841.8909
3930000 303.37862 -2696.2462 1444.4765 1913.3294
3935000 292.74499 -2692.6182 1445.6799 1807.222
3940000 302.55034 -2693.0179 1477.1432 1940.5831
3945000 302.22063 -2699.6379 1426.3847 1879.7648
3950000 303.56645 -2668.8344 1461.8078 1960.0322
3955000 304.32345 -2644.8216 1484.5167 2014.6515
3960000 299.02022 -2628.1777 1409.6189 1901.0699
3965000 304.80294 -2631.7201 1435.5267 1983.7654
3970000 297.70696 -2655.7501 1445.5347 1895.7122
3975000 303.76891 -2675.9736 1457.9884 1951.1858
3980000 301.26919 -2710.2218 1447.7001 1880.5701
3985000 291.91717 -2713.4244 1454.8077 1786.9071
3990000 295.22571 -2725.1514 1451.4016 1806.2914
3995000 297.94122 -2737.2973 1547.4715 1918.5459
4000000 291.43603 -2659.8813 1426.8408 1807.4636
4005000 293.84618 -2709.7447 1449.5925 1805.4966
4010000 295.7904 -2691.1806 1456.0321 1850.784
4015000 298.99912 -2697.1861 1430.2059 1852.4283
4020000 291.23259 -2739.9944 1431.3355 1729.7227
4025000 302.82716 -2760.2423 1455.2222 1854.3258
4030000 296.61395 -2732.2886 1457.2861 1819.5219
4035000 298.3696 -2724.2465 1467.9746 1856.5689
4040000 298.12506 -2730.357 1470.0833 1850.016
4045000 301.9487 -2730.3294 1488.4047 1908.2563
4050000 296.62354 -2678.5229 1444.9365 1861.0381
4055000 307.7476 -2703.3142 1484.5281 1991.8938
4060000 302.22939 -2679.7951 1390.642 1863.9563
4065000 303.56248 -2664.642 1449.8049 1952.1803
4070000 299.83581 -2656.0007 1440.1713 1912.3082
4075000 301.21544 -2649.1113 1466.9659 1960.3857
4080000 302.77058 -2637.6946 1448.929 1969.9901
4085000 306.56092 -2653.6337 1442.7038 1987.3696
4090000 299.24041 -2667.9547 1499.089 1953.0602
4095000 296.91053 -2666.3617 1460.8238 1892.0807
4100000 298.44618 -2697.4061 1421.7412 1837.975
4105000 297.7469 -2684.1941 1474.1109 1896.2612
4110000 303.19129 -2706.7047 1427.3539 1883.7939
4115000 295.4366 -2691.208 1403.3605 1794.3939
4120000 299.36445 -2695.9007 1439.195 1866.5142
4125000 299.94624 -2690.5449 1457.3812 1896.1259
4130000 300.70614 -2684.1766 1434.7353 1887.7762
4135000 301.71296 -2671.9961 1476.5218 1952.2473
4140000 292.97958 -2702.9418 1462.5036 1816.1694
4145000 298.12135 -2691.9359 1421.6432 1839.9582
4150000 301.05926 -2695.7609 1428.8841 1874.0248
4155000 300.44455 -2710.725 1446.2323 1869.9959
4160000 300.66081 -2712.8605 1430.0338 1853.9179
4165000 296.73251 -2716.6748 1438.3582 1817.4448
4170000 294.91351 -2702.6861 1488.5193 1862.6172
4175000 292.36015 -2687.4139 1424.7039 1787.4352
4180000 300.43303 -2652.4355 1499.9356 1981.8684
4185000 302.82803 -2644.8363 1417.165 1931.6836
4190000 293.24088 -2659.8311 1465.7613 1865.2639
4195000 308.57297 -2641.8049 1444.7842 2022.2702
4200000 300.70926 -2654.5918 1460.542 1943.2003
4205000 297.98288 -2633.0683 1459.3568 1935.0948
4210000 302.18769 -2668.829 1471.3841 1955.2294
4215000 300.43608 -2651.9531 1462.3101 1944.7571
4220000 308.94373 -2709.7721 1453.0674 1966.4544
4225000 301.59167 -2704.2445 1487.5617 1929.7734
4230000 305.10222 -2703.717 1477.9264 1957.2906
4235000 305.53267 -2659.6772 1463.765 1991.6598
4240000 303.08713 -2702.9699 1482.8599 1941.9481
4245000 299.77222 -2654.8234 1469.56 1942.2108
4250000 299.91081 -2617.1799 1429.6116 1941.3517
4255000 301.55113 -2658.6675 1402.3042 1889.67
4260000 302.37848 -2662.5034 1382.4987 1874.6603
4265000 298.61348 -2664.8467 1440.6771 1891.2155
4270000 297.15807 -2676.5194 1468.1508 1891.8326
4275000 307.25211 -2661.6547 1463.2673 2007.1231
4280000 296.30762 -2710.7035 1437.2568 1817.8819
4285000 302.84736 -2683.8169 1462.9464 1938.6861
4290000 296.49165 -2671.8871 1423.3816 1844.743
4295000 307.72105 -2694.0406 1469.881 1986.2433
4300000 304.88139 -2660.4135 1423.6079 1943.9716
4305000 294.46048 -2690.8279 1430.8795 1812.1093
4310000 298.43844 -2639.8523 1472.3273 1946.034
4315000 300.00102 -2634.1402 1466.8639 1962.5849
4320000 293.59697 -2658.9743 1412.6895 1816.764
4325000 300.88349 -2657.1871 1452.6014 1934.4822
4330000 305.61662 -2646.2896 1478.8529 2021.0111
4335000 298.37328 -2656.8793 1473.4469 1929.4468
4340000 297.10349 -2658.6754 1432.8644 1873.8208
4345000 303.23282 -2664.0515 1472.7523 1972.2787
4350000 299.60491 -2654.5083 1489.9883 1961.2087
4355000 301.04558 -2697.2439 1459.3481 1902.8632
4360000 296.47804 -2680.0649 1431.8844 1844.926
4365000 297.35844 -2675.8168 1420.1525 1846.6272
4370000 298.95862 -2627.8318 1471.5102 1962.6645
4375000 296.255 -2656.3952 1509.8704 1944.2548
4380000 299.29627 -2681.2744 1445.2759 1886.5102
4385000 302.4745 -2636.9889 1449.9715 1968.6492
4390000 297.94069 -2693.4416 1449.5601 1864.4846
4395000 301.69328 -2695.9867 1455.7401 1907.2697
4400000 296.99512 -2655.2038 1396.1827 1839.4801
4405000 301.02132 -2664.3871 1446.6166 1922.7352
4410000 293.76712 -2718.961 1388.5422 1734.4051
4415000 298.96821 -2727.4938 1401.6701 1793.2624
4420000 302.58274 -2716.6435 1442.5806 1882.7329
4425000 304.50755 -2696.9763 1492.8739 1972.7748
4430000 298.7054 -2720.3854 1518.1215 1914.0803
4435000 298.79991 -2724.9225 1443.4585 1835.8662
4440000 303.43725 -2705.6041 1440.292 1900.3987
4445000 302.45757 -2726.2042 1482.6134 1911.8992
4450000 297.32228 -2767.8271 1463.9691 1798.0563
4455000 301.61595 -2736.3949 1449.1802 1859.4948
4460000 299.91977 -2724.7147 1429.9237 1834.2226
4465000 297.87493 -2731.9161 1442.4158 1818.1798
4470000 303.86314 -2732.2996 1457.4353 1895.2898
4475000 302.193 -2723.7658 1487.4115 1916.3754
4480000 299.86634 -2717.8445 1471.5222 1882.1338
4485000 302.97396 -2692.2742 1489.941 1958.5442
4490000 300.5459 -2694.3752 1364.9609 1806.1315
4495000 297.22695 -2723.8258 1414.6899 1791.7839
4500000 299.80606 -2706.6452 1445.0765 1866.2585
4505000 298.85307 -2693.9438 1460.9488 1884.8898
4510000 302.08758 -2750.6534 1469.7964 1870.7729
4515000 296.9087 -2723.1234 1448.904 1823.3801
4520000 297.53943 -2717.1751 1431.4427 1818.4474
4525000 296.34623 -2743.7805 1475.762 1823.7129
4530000 302.6346 -2770.3062 1450.2345 1837.2652
4535000 299.56096 -2733.2658 1411.0223 1803.0266
4540000 301.5646 -2762.4041 1447.4142 1831.1837
4545000 307.98618 -2775.4767 1469.8355 1907.5278
4550000 302.42962 -2761.9026 1471.6512 1864.947
4555000 303.80761 -2749.7086 1464.3516 1884.2177
4560000 292.92409 -2737.6904 1470.8213 1789.1596
4565000 301.31486 -2716.4442 1462.9908 1890.1149
4570000 305.51854 -2699.5746 1415.8732 1903.7232
4575000 304.2963 -2715.8311 1482.6869 1941.5289
4580000 300.3022 -2718.1365 1433.9598 1848.8266
4585000 302.76143 -2718.8254 1429.1384 1868.9731
4590000 298.18018 -2716.5033 1467.6404 1862.0018
4595000 295.5327 -2707.3107 1466.1574 1842.0906
4600000 300.71057 -2673.5032 1444.3702 1908.1308
4605000 296.05214 -2684.6846 1439.4282 1843.4067
4610000 302.2741 -2675.538 1461.2555 1939.2933
4615000 297.12998 -2679.0737 1484.4636 1905.298
4620000 301.61158 -2689.5953 1441.064 1898.1326
4625000 300.18562 -2658.3136 1465.3431 1938.8166
4630000 305.67769 -2699.6243 1425.3248 1914.7855
4635000 311.51272 -2680.6262 1503.3365 2072.6712
4640000 301.12587 -2674.6733 1443.804 1910.7273
4645000 295.96387 -2657.9399 1477.8753 1907.6776
4650000 303.72428 -2690.0254 1480.9329 1959.6128
4655000 294.23154 -2673.0842 1465.2121 1861.7971
4660000 300.19194 -2672.7398 1438.6381 1897.7514
