timestep Temp E_pair E_mol TotEng
20150000 296.46573 -2337.3148 825.67022 255.77148
20155000 293.06201 -2372.5581 790.41011 164.9764
20160000 306.69459 -2377.651 793.81981 244.56544
20165000 301.40322 -2356.3038 839.34764 279.89532
20170000 298.0505 -2374.0862 811.53389 214.31154
20175000 300.53711 -2365.0048 793.94194 220.62523
20180000 290.11843 -2381.2733 832.02211 180.32464
20185000 302.66496 -2343.2943 801.69789 262.77703
20190000 292.39814 -2350.5163 781.8006 174.45096
20195000 305.12948 -2329.7206 818.83702 308.18247
20200000 293.16273 -2364.1881 861.00358 244.54032
20205000 301.31437 -2368.1123 827.66784 255.87736
20210000 296.1593 -2393.3876 841.21475 213.41635
20215000 307.15352 -2378.1235 815.61 268.61908
20220000 308.64605 -2387.0462 813.20889 266.19318
20225000 296.04576 -2362.9533 813.61446 215.57349
20230000 299.62067 -2378.7636 823.82687 231.2879
20235000 300.1443 -2368.9384 778.74793 199.15588
20240000 292.21181 -2342.2684 812.24406 212.03147
20245000 303.7503 -2374.6552 826.69032 262.87895
20250000 303.17257 -2362.5791 755.81265 200.63326
20255000 301.53562 -2384.738 792.10494 205.00779
20260000 298.69506 -2352.9734 791.17676 218.90989
20265000 301.35245 -2350.091 806.25799 252.71585
20270000 302.25519 -2361.0308 823.73957 264.63939
20275000 291.44738 -2357.3365 821.19662 201.35868
20280000 292.7912 -2373.9521 800.7173 172.2751
20285000 301.01861 -2355.6476 802.75044 241.66144
20290000 302.95386 -2333.4565 826.11076 298.75008
20295000 293.76739 -2342.7982 780.82783 189.35918
20300000 300.32259 -2325.9659 805.38836 269.83158
20305000 304.37886 -2331.9618 849.84163 332.47096
20310000 298.64905 -2313.703 839.04315 305.77235
20315000 298.5726 -2305.6423 792.43221 266.76637
20320000 296.19535 -2326.3388 836.149 275.6143
20325000 315.29608 -2293.0028 767.7557 354.42835
20330000 295.64063 -2302.5082 803.33047 263.31943
20335000 302.64376 -2320.2961 800.65404 284.60504
20340000 299.80755 -2310.4266 862.04674 338.95882
20345000 290.34847 -2340.7299 796.53525 186.75266
20350000 300.81609 -2305.6282 840.76877 328.49186
20355000 309.89269 -2319.4684 814.21983 342.21391
20360000 295.35064 -2305.0462 822.41294 278.13507
20365000 304.9751 -2295.602 827.90184 350.44552
20370000 294.50616 -2314.193 802.21131 243.75212
20375000 311.23014 -2297.0608 829.80565 388.18065
20380000 307.4747 -2299.2106 805.66348 339.50024
20385000 297.09617 -2286.6725 820.67572 305.1777
20390000 306.62602 -2292.1356 824.80941 360.66165
20395000 302.78376 -2279.6043 819.55407 345.03153
20400000 294.19817 -2308.8845 818.79538 263.80862
20405000 301.37977 -2280.9294 804.67949 320.46176
20410000 308.08636 -2305.752 833.75641 364.69826
20415000 295.60196 -2343.5417 828.94047 247.66538
20420000 295.66953 -2317.1413 804.232 249.76014
20425000 294.63129 -2349.8652 822.57273 229.18737
20430000 297.60467 -2319.7977 798.55374 252.96204
20435000 301.12902 -2345.0921 822.81756 272.94232
20440000 303.01068 -2370.8528 817.9137 253.4954
20445000 302.50041 -2357.1446 830.17607 276.42397
20450000 304.79812 -2360.1442 826.53464 283.48102
20455000 298.98779 -2350.709 812.40537 244.14801
20460000 297.1948 -2333.4984 786.96123 225.22535
20465000 305.80829 -2337.7131 796.12167 281.52143
20470000 303.06791 -2353.5051 768.11391 221.38459
20475000 305.35908 -2353.8361 807.73188 274.33062
20480000 297.02253 -2355.9351 834.43663 249.23703
20485000 300.31232 -2386.2032 813.16072 217.30546
20490000 298.25174 -2349.5363 818.92848 247.45574
20495000 291.91874 -2367.2809 772.26051 145.28818
20500000 300.19678 -2329.6939 863.33163 323.29691
20505000 297.0254 -2348.3914 807.47944 229.84062
20510000 309.11929 -2373.627 809.99721 279.22202
20515000 307.0743 -2376.2459 784.15762 238.57199
20520000 297.38617 -2373.8166 817.75429 216.84104
20525000 306.02864 -2374.8254 808.82013 258.42121
20530000 301.44314 -2358.1939 835.04231 273.93784
20535000 302.35496 -2374.5226 805.58109 233.58386
20540000 288.10125 -2371.9498 844.19062 189.79104
20545000 305.58923 -2345.5886 837.06485 313.28315
20550000 303.5797 -2341.8852 843.27572 311.21739
20555000 299.97416 -2339.0536 852.05251 301.33089
20560000 299.26073 -2336.3617 804.27977 251.99688
20565000 309.57057 -2341.0006 777.58167 282.12314
20570000 304.97713 -2333.3095 834.93643 319.78468
20575000 301.64167 -2345.8828 828.47558 280.86583
20580000 301.05798 -2334.3884 806.12748 266.53235
20585000 303.40662 -2349.4567 824.72608 284.0644
20590000 290.4904 -2359.0009 831.67422 204.46672
20595000 291.57331 -2388.7432 802.27289 151.77898
20600000 303.58341 -2369.1624 791.31543 232.00205
20605000 297.56834 -2348.7383 812.78753 238.03866
20610000 298.76576 -2353.4296 822.43786 250.13623
20615000 301.07192 -2332.5598 807.34261 269.65925
20620000 295.90954 -2327.854 830.45831 266.70457
20625000 295.59884 -2340.9054 811.0208 232.36333
20630000 297.63953 -2346.5114 819.76792 247.6703
20635000 303.54705 -2364.7881 832.12372 276.96787
20640000 297.5904 -2334.4136 815.47195 255.17928
20645000 304.49543 -2339.9878 801.79203 277.09026
20650000 300.00195 -2337.0612 836.95008 288.38651
20655000 301.48228 -2347.5101 810.3878 260.20055
20660000 304.72261 -2351.8208 843.88549 308.70516
20665000 308.46334 -2343.272 860.62605 356.29534
20670000 302.30619 -2353.6886 810.03201 258.57806
20675000 292.38994 -2362.8219 796.32363 176.61942
20680000 299.15611 -2360.7084 819.86163 242.6083
20685000 289.15742 -2365.7508 824.33443 182.43033
20690000 299.13615 -2338.5803 808.69517 253.45101
20695000 301.63596 -2358.0539 801.87846 242.06357
20700000 302.58902 -2375.6029 811.10044 239.41839
20705000 292.80486 -2363.4772 824.9074 207.02156
20710000 302.71092 -2402.4661 798.02499 200.20642
20715000 308.99503 -2407.6164 864.85861 299.35322
20720000 301.54844 -2377.3418 814.83916 235.21456
20725000 306.18651 -2384.9992 813.9032 254.27162
20730000 307.02063 -2381.3269 814.20206 263.21555
20735000 301.61558 -2388.6725 824.95083 234.39582
20740000 283.46916 -2375.9593 819.48348 133.45961
20745000 298.46027 -2389.9723 834.64451 223.97895
20750000 309.14445 -2411.2435 805.60191 237.36018
20755000 309.44223 -2376.6416 815.93062 284.06602
20760000 303.57832 -2410.2934 833.10668 232.63194
20765000 303.08601 -2374.4035 801.23505 233.71515
20770000 303.34258 -2390.7374 805.51417 223.19002
20775000 294.96544 -2406.3719 773.81782 125.91786
20780000 303.39489 -2413.3447 808.02313 203.40348
20785000 302.28765 -2391.6583 797.8486 208.31443
20790000 289.07178 -2416.8926 833.35275 139.79633
20795000 301.59324 -2388.3096 826.83418 236.50889
20800000 295.27318 -2389.603 799.80392 170.50751
20805000 294.14053 -2404.9589 806.70474 155.29995
20810000 296.95084 -2392.9747 799.03041 176.36378
20815000 300.82901 -2407.9104 838.7702 224.28809
20820000 298.13777 -2394.795 799.45229 182.04144
20825000 290.38026 -2413.416 787.95605 105.67686
20830000 294.40757 -2445.5024 848.39218 158.03585
20835000 289.80337 -2411.0484 778.56984 95.219056
20840000 293.629 -2401.348 796.75945 145.91598
20845000 305.89638 -2404.5839 828.67471 247.72886
20850000 304.1395 -2386.3967 804.80955 231.57696
20855000 294.60055 -2387.2765 806.64557 175.66559
20860000 296.0699 -2395.5838 805.52158 174.99404
20865000 294.99368 -2387.3071 786.66588 157.99901
20870000 302.5832 -2394.7577 797.78749 206.9159
20875000 292.98578 -2396.1029 808.06692 158.63393
20880000 298.42475 -2380.667 862.2636 260.69162
20885000 303.11961 -2349.3507 810.94524 268.67848
20890000 304.63706 -2361.9686 811.73117 265.89295
20895000 301.63829 -2336.1559 798.12842 260.22549
20900000 314.04628 -2353.0507 821.04478 340.21871
20905000 300.81494 -2369.7436 830.85729 254.45809
20910000 300.38949 -2344.2854 859.89215 306.41473
20915000 300.18609 -2386.4488 829.45289 232.59946
20920000 303.3229 -2341.4339 833.33681 300.1988
20925000 305.8433 -2370.1041 816.63268 269.85019
20930000 296.26692 -2317.0329 811.16948 260.36744
20935000 309.14792 -2332.0951 823.17464 334.10204
20940000 299.70117 -2323.4781 788.82957 252.05606
20945000 295.3595 -2299.8458 792.72343 253.69879
20950000 293.3001 -2291.1566 826.863 284.2502
20955000 293.00117 -2298.1827 805.75795 254.33693
20960000 295.43905 -2307.0181 824.63885 278.91614
20965000 299.71093 -2303.8935 832.91284 315.78204
20970000 306.72512 -2317.4225 786.14405 297.30022
20975000 296.08405 -2317.6295 824.79595 272.30708
20980000 296.9618 -2298.2609 841.76906 313.88162
20985000 300.59218 -2325.4251 836.47178 303.06308
20990000 308.62489 -2315.6832 816.12749 340.34856
20995000 297.40109 -2297.9583 848.87079 323.90482
21000000 305.46425 -2310.6835 803.90236 314.28069
21005000 306.01797 -2296.2602 798.59106 326.6938
21010000 300.0332 -2289.4078 872.74718 372.02332
21015000 298.81044 -2302.9317 799.41475 277.87734
21020000 304.33828 -2267.8642 819.81408 366.29905
21025000 297.65006 -2276.1969 775.11179 273.3915
21030000 296.23678 -2307.4474 817.03127 275.63506
21035000 301.04554 -2288.9065 821.82298 327.63566
21040000 296.55665 -2298.0174 840.07493 310.01561
21045000 291.37234 -2279.1902 817.85101 275.71201
21050000 295.79378 -2289.7204 838.46671 312.15647
21055000 305.10091 -2285.5788 802.77887 336.09573
21060000 301.53451 -2304.9914 811.20999 303.8528
21065000 299.28595 -2311.5999 806.48066 279.1099
21070000 303.60833 -2311.1337 826.6638 325.52762
21075000 290.80138 -2304.8824 777.37262 206.13762
21080000 302.1711 -2315.9243 838.60619 324.11121
21085000 294.62252 -2325.2489 863.02251 294.20117
21090000 304.9366 -2318.9035 840.72667 339.73935
21095000 309.05666 -2343.974 794.07753 292.58188
21100000 291.8535 -2328.6042 819.34797 230.6635
21105000 298.11455 -2323.9287 795.51296 248.82999
21110000 303.72004 -2365.0916 831.77371 277.34563
21115000 295.66696 -2341.3474 841.09837 262.40507
21120000 303.87437 -2362.7649 824.28843 273.10707
21125000 289.52515 -2344.7601 829.78868 211.06751
21130000 299.85073 -2309.1966 774.52927 252.92875
21135000 309.22045 -2318.9567 816.31455 340.81267
21140000 301.40001 -2346.3323 799.30157 249.8016
21145000 291.67057 -2368.8848 789.79152 159.73579
21150000 296.72953 -2319.1766 841.63337 291.44549
21155000 301.73893 -2334.1819 865.09088 329.76188
21160000 307.97992 -2327.8608 840.43495 348.63342
21165000 296.14166 -2353.9977 811.47951 222.96589
21170000 313.7931 -2332.0012 819.05332 357.76742
21175000 297.01688 -2346.9299 813.87226 237.64418
21180000 310.40636 -2374.7497 819.07087 294.84599
21185000 304.81703 -2345.2199 822.13657 294.11999
21190000 303.21505 -2338.7005 807.17427 276.12666
21195000 303.12834 -2349.2423 801.12885 259.02255
21200000 297.50476 -2342.2533 798.18956 229.54665
21205000 299.60585 -2365.7267 811.49526 231.90486
21210000 304.33747 -2356.9803 818.92326 276.28733
21215000 294.75095 -2339.6748 827.79276 245.31109
21220000 295.11216 -2357.8356 797.29206 198.80307
21225000 297.47559 -2349.7238 815.07701 238.78966
21230000 292.20207 -2353.4447 764.32125 152.8743
21235000 296.01345 -2343.3007 824.50377 245.92278
21240000 295.43013 -2367.1077 813.86069 207.9952
21245000 301.65206 -2363.4421 812.0033 246.89614
21250000 302.96213 -2383.0314 779.7911 202.90478
21255000 304.75257 -2393.312 812.5281 236.03515
21260000 299.25294 -2373.8771 840.18333 250.33852
21265000 302.5257 -2383.2466 780.55202 200.84873
21270000 292.23383 -2360.7954 820.82477 202.21641
21275000 291.20028 -2363.5617 817.68749 190.15124
21280000 308.08163 -2345.5953 841.60471 332.6751
21285000 299.95567 -2363.9393 813.85793 238.14037
21290000 293.94351 -2376.3989 778.74157 154.72222
21295000 304.20035 -2380.3965 853.38652 286.51693
21300000 300.79783 -2393.9969 822.26776 221.51324
21305000 297.1158 -2399.4313 825.86812 197.72837
21310000 305.66305 -2446.7906 836.49442 211.9508
21315000 291.39588 -2425.14 799.15612 111.20762
21320000 298.07918 -2440.8346 771.52768 107.7279
21325000 290.54007 -2431.839 836.09003 136.34058
21330000 309.65127 -2434.6659 794.1321 205.48946
21335000 299.76629 -2428.1531 791.66846 150.60812
21340000 296.74419 -2437.3976 801.44273 133.12128
21345000 298.4643 -2427.8978 848.25979 199.69276
21350000 292.81915 -2416.2427 804.78501 134.21887
21355000 300.32422 -2414.1706 798.61409 174.86234
21360000 299.67534 -2428.2362 824.45161 182.76589
21365000 299.29879 -2385.4116 801.69628 200.59038
21370000 300.42378 -2402.6005 806.95228 195.36422
21375000 295.15728 -2404.861 798.7183 153.47286
21380000 304.40499 -2384.7723 811.13376 241.10841
21385000 295.40262 -2397.9775 831.68281 194.78352
21390000 300.47842 -2390.1411 844.55672 245.75376
21395000 306.72926 -2395.5302 795.124 228.19707
21400000 298.42773 -2416.1885 846.53176 209.45605
21405000 300.85803 -2382.7331 809.53495 220.40317
21410000 296.85156 -2393.683 842.2228 218.25596
21415000 301.12668 -2393.6601 817.9374 219.48023
21420000 303.73171 -2390.0567 849.17158 269.84795
21425000 294.71346 -2393.2286 810.67524 174.41638
21430000 300.86412 -2379.0866 832.21887 246.76987
21435000 297.49966 -2367.2259 834.12335 240.47738
21440000 290.21784 -2395.3141 799.75174 134.60622
21445000 305.31726 -2388.1103 805.22796 237.30317
21450000 307.60134 -2389.2129 810.09491 254.68434
21455000 299.51796 -2395.8149 820.53505 210.33237
21460000 303.05251 -2383.0238 791.94121 215.60135
21465000 291.0838 -2365.4412 783.18887 153.0787
21470000 294.47183 -2387.0396 822.80802 191.29757
21475000 294.8993 -2368.9082 822.80401 211.97337
21480000 298.27044 -2369.5951 815.09309 223.67305
21485000 295.52647 -2326.3683 830.71221 266.16048
21490000 310.60108 -2366.2412 842.03281 327.47724
21495000 309.21168 -2378.4862 798.83874 263.75509
21500000 301.00677 -2391.988 829.3213 231.82133
21505000 308.24676 -2380.3478 822.21143 279.51373
21510000 296.25866 -2379.6247 824.16856 210.72544
21515000 293.6708 -2377.2818 796.95548 170.42743
21520000 312.67085 -2382.2263 817.0029 298.80143
21525000 305.75365 -2434.9358 820.48916 208.34044
21530000 297.40984 -2380.286 842.20819 234.96667
21535000 309.11843 -2372.6869 798.56177 268.7215
21540000 301.37496 -2381.6577 778.85376 193.87909
21545000 297.73846 -2372.1045 804.32382 207.2229
21550000 306.75569 -2362.6247 819.3252 285.4614
21555000 300.1637 -2372.5724 852.92709 269.81668
21560000 302.08144 -2367.9133 823.51153 256.49296
21565000 299.1822 -2331.1373 822.49 274.96331
21570000 296.26477 -2352.9728 851.70454 264.94972
21575000 301.51856 -2371.3434 820.19514 246.39087
21580000 299.15944 -2348.8014 792.31023 226.98375
21585000 294.22948 -2316.7744 815.60181 252.9118
21590000 296.29547 -2373.4739 851.45416 244.38133
21595000 293.855 -2368.5764 830.13422 213.40962
21600000 305.92292 -2377.8395 812.32113 258.27786
21605000 291.80926 -2387.8252 789.86662 141.69736
21610000 296.93623 -2366.3831 830.98443 234.82232
21615000 303.11265 -2372.3476 841.49909 276.19396
21620000 297.55227 -2353.0491 820.8545 241.69904
21625000 303.79167 -2361.6485 839.07296 288.51502
21630000 288.74329 -2343.5119 809.66154 187.52748
21635000 299.57511 -2347.3002 887.81648 326.46926
21640000 297.86501 -2343.6566 791.31392 223.41536
21645000 296.95896 -2359.4649 817.76142 228.65304
21650000 290.69801 -2353.4841 815.15504 194.70205
21655000 305.15517 -2317.7595 826.96978 328.42953
21660000 312.33578 -2329.8214 831.92585 364.1317
21665000 301.53293 -2323.389 836.42064 310.65638
21670000 303.83852 -2346.2172 767.49584 232.6485
21675000 301.54387 -2362.0016 811.25428 246.94262
21680000 297.46146 -2333.438 794.84384 234.75805
21685000 293.94274 -2364.2402 830.36786 218.50263
21690000 305.39159 -2345.0059 814.5245 290.14718
21695000 295.0219 -2345.1465 837.7024 251.36438
21700000 303.57313 -2359.2676 803.0603 253.58035
21705000 303.10124 -2337.8615 827.37725 296.49022
21710000 305.7804 -2347.9944 820.91914 295.87132
21715000 300.99811 -2357.4177 798.26174 235.28044
21720000 304.63378 -2357.1353 795.12823 254.10377
21725000 297.509 -2360.6436 850.91951 263.91156
21730000 295.7121 -2375.8786 812.25749 199.3021
21735000 296.85296 -2351.6936 811.29504 229.32605
21740000 305.12641 -2355.1506 822.13239 286.02955
21745000 299.65801 -2333.6808 777.28753 230.05394
21750000 305.57371 -2357.4933 772.72542 236.94646
21755000 296.01059 -2371.899 826.40547 219.20915
21760000 305.40331 -2380.9674 841.81555 281.54664
21765000 307.48379 -2349.2079 819.99048 303.88411
21770000 296.42838 -2363.3579 807.07206 210.90761
21775000 313.24834 -2354.7651 803.9781 316.68066
21780000 305.89583 -2348.7518 868.47709 343.36003
21785000 304.87283 -2330.6814 799.04217 285.89675
21790000 301.37966 -2328.4806 835.37808 303.60849
21795000 297.05667 -2317.2595 806.30197 259.98147
21800000 310.60412 -2307.0906 826.79754 371.41073
21805000 309.01413 -2273.2064 859.99579 429.01422
21810000 307.49227 -2299.4382 800.10898 333.82287
21815000 306.73248 -2286.9941 789.17872 330.80709
21820000 308.59038 -2277.558 809.20717 371.34773
21825000 310.16466 -2272.5526 836.29228 412.82354
21830000 301.08535 -2272.9246 831.05355 353.08544
21835000 301.05309 -2296.5823 837.19422 335.37603
21840000 300.92565 -2283.2894 819.29425 330.00923
21845000 300.25143 -2288.4335 802.43772 303.98914
21850000 294.56928 -2309.7587 813.01942 259.37084
21855000 300.40961 -2288.0337 791.60367 294.49793
21860000 295.77238 -2266.7505 778.29284 274.82493
21865000 297.70724 -2290.0078 815.40927 300.21893
21870000 294.4921 -2299.7142 808.81066 264.74648
21875000 301.004 -2307.9952 831.55662 318.03293
21880000 303.8593 -2290.1318 808.35505 329.71697
21885000 302.68783 -2302.5507 820.06771 322.02688
21890000 297.86182 -2295.7981 810.34219 290.28304
21895000 295.05199 -2321.2648 816.21193 253.935
21900000 308.41231 -2346.6422 821.87102 313.86587
21905000 291.74893 -2299.6651 881.28268 320.91387
21910000 302.54563 -2307.8214 830.65014 326.49088
21915000 305.03058 -2304.3326 791.86576 306.00957
21920000 301.71305 -2334.0904 832.77529 297.38342
21925000 298.64969 -2336.71 804.00403 247.73008
21930000 295.59637 -2337.4783 835.58293 260.33792
21935000 299.82418 -2329.8571 808.86914 266.44987
21940000 279.67299 -2323.4465 778.11384 121.97143
21945000 303.70056 -2326.8669 834.26632 317.94673
21950000 303.81598 -2297.0853 800.4272 314.57733
21955000 301.97901 -2325.4397 828.5566 303.401
21960000 292.2666 -2341.1026 834.42924 235.7091
21965000 296.79628 -2358.1829 789.3764 200.58016
21970000 297.27164 -2353.4628 853.92427 272.68209
21975000 299.59151 -2349.2875 849.72491 286.4882
21980000 301.46223 -2367.0447 800.36335 230.52197
21985000 296.20561 -2369.7755 871.06975 267.15958
21990000 305.85389 -2341.177 841.83356 324.04129
21995000 303.54736 -2332.3639 818.6188 295.88888
22000000 298.37284 -2332.3752 816.00699 262.41728
22005000 300.63719 -2344.1289 832.81238 280.96821
22010000 286.09999 -2338.5698 832.06191 199.1116
22015000 305.8624 -2374.8726 833.32485 281.88769
22020000 298.9105 -2342.5603 789.16569 228.59618
22025000 298.46346 -2393.3035 815.69414 201.71638
22030000 299.85418 -2391.2056 825.44031 221.85148
22035000 300.88078 -2370.5752 815.09931 238.26103
22040000 301.20435 -2365.9761 814.55943 244.24921
22045000 300.16169 -2329.0292 818.31457 278.73532
22050000 297.12038 -2350.9761 822.39571 242.73845
22055000 296.75796 -2358.4458 845.25379 255.96618
22060000 306.70034 -2347.9656 791.40492 271.87025
22065000 298.07114 -2314.4178 853.38417 315.95321
22070000 310.33005 -2325.4157 828.25572 352.90991
22075000 299.37454 -2347.555 810.0851 247.28736
22080000 299.9298 -2358.7127 778.94304 208.2979
22085000 298.88655 -2361.1795 812.93173 233.60033
22090000 300.7761 -2346.8075 810.15257 256.45787
22095000 302.02793 -2348.2299 843.72023 296.06613
22100000 303.97425 -2347.3679 830.96962 295.78074
22105000 308.78965 -2345.3747 843.28367 338.79554
22110000 296.97263 -2317.049 843.81306 297.20202
22115000 313.29521 -2348.0916 806.74819 326.40361
22120000 289.00974 -2332.4235 834.26763 224.81041
22125000 297.73717 -2316.4267 849.35683 307.92601
22130000 300.54012 -2313.1917 829.74718 308.26153
22135000 298.94441 -2322.6129 794.46061 254.04066
22140000 304.93015 -2324.3686 830.95957 324.46866
22145000 308.59416 -2351.3783 813.00891 301.35177
22150000 305.15708 -2318.41 800.5245 301.34502
22155000 303.58224 -2333.2497 825.96498 302.5572
22160000 300.672 -2357.6027 795.94566 230.83526
22165000 300.34603 -2338.9372 848.32029 299.932
22170000 295.01876 -2341.3429 797.16238 214.6093
22175000 313.08058 -2330.6867 817.00642 352.78718
22180000 302.70837 -2324.3298 814.60321 294.90573
22185000 300.02558 -2330.3479 805.29613 263.58676
22190000 303.31773 -2318.9746 840.33031 329.62077
22195000 299.54778 -2348.7884 813.19417 250.1959
22200000 309.74639 -2337.6352 815.77439 324.72952
22205000 299.48683 -2357.4749 821.94039 249.89218
22210000 304.79108 -2332.6459 827.22192 311.62463
22215000 296.48412 -2344.4486 784.2553 207.33245
22220000 299.3369 -2352.3736 840.26359 272.42285
22225000 309.9196 -2340.1575 802.84414 310.30954
22230000 298.45134 -2335.3206 852.0628 295.99576
22235000 295.7549 -2343.3151 813.4916 233.35488
22240000 297.4481 -2344.9611 826.81957 255.131
22245000 297.55043 -2352.258 829.86876 251.4934
22250000 300.72886 -2350.3968 802.62349 245.05785
22255000 293.35695 -2378.9278 811.17611 181.131
22260000 295.88867 -2376.551 810.72969 198.15451
22265000 300.32893 -2361.8083 807.12251 235.7612
22270000 299.48692 -2348.3108 812.8983 250.01475
22275000 292.00277 -2383.0979 828.38753 186.09927
22280000 290.69322 -2385.2192 809.28237 157.06573
22285000 299.30328 -2364.3664 818.2242 238.19028
22290000 305.5751 -2374.0066 811.62759 259.34368
22295000 293.60879 -2370.0942 827.5955 207.88537
22300000 313.18803 -2372.333 812.63313 307.40822
22305000 299.6628 -2396.3359 820.6186 210.75848
22310000 307.3843 -2373.3777 826.9609 286.09162
22315000 298.75121 -2384.1809 794.72289 191.58324
22320000 295.59797 -2344.909 804.99544 222.32922
22325000 304.66939 -2376.4875 833.71997 273.55558
22330000 309.12005 -2379.3095 820.8443 284.39113
22335000 298.97498 -2357.8271 787.84112 212.38929
22340000 298.96085 -2348.0397 817.89682 252.1482
22345000 292.75781 -2330.3829 822.84082 237.76881
22350000 294.10544 -2341.9247 855.30964 266.72987
22355000 296.84363 -2335.7621 824.95268 258.85955
22360000 300.27934 -2353.1094 823.57136 260.61335
22365000 291.24823 -2355.4597 809.30949 190.16113
22370000 303.37322 -2321.3026 809.77756 297.07082
22375000 301.88323 -2333.7706 793.76478 259.70734
22380000 306.77727 -2334.8884 814.03677 308.03785
22385000 300.99476 -2345.2539 811.27566 260.43818
22390000 300.17633 -2360.4173 823.21131 252.33128
22395000 304.15606 -2350.0536 847.98527 311.19457
22400000 307.35315 -2350.6413 825.25949 306.94091
22405000 310.469 -2323.7604 822.77217 349.90997
22410000 294.4575 -2351.4819 833.59969 237.56152
22415000 296.39918 -2356.999 857.29273 267.31307
22420000 298.80345 -2346.5371 834.46537 269.28092
22425000 295.33413 -2366.5482 817.07494 211.19661
22430000 298.14584 -2375.1381 806.79527 209.08938
22435000 309.0557 -2331.6923 809.53822 320.31863
22440000 291.1913 -2332.7816 823.06992 226.26022
22445000 290.99166 -2336.66 817.31403 215.43578
22450000 300.41149 -2340.0816 828.10075 278.95827
22455000 288.26505 -2352.9057 855.21234 220.83334
22460000 305.56365 -2343.4425 843.65838 321.87028
22465000 292.56176 -2346.937 818.75714 215.96225
22470000 306.00365 -2339.9324 786.57418 270.91925
22475000 303.42819 -2334.8307 823.66189 297.75478
22480000 296.66811 -2345.8292 799.90471 222.69804
22485000 307.24966 -2385.3895 787.10884 233.42509
22490000 306.38339 -2340.8814 838.84822 324.50821
22495000 297.24714 -2319.3503 829.1223 281.84652
22500000 299.94116 -2288.7298 808.43664 307.84204
22505000 293.882 -2321.1833 817.74319 248.57275
22510000 309.78076 -2317.8012 817.9818 346.97588
22515000 297.77164 -2273.4105 835.06819 336.85905
22520000 301.55264 -2321.0547 844.51653 321.2041
22525000 288.56627 -2358.2134 809.00516 171.11428
22530000 307.10322 -2328.644 821.0567 323.24547
22535000 305.77237 -2345.9416 838.08138 315.03846
22540000 302.09969 -2335.3816 828.52703 294.14904
22545000 304.25093 -2356.3523 814.07297 271.54917
22550000 301.01102 -2356.5604 803.68664 241.63963
22555000 308.64394 -2383.0366 822.10035 279.08167
22560000 296.63473 -2368.8366 847.86369 247.45071
22565000 297.50106 -2352.7795 832.71376 253.52255
22570000 305.53662 -2374.0693 812.36596 259.7899
22575000 298.85423 -2352.9725 821.01589 249.69877
22580000 300.44816 -2336.2017 873.09406 328.05015
22585000 297.17043 -2358.194 873.80294 287.22618
22590000 300.26415 -2349.6964 819.96465 260.32902
22595000 302.4412 -2341.083 818.12683 280.08338
22600000 300.27886 -2315.588 803.16783 277.72832
22605000 300.14789 -2358.6913 829.09001 259.76638
22610000 303.63666 -2341.7056 806.29465 274.75543
22615000 313.32024 -2348.8049 794.18418 313.27556
22620000 298.34685 -2336.2092 829.70946 272.13082
22625000 313.94704 -2339.2975 844.99927 377.33477
22630000 299.15269 -2352.5087 780.8824 211.8084
22635000 297.64362 -2336.7478 812.18129 249.87163
22640000 305.89852 -2345.9844 813.08393 290.75029
22645000 291.84272 -2358.7804 826.22638 207.30141
22650000 293.29373 -2357.9926 827.98041 218.49367
22655000 299.54921 -2312.305 853.08812 326.58171
22660000 311.10177 -2347.3808 805.71939 313.0091
22665000 298.83997 -2371.5983 814.72743 224.69951
22670000 297.61055 -2375.7217 808.20605 206.72531
22675000 309.1846 -2397.7682 840.23797 285.71089
22680000 308.81306 -2354.4088 803.68729 290.30466
22685000 299.55633 -2368.1567 814.86433 232.54865
22690000 308.58947 -2375.7236 845.282 309.25162
22695000 298.48866 -2355.4401 834.24659 258.28254
22700000 298.43062 -2347.3501 799.00925 230.78914
22705000 301.16955 -2373.9822 812.01098 233.48723
22710000 294.21369 -2376.2928 786.92065 164.61812
22715000 288.89807 -2373.1845 788.84249 137.95857
22720000 297.22954 -2377.1491 828.79137 223.6118
22725000 302.09761 -2375.8369 806.47583 231.63016
22730000 303.36667 -2383.0004 805.53682 231.09319
22735000 304.93222 -2358.6457 822.11451 281.35887
22740000 303.04334 -2347.5567 818.98984 278.06238
22745000 302.17024 -2359.6303 810.19988 251.99376
22750000 303.62868 -2345.9217 808.81232 273.00948
22755000 298.61989 -2320.6549 873.15179 332.75527
22760000 298.13374 -2353.7204 830.72923 254.36895
22765000 303.77646 -2366.7072 801.76405 246.0567
22770000 294.48291 -2360.5285 839.20337 234.27011
22775000 303.16943 -2386.0002 844.57171 265.95242
22780000 287.93764 -2373.8594 849.84046 192.55583
22785000 302.98249 -2391.0046 786.45999 201.72187
22790000 306.12526 -2391.6224 811.53158 244.91168
22795000 310.4623 -2376.6798 814.36626 288.54479
22800000 302.84388 -2380.495 785.80253 210.74769
22805000 295.21087 -2395.3821 775.02507 139.57798
22810000 299.98795 -2397.5408 804.98823 195.86158
22815000 304.71278 -2386.6691 819.10047 249.01322
22820000 301.13814 -2362.0357 794.18208 227.41759
22825000 295.57041 -2383.9678 809.24861 187.35924
22830000 308.23908 -2392.7741 832.2817 277.11195
22835000 293.69917 -2386.9083 834.79139 198.80602
22840000 301.06461 -2403.9305 821.82966 212.73201
22845000 290.09842 -2399.4078 792.18482 122.23359
