timestep Temp E_pair E_mol TotEng
2485000 296.39918 -6479.6844 1179.6178 -2649.5376
2490000 299.58782 -6423.4014 1226.8338 -2517.5245
2495000 302.41825 -6463.3015 1195.8593 -2563.0881
2500000 305.82173 -6397.8493 1185.1247 -2477.9352
2505000 296.90826 -6465.3461 1229.5771 -2580.6877
2510000 299.44735 -6462.191 1170.5513 -2613.8527
2515000 300.84015 -6438.9759 1208.5557 -2540.1782
2520000 304.89974 -6486.126 1195.3404 -2564.2409
2525000 291.90277 -6450.9461 1139.059 -2701.567
2530000 302.6322 -6453.46 1214.7803 -2532.4124
2535000 303.33652 -6416.783 1237.3701 -2466.8473
2540000 297.68766 -6415.8508 1182.8008 -2570.9988
2545000 297.7345 -6440.9345 1169.7472 -2608.7174
2550000 297.26149 -6449.4267 1152.2092 -2638.9774
2555000 296.63378 -6449.9594 1150.5253 -2646.8073
2560000 299.81899 -6466.4073 1178.9371 -2606.3598
2565000 294.66193 -6498.3438 1176.341 -2687.0091
2570000 297.61056 -6472.2615 1182.2974 -2628.6024
2575000 299.15692 -6480.0879 1188.5195 -2616.3785
2580000 297.32742 -6482.3692 1234.8487 -2588.6908
2585000 298.51706 -6452.1013 1190.2827 -2592.3506
2590000 307.66445 -6471.3054 1212.5806 -2507.4569
2595000 293.07192 -6450.2558 1143.8034 -2685.6772
2600000 300.04432 -6406.8261 1160.3703 -2563.3303
2605000 303.31684 -6449.5164 1194.4613 -2542.6654
2610000 302.8875 -6454.7171 1219.3987 -2526.7681
2615000 304.39181 -6474.222 1162.2555 -2589.964
2620000 293.31944 -6446.1847 1211.8374 -2611.3587
2625000 310.15011 -6479.9939 1159.1121 -2547.3861
2630000 302.34805 -6449.5495 1198.5869 -2547.2362
2635000 296.31893 -6488.4142 1182.7792 -2655.8236
2640000 297.94833 -6510.1013 1183.8569 -2661.8622
2645000 296.23137 -6482.241 1193.3786 -2639.8341
2650000 294.91384 -6459.6269 1191.823 -2630.5575
2655000 300.98713 -6485.5165 1123.2287 -2670.7314
2660000 298.18289 -6468.9793 1166.9069 -2635.5927
2665000 300.78684 -6451.3077 1181.8217 -2579.7206
2670000 300.06892 -6488.9972 1148.3671 -2657.2848
2675000 303.55035 -6490.3099 1162.9053 -2612.9268
2680000 295.51349 -6488.7665 1144.242 -2701.9157
2685000 295.88605 -6477.2264 1201.2576 -2630.0284
2690000 294.8907 -6481.1644 1187.0768 -2657.048
2695000 302.7082 -6456.0434 1182.7607 -2566.3357
2700000 305.63805 -6502.2344 1229.8471 -2539.2404
2705000 299.15618 -6460.0479 1174.6679 -2610.1967
2710000 297.05673 -6463.2411 1181.8917 -2624.9403
2715000 302.2361 -6456.039 1128.5157 -2624.7981
2720000 307.93948 -6474.7481 1152.617 -2568.4038
2725000 298.501 -6491.8488 1171.5482 -2650.9763
2730000 301.12566 -6492.2597 1162.617 -2636.8476
2735000 300.68573 -6498.2791 1186.1055 -2623.3124
2740000 301.36213 -6503.2436 1144.8497 -2663.4842
2745000 296.58191 -6489.6387 1194.7374 -2642.7383
2750000 290.7596 -6485.1245 1198.4008 -2686.6264
2755000 298.60348 -6454.2378 1199.5215 -2584.4755
2760000 304.09602 -6513.8176 1177.3197 -2617.1406
2765000 296.64793 -6511.5 1190.7677 -2667.9788
2770000 298.99887 -6496.2812 1146.3918 -2676.1129
2775000 299.84394 -6472.5666 1148.7802 -2642.4529
2780000 298.06279 -6498.8308 1226.7083 -2606.7169
2785000 303.3643 -6528.8095 1203.6777 -2612.3178
2790000 310.29612 -6515.0874 1167.1628 -2573.1233
2795000 301.14034 -6524.1997 1170.7355 -2660.5378
2800000 290.96033 -6496.5388 1138.7672 -2755.8792
2805000 289.9694 -6535.8295 1155.1968 -2787.6016
2810000 307.52737 -6529.9277 1201.8294 -2578.0563
2815000 305.08567 -6521.419 1200.7492 -2592.4625
2820000 294.38914 -6513.0517 1208.6378 -2671.8595
2825000 305.60519 -6534.9579 1182.423 -2619.6818
2830000 298.47155 -6504.0438 1177.1003 -2657.8825
2835000 293.12376 -6510.6189 1135.0459 -2754.3342
2840000 299.07021 -6489.0494 1136.5203 -2678.1146
2845000 300.56945 -6513.3917 1222.1701 -2603.4003
2850000 296.76979 -6519.0393 1193.0717 -2672.1246
2855000 298.54652 -6517.6843 1172.2979 -2675.6549
2860000 294.24954 -6534.8596 1137.9988 -2765.5548
2865000 297.05026 -6520.9473 1174.6734 -2689.9227
2870000 299.80503 -6507.0884 1188.7683 -2637.3345
2875000 298.21465 -6522.6577 1228.6456 -2627.2484
2880000 298.47872 -6558.6526 1231.8774 -2657.6501
2885000 294.92944 -6528.3756 1149.2704 -2741.7193
2890000 296.21162 -6567.3471 1214.7735 -2703.7219
2895000 296.93818 -6547.8859 1189.1957 -2703.3412
2900000 299.96592 -6556.5779 1159.5645 -2714.5891
2905000 297.66498 -6549.8142 1187.5577 -2700.4082
2910000 296.58204 -6571.1424 1195.0839 -2723.8944
2915000 300.43056 -6578.0834 1150.2199 -2741.2843
2920000 301.83755 -6527.0742 1216.7764 -2611.1366
2925000 303.38757 -6542.0284 1186.0424 -2642.9638
2930000 308.65712 -6530.7963 1138.5963 -2632.0553
2935000 308.85243 -6559.4112 1196.9998 -2600.5201
2940000 302.0453 -6549.9281 1196.8663 -2652.0427
2945000 304.92574 -6579.4667 1163.6646 -2689.025
2950000 299.35222 -6580.2578 1165.1866 -2738.1349
2955000 297.93839 -6562.9919 1190.819 -2707.8797
2960000 303.66912 -6548.8968 1193.9417 -2639.4152
2965000 298.95668 -6563.2697 1196.1968 -2693.6737
2970000 296.69816 -6561.4276 1164.934 -2743.291
2975000 299.46246 -6582.587 1182.0073 -2722.6575
2980000 298.52794 -6566.1226 1229.6938 -2666.8636
2985000 301.56555 -6550.3437 1146.8214 -2706.7934
2990000 305.89565 -6595.9938 1231.3779 -2629.1654
2995000 297.05657 -6549.721 1198.5042 -2694.8092
3000000 303.45912 -6581.0972 1175.2776 -2692.1576
3005000 293.13486 -6580.9808 1188.4196 -2771.2233
3010000 295.32478 -6543.5674 1169.662 -2732.9842
3015000 297.36862 -6568.5231 1188.8696 -2720.4553
3020000 298.88126 -6568.8975 1165.2771 -2730.8957
3025000 295.2442 -6548.825 1166.0954 -2742.529
3030000 295.76477 -6542.0478 1173.9252 -2723.2668
3035000 297.25711 -6568.95 1141.1007 -2769.6483
3040000 299.95556 -6595.2586 1184.5409 -2728.386
3045000 300.02398 -6553.81 1139.423 -2731.4436
3050000 305.63688 -6542.6437 1204.3927 -2605.1146
3055000 295.93146 -6560.836 1185.3267 -2729.1629
3060000 302.92067 -6568.6336 1146.0333 -2713.7533
3065000 299.33523 -6555.3105 1174.3616 -2704.1645
3070000 300.89794 -6557.5038 1175.6764 -2691.0687
3075000 305.01804 -6558.6373 1202.5773 -2628.4575
3080000 299.86626 -6559.9735 1235.2141 -2643.2263
3085000 298.48183 -6546.7608 1149.6285 -2727.9794
3090000 300.31319 -6564.6336 1145.1987 -2733.9052
3095000 302.38354 -6542.6334 1179.152 -2659.4377
3100000 302.41068 -6552.1664 1211.6778 -2636.2022
3105000 297.32334 -6567.8117 1157.299 -2751.7195
3110000 309.24016 -6542.8735 1193.8669 -2583.648
3115000 297.34705 -6556.0321 1182.7117 -2714.3152
3120000 301.22817 -6565.6762 1139.3088 -2732.6555
3125000 296.0731 -6569.4017 1173.6561 -2748.1326
3130000 303.15827 -6536.206 1164.3636 -2660.8707
3135000 306.01525 -6568.6787 1152.8031 -2679.3556
3140000 308.03794 -6534.1124 1150.0061 -2629.4985
3145000 298.88884 -6549.5696 1205.0061 -2671.771
3150000 297.88641 -6525.8254 1174.3482 -2687.6488
3155000 296.29573 -6534.7181 1197.468 -2687.6463
3160000 301.73747 -6572.7034 1159.8285 -2714.6085
3165000 300.08325 -6557.5979 1206.2765 -2667.8479
3170000 294.57108 -6538.7627 1164.2798 -2740.3016
3175000 296.20376 -6588.8739 1191.4793 -2748.6131
3180000 305.54458 -6587.0463 1121.9317 -2732.8035
3185000 302.74337 -6580.6932 1164.9391 -2708.4926
3190000 308.2574 -6596.2181 1208.6116 -2631.0363
3195000 296.2742 -6619.6428 1184.1345 -2786.0969
3200000 305.74193 -6596.5776 1164.9371 -2697.5646
3205000 300.62795 -6589.1337 1212.7681 -2688.0211
3210000 303.95517 -6588.3701 1174.9484 -2695.3239
3215000 301.36297 -6568.0558 1186.7373 -2686.4012
3220000 301.61697 -6598.9042 1112.0091 -2789.7063
3225000 300.51993 -6589.2907 1197.2997 -2704.6125
3230000 304.3556 -6605.105 1157.7271 -2725.6992
3235000 310.51677 -6617.538 1175.0093 -2665.7541
3240000 302.29117 -6582.4317 1139.0893 -2740.1248
3245000 292.92977 -6607.649 1142.5933 -2845.5518
3250000 299.58351 -6577.8398 1200.441 -2698.3943
3255000 296.47487 -6611.6226 1156.3172 -2804.0996
3260000 307.66199 -6636.5818 1123.144 -2762.1919
3265000 303.34116 -6584.7194 1209.7828 -2662.3294
3270000 300.54406 -6609.5043 1171.8992 -2750.0108
3275000 304.27492 -6593.3821 1136.8857 -2735.5392
3280000 299.27858 -6624.0852 1183.8255 -2763.9819
3285000 306.3149 -6623.2714 1194.4116 -2689.6602
3290000 298.52696 -6630.8923 1180.0036 -2781.3322
3295000 303.6279 -6648.1255 1184.381 -2748.5732
3300000 302.60022 -6655.1694 1148.5056 -2800.6824
3305000 298.63366 -6651.6611 1183.9914 -2797.159
3310000 300.81651 -6656.8772 1177.671 -2789.1756
3315000 305.76607 -6622.8304 1194.1365 -2694.4023
3320000 300.23051 -6605.2867 1141.8234 -2778.673
3325000 293.6975 -6655.8972 1164.885 -2864.6428
3330000 296.04948 -6635.0216 1173.9288 -2813.691
3335000 306.29488 -6627.1641 1205.6245 -2682.5191
3340000 302.24797 -6628.0417 1157.0972 -2768.1132
3345000 298.47948 -6628.9506 1179.9973 -2779.8215
3350000 302.70225 -6637.1398 1160.2962 -2769.9499
3355000 297.10117 -6657.1642 1201.0858 -2799.2719
3360000 305.61169 -6640.9844 1115.2047 -2792.8685
3365000 300.70915 -6645.3414 1199.7343 -2756.5365
3370000 299.50525 -6634.6219 1192.0317 -2764.2854
3375000 300.51979 -6647.886 1184.4272 -2776.0815
3380000 298.36525 -6637.7921 1171.2399 -2798.4418
3385000 303.05379 -6641.5403 1109.6095 -2821.8934
3390000 305.77136 -6632.7661 1133.7804 -2764.6466
3395000 301.85173 -6662.8217 1148.3393 -2815.1944
3400000 303.76084 -6638.7234 1191.5915 -2730.7718
3405000 298.99 -6642.073 1169.9645 -2798.4113
3410000 312.78473 -6674.7772 1211.2584 -2666.4632
3415000 298.48484 -6655.9015 1132.9442 -2853.7775
3420000 302.7032 -6668.8242 1181.7283 -2780.1937
3425000 305.65623 -6667.3409 1186.1584 -2747.873
3430000 300.40693 -6635.2519 1215.9276 -2732.9563
3435000 300.74638 -6687.1442 1129.6506 -2868.0901
3440000 292.79873 -6669.0307 1178.2354 -2872.4632
3445000 305.49787 -6661.4475 1234.879 -2694.6751
3450000 300.42728 -6639.8171 1259.7452 -2693.522
3455000 302.71981 -6676.9518 1135.16 -2834.741
3460000 297.22114 -6660.3032 1164.3878 -2838.0361
3465000 301.24681 -6641.8246 1184.1893 -2763.7568
3470000 307.84289 -6669.7025 1179.2345 -2737.6045
3475000 300.96055 -6683.3074 1126.8428 -2865.1459
3480000 293.9325 -6663.0008 1192.7238 -2841.8062
3485000 298.88454 -6672.0777 1178.3724 -2820.9511
3490000 303.05747 -6654.2659 1211.0708 -2733.1247
3495000 300.41148 -6673.1858 1165.9739 -2820.8031
3500000 301.97872 -6679.7065 1177.0072 -2802.2757
3505000 308.30735 -6682.2913 1142.6315 -2782.6429
3510000 300.66617 -6658.021 1197.3884 -2771.9463
3515000 299.80472 -6712.8635 1173.5 -2858.3807
3520000 303.98125 -6675.3993 1201.2757 -2755.7926
3525000 298.57531 -6668.6551 1193.0384 -2805.6278
3530000 298.01034 -6714.5113 1209.3464 -2840.2283
3535000 304.83135 -6678.826 1138.1956 -2814.6973
3540000 298.45324 -6663.1559 1174.5496 -2819.7091
3545000 290.60275 -6667.2122 1224.2982 -2844.2192
3550000 301.18727 -6671.8824 1137.3388 -2841.1974
3555000 296.66666 -6667.3948 1121.4198 -2893.054
3560000 298.49932 -6697.4519 1161.5075 -2866.6351
3565000 303.57414 -6654.3514 1174.0521 -2765.6088
3570000 299.31463 -6683.2977 1188.6986 -2817.999
3575000 295.65963 -6685.5915 1198.7819 -2842.894
3580000 297.11321 -6665.4432 1183.9354 -2824.5937
3585000 302.0076 -6661.6656 1173.3373 -2787.6465
3590000 303.25505 -6714.3633 1206.839 -2795.6871
3595000 300.58704 -6708.9173 1161.9385 -2859.0001
3600000 302.87175 -6660.934 1172.954 -2779.5705
3605000 314.29493 -6680.975 1153.9879 -2716.4266
3610000 298.78548 -6692.6744 1170.8464 -2849.9597
3615000 299.70961 -6664.2747 1164.6729 -2819.4695
3620000 296.94307 -6661.7969 1194.6854 -2811.7189
3625000 298.57152 -6648.8182 1196.8349 -2782.0282
3630000 300.76561 -6720.7928 1193.1427 -2838.0746
3635000 300.88483 -6664.4521 1210.1547 -2763.6559
3640000 303.51381 -6683.2741 1183.8086 -2785.3145
3645000 301.44539 -6689.0652 1211.7433 -2781.6675
3650000 298.42167 -6702.6129 1168.3538 -2865.6443
3655000 292.79155 -6650.8754 1177.9058 -2854.7016
3660000 308.34266 -6691.1382 1149.4481 -2784.3574
3665000 293.68724 -6694.1233 1184.7826 -2883.0631
3670000 303.61872 -6698.4532 1180.7256 -2802.6385
3675000 297.21309 -6694.4525 1181.6859 -2854.9594
3680000 291.69604 -6673.2137 1249.389 -2815.3532
3685000 298.6544 -6687.2503 1203.0403 -2813.5138
3690000 299.27791 -6657.0013 1212.7084 -2768.0211
3695000 292.72016 -6657.6931 1182.4045 -2857.6591
3700000 299.66622 -6685.926 1169.2297 -2836.952
3705000 302.00833 -6670.2061 1155.101 -2814.4167
3710000 295.87594 -6695.3569 1165.8501 -2883.6569
3715000 296.91418 -6684.8282 1161.9929 -2867.7009
3720000 298.69159 -6659.3474 1159.7906 -2828.5281
3725000 301.60153 -6686.7227 1182.4506 -2807.2214
3730000 301.42384 -6719.4379 1186.8222 -2837.1541
3735000 304.03834 -6665.7105 1181.2088 -2765.6601
3740000 298.15801 -6701.9399 1148.9565 -2886.7262
3745000 296.17274 -6701.0776 1139.6647 -2912.9089
3750000 296.20916 -6661.9673 1228.7697 -2784.3679
3755000 302.61891 -6706.1137 1183.7349 -2816.2304
3760000 298.19649 -6683.1869 1172.4597 -2844.1259
3765000 295.6295 -6712.5629 1221.8492 -2847.0676
3770000 294.89097 -6634.9764 1223.4385 -2774.496
3775000 296.39911 -6655.5015 1175.1 -2829.8732
3780000 308.36392 -6667.0397 1161.7131 -2747.8037
3785000 295.47392 -6685.2325 1133.4796 -2909.498
3790000 302.25042 -6681.3279 1145.4945 -2832.9802
3795000 296.57687 -6705.7271 1155.9236 -2897.6855
3800000 299.71576 -6698.3371 1187.1542 -2830.9957
3805000 295.72872 -6710.2738 1234.0832 -2831.6571
3810000 304.62923 -6726.3323 1168.8766 -2833.3301
3815000 298.83416 -6678.9802 1195.9662 -2810.7103
3820000 294.41037 -6709.207 1160.0904 -2916.3725
3825000 302.19158 -6705.5162 1152.2387 -2850.9505
3830000 305.53803 -6723.1492 1165.3009 -2825.5959
3835000 305.17693 -6694.3028 1185.3076 -2779.9718
3840000 300.01644 -6693.6521 1172.2257 -2838.5503
3845000 296.97237 -6677.6383 1160.9378 -2861.0458
3850000 306.58795 -6685.0896 1185.7067 -2757.7415
3855000 308.93517 -6685.208 1191.0537 -2731.5231
3860000 304.47411 -6700.7679 1156.3526 -2821.6768
3865000 309.0827 -6680.3272 1173.0668 -2743.3099
3870000 298.38091 -6712.5843 1194.6302 -2849.7036
3875000 306.61631 -6695.0882 1162.739 -2790.4543
3880000 298.86546 -6691.3595 1164.6981 -2854.0779
3885000 300.78766 -6673.4984 1197.3815 -2786.3443
3890000 300.72741 -6658.1591 1162.7109 -2806.2144
3895000 302.94481 -6681.7168 1196.7353 -2775.9187
3900000 304.69252 -6706.9594 1178.4615 -2803.8063
3905000 308.09013 -6718.7168 1165.1568 -2798.4856
3910000 301.28612 -6681.7026 1139.7162 -2847.7564
3915000 299.33473 -6705.9879 1165.356 -2863.852
3920000 292.2699 -6714.8952 1171.763 -2929.529
3925000 294.60384 -6666.5344 1167.1117 -2864.9484
3930000 296.78142 -6698.1639 1142.4659 -2901.751
3935000 301.41524 -6684.9977 1163.4805 -2826.1324
3940000 298.91262 -6684.5914 1225.9382 -2785.648
3945000 301.8584 -6711.5827 1197.8875 -2814.3475
3950000 305.76249 -6685.7752 1184.516 -2766.9995
3955000 301.26459 -6683.0576 1214.593 -2774.4271
3960000 296.37478 -6675.3961 1136.2315 -2888.8538
3965000 304.42194 -6720.704 1203.9228 -2794.5093
3970000 297.69909 -6697.0231 1170.6551 -2864.2147
3975000 298.37618 -6674.6319 1195.9778 -2810.446
3980000 299.72314 -6653.7317 1151.2952 -2822.1832
3985000 298.561 -6717.0767 1238.6811 -2808.5347
3990000 298.32891 -6683.3629 1211.1006 -2804.4769
3995000 303.58708 -6680.0011 1215.5228 -2749.672
4000000 304.93056 -6686.4946 1178.2756 -2781.3988
4005000 298.86904 -6694.7691 1216.9081 -2805.2455
4010000 301.11186 -6717.2018 1160.1643 -2864.3657
4015000 298.36752 -6662.5328 1156.0209 -2838.3812
4020000 287.98315 -6705.018 1181.2362 -2948.5126
4025000 303.01186 -6688.221 1189.3602 -2789.1985
4030000 298.24773 -6693.9475 1169.0258 -2857.8623
4035000 295.44753 -6673.3743 1138.2289 -2893.1265
4040000 294.01708 -6692.4502 1186.8221 -2876.401
4045000 295.12125 -6687.9832 1187.5552 -2861.3268
4050000 298.71423 -6697.9892 1119.2591 -2907.4989
4055000 295.24441 -6706.4038 1176.055 -2890.1463
4060000 294.99795 -6707.5296 1166.6017 -2902.9293
4065000 302.19343 -6712.4231 1189.4867 -2820.5927
4070000 296.11515 -6686.9051 1143.579 -2895.3371
4075000 311.11222 -6692.8976 1214.6165 -2696.1819
4080000 304.45545 -6689.4688 1240.6366 -2726.2606
4085000 299.90111 -6706.6223 1161.5104 -2863.2672
4090000 301.79165 -6695.4747 1168.8555 -2827.8685
4095000 296.95357 -6696.8006 1174.9021 -2866.412
4100000 301.09163 -6696.0733 1176.0066 -2827.5758
4105000 303.56426 -6678.6886 1236.9502 -2727.1363
4110000 288.11884 -6720.0154 1180.0815 -2963.4512
4115000 304.67711 -6682.2701 1150.7907 -2806.9256
4120000 306.11595 -6697.1329 1197.934 -2761.7784
4125000 298.06446 -6713.7157 1147.3704 -2900.9247
4130000 300.09014 -6714.9512 1171.7254 -2859.6907
4135000 300.28013 -6704.2642 1217.8768 -2801.1533
4140000 300.58025 -6686.5073 1166.5228 -2832.0667
4145000 299.43707 -6720.9688 1157.9648 -2885.309
4150000 303.84451 -6709.5768 1159.419 -2833.0495
4155000 305.71994 -6704.7726 1193.1484 -2777.745
4160000 300.48213 -6731.4133 1216.8111 -2827.5617
4165000 298.61482 -6736.7617 1168.1613 -2898.2582
4170000 300.51703 -6718.5447 1129.0979 -2902.0942
4175000 295.72532 -6686.1561 1164.529 -2877.1241
4180000 308.73996 -6709.1363 1188.6469 -2759.6039
4185000 308.95593 -6698.0661 1228.4156 -2706.8337
4190000 296.07946 -6692.2899 1198.0775 -2846.5425
4195000 299.78365 -6753.9003 1184.3178 -2888.7882
4200000 299.80403 -6701.9927 1178.5396 -2842.4765
4205000 303.41526 -6724.0536 1186.871 -2823.9129
4210000 299.00332 -6718.9679 1254.8235 -2790.3282
4215000 292.39155 -6673.8389 1171.1762 -2887.9717
4220000 291.52268 -6714.4548 1176.6971 -2930.8364
4225000 300.48217 -6726.8653 1189.1944 -2850.63
4230000 304.26617 -6726.3111 1230.8411 -2774.5911
4235000 298.13659 -6734.5006 1183.3879 -2885.047
4240000 297.2061 -6738.4404 1194.7911 -2885.9045
4245000 296.40461 -6725.1704 1213.2901 -2861.3028
4250000 296.97471 -6741.6672 1179.008 -2906.9836
4255000 305.67919 -6717.9788 1178.5406 -2805.9235
4260000 297.59528 -6749.6058 1186.5494 -2901.8314
4265000 298.56821 -6719.3063 1188.4111 -2860.9698
4270000 298.75238 -6731.7173 1194.8448 -2865.3002
4275000 298.04245 -6715.8855 1191.2641 -2859.3975
4280000 297.2186 -6730.2246 1172.7909 -2899.5771
4285000 295.71232 -6732.5091 1156.7026 -2931.4198
4290000 307.81542 -6736.4002 1153.7148 -2830.0676
4295000 309.45956 -6711.0026 1210.6727 -2733.0094
4300000 300.8748 -6721.7444 1166.2432 -2864.9492
4305000 296.45718 -6706.1045 1168.755 -2886.3019
4310000 304.80817 -6727.1401 1168.3981 -2833.0163
4315000 304.50174 -6735.7963 1136.6542 -2876.1565
4320000 295.93513 -6735.0476 1196.8979 -2891.7705
4325000 292.63673 -6712.3629 1161.9396 -2933.5398
4330000 306.05297 -6738.5238 1153.6293 -2848.0372
4335000 292.34554 -6743.8011 1157.7007 -2971.8209
4340000 304.10812 -6736.3712 1215.7144 -2801.1912
4345000 303.46715 -6732.6408 1147.8212 -2871.0858
4350000 303.36754 -6752.1361 1201.8185 -2837.4745
4355000 298.84371 -6708.8033 1162.0303 -2874.3839
4360000 300.26417 -6749.2049 1219.6419 -2844.4716
4365000 300.4982 -6733.0799 1161.4858 -2884.4099
4370000 297.60286 -6726.7026 1166.5999 -2898.8099
4375000 294.04282 -6694.7013 1141.3906 -2923.8533
4380000 303.51117 -6712.2439 1190.3134 -2807.8031
4385000 295.44992 -6745.0925 1203.4552 -2899.5971
4390000 305.45855 -6768.9858 1167.2229 -2870.2211
4395000 305.50642 -6764.2964 1222.1147 -2810.212
4400000 299.64071 -6713.3506 1189.8258 -2844.0087
4405000 302.40635 -6713.4409 1190.9643 -2818.229
4410000 308.84292 -6757.2307 1188.2011 -2807.2233
4415000 296.97307 -6728.6194 1158.2845 -2914.674
4420000 300.60245 -6715.8045 1134.7978 -2892.8903
4425000 298.16778 -6737.9193 1164.1227 -2907.4521
4430000 298.49572 -6724.5562 1187.7696 -2867.5095
4435000 299.51222 -6756.953 1162.5214 -2916.0645
4440000 304.04536 -6703.0354 1193.5075 -2790.6235
4445000 296.62824 -6726.7496 1131.6805 -2942.4918
4450000 303.49182 -6749.7053 1161.2783 -2874.4726
4455000 308.11629 -6744.5911 1155.719 -2833.5637
4460000 293.24982 -6754.18 1215.6083 -2916.2057
4465000 302.13829 -6714.7236 1185.1884 -2827.6847
4470000 298.86508 -6708.4204 1219.1302 -2816.7101
4475000 303.04731 -6733.1229 1164.5848 -2858.5586
4480000 300.5815 -6741.5613 1201.7595 -2851.8726
4485000 301.1759 -6745.138 1179.9779 -2871.9156
4490000 298.60008 -6767.5091 1162.8836 -2934.4151
4495000 299.24961 -6721.0449 1197.1826 -2847.8435
4500000 300.54737 -6772.851 1198.7278 -2886.4993
4505000 303.20675 -6750.7363 1146.056 -2893.2751
4510000 300.23119 -6717.4247 1113.2154 -2919.4129
4515000 292.83997 -6690.0332 1202.9648 -2868.3675
4520000 292.79074 -6722.1425 1188.3022 -2915.5795
4525000 297.44085 -6722.5596 1169.6766 -2893.039
4530000 300.87148 -6720.6052 1137.0897 -2892.9933
4535000 286.6792 -6712.0333 1143.3688 -3005.0558
4540000 298.67184 -6730.3086 1184.4159 -2875.0406
4545000 299.8407 -6726.4781 1190.0746 -2855.0991
4550000 301.86471 -6721.7293 1179.0502 -2843.275
4555000 300.63068 -6727.3196 1157.2869 -2881.6639
4560000 304.99959 -6728.2136 1182.6449 -2818.1312
4565000 303.73134 -6727.6743 1229.0276 -2782.5505
