timestep Temp E_pair E_mol TotEng
19315000 307.89147 -210.73925 1240.1884 3782.7471
19320000 304.73202 -205.03519 1311.6924 3831.702
19325000 304.97658 -189.9408 1295.2211 3832.5121
19330000 296.68157 -215.86777 1279.9701 3717.1566
19335000 299.2348 -200.38035 1291.305 3766.8109
19340000 304.03469 -215.4162 1309.5302 3812.923
19345000 299.05863 -227.81105 1240.8195 3687.3193
19350000 300.22648 -212.91643 1262.3738 3734.2117
19355000 294.39644 -203.98799 1250.781 3679.4127
19360000 306.43105 -190.94876 1275.9444 3825.2339
19365000 302.40346 -213.73306 1261.4702 3751.959
19370000 304.11186 -207.47614 1287.1198 3799.1427
19375000 300.64523 -200.93861 1306.6421 3794.2025
19380000 301.20151 -191.67981 1283.4582 3785.2519
19385000 306.21591 -213.54579 1247.9563 3772.7249
19390000 298.57377 -207.09152 1295.8375 3758.721
19395000 306.68437 -223.92287 1293.7342 3812.315
19400000 310.9914 -218.44795 1318.9078 3881.4787
19405000 299.73769 -203.25275 1296.9005 3774.0311
19410000 289.45467 -195.02228 1283.8209 3677.2268
19415000 298.75414 -201.69246 1319.8729 3789.7684
19420000 293.77911 -202.87618 1281.0261 3705.2491
19425000 300.87954 -217.26631 1281.9773 3755.3053
19430000 301.05975 -194.97939 1221.2936 3718.52
19435000 303.66807 -199.92105 1302.6431 3818.2525
19440000 305.76562 -204.87218 1317.21 3846.6255
19445000 290.56036 -212.58674 1272.0648 3657.7937
19450000 302.09314 -209.024 1247.0615 3739.4843
19455000 297.93374 -228.80915 1260.7824 3696.2249
19460000 300.65433 -221.43165 1280.7312 3747.88
19465000 303.34274 -203.62392 1297.4883 3806.4856
19470000 300.53255 -216.54529 1337.5016 3808.4476
19475000 302.74182 -219.5407 1332.5176 3820.2244
19480000 302.0803 -207.34247 1278.1825 3772.1721
19485000 299.3865 -207.13881 1262.3006 3732.4047
19490000 300.60696 -211.58685 1264.8485 3741.4185
19495000 300.57343 -223.70692 1265.6206 3729.7706
19500000 299.17103 -201.41697 1269.2664 3743.1654
19505000 294.52524 -205.14611 1305.0982 3733.7235
19510000 298.3261 -220.00397 1290.4239 3738.1803
19515000 298.32808 -213.31301 1305.2598 3759.7247
19520000 304.07349 -207.79476 1246.5421 3757.9033
19525000 307.76759 -189.56046 1272.1387 3834.7684
19530000 295.41387 -190.69031 1301.0535 3752.0811
19535000 294.74018 -204.28462 1243.9767 3675.3856
19540000 302.2584 -205.15512 1269.8266 3767.5962
19545000 307.84439 -203.51055 1341.1397 3890.5061
19550000 300.73443 -210.84553 1307.141 3785.5921
19555000 299.55583 -200.66838 1315.798 3793.8867
19560000 302.87608 -204.66493 1250.4602 3754.2435
19565000 305.35652 -191.69089 1324.3133 3863.2517
19570000 299.35904 -202.5167 1230.1439 3704.6245
19575000 307.13443 -204.45514 1257.7099 3799.783
19580000 307.26571 -197.57577 1330.9009 3881.0272
19585000 296.16803 -217.63231 1268.8648 3699.6944
19590000 300.95474 -202.19186 1287.4814 3776.5563
19595000 298.74335 -189.05098 1242.7661 3725.2067
19600000 293.55357 -224.61121 1276.9419 3677.4129
19605000 299.55117 -214.48095 1326.6553 3790.8898
19610000 304.4726 -202.48346 1259.1444 3779.3859
19615000 300.52994 -206.74665 1277.8946 3758.616
19620000 293.9465 -212.04719 1224.5562 3641.105
19625000 295.85003 -207.26186 1251.3708 3689.7272
19630000 296.47342 -228.28508 1273.3962 3696.3039
19635000 293.46734 -200.49297 1224.8006 3648.6189
19640000 299.25415 -222.17504 1242.838 3696.7223
19645000 298.99817 -204.21731 1283.0545 3752.6074
19650000 307.68125 -204.93962 1273.3968 3819.8753
19655000 297.16417 -203.60255 1300.0181 3753.7854
19660000 308.86353 -197.73175 1245.79 3810.0487
19665000 303.48697 -191.10782 1308.3165 3831.1197
19670000 308.15434 -202.47518 1240.7328 3793.9062
19675000 297.72468 -208.29039 1289.1236 3743.2154
19680000 300.02793 -207.88334 1291.5267 3766.6222
19685000 303.80073 -214.3832 1237.3933 3739.7269
19690000 292.0083 -198.57657 1318.4224 3731.1097
19695000 298.89169 -199.75192 1272.3879 3745.4541
19700000 303.79868 -207.07783 1284.659 3794.2796
19705000 299.72417 -200.15479 1266.0457 3746.1533
19710000 295.03161 -204.31718 1230.0649 3664.0473
19715000 292.56316 -210.10042 1289.5387 3695.6639
19720000 287.59242 -206.48164 1275.1914 3640.4849
19725000 306.12706 -214.57286 1311.8936 3834.8406
19730000 293.46702 -204.00122 1273.5866 3693.8937
19735000 293.70831 -205.54127 1264.826 3685.7507
19740000 299.49145 -207.55402 1314.3188 3784.9462
19745000 291.40554 -214.48508 1316.5351 3707.9238
19750000 302.76964 -216.19647 1251.2155 3742.5153
19755000 300.86203 -201.19922 1261.9343 3751.1728
19760000 302.62672 -208.99514 1291.0513 3788.2745
19765000 300.85544 -207.53833 1334.6408 3817.4812
19770000 302.21341 -201.77595 1315.5843 3816.3307
19775000 295.03369 -202.45601 1271.4078 3707.27
19780000 289.46549 -216.41334 1318.0852 3690.1969
19785000 306.02675 -197.6137 1311.7555 3850.7646
19790000 305.64716 -205.52105 1273.7418 3801.4492
19795000 299.41694 -205.71433 1308.9303 3780.731
19800000 299.31025 -205.12435 1271.4012 3742.8379
19805000 294.35796 -217.36687 1265.0977 3680.0063
19810000 302.07298 -211.92042 1249.157 3738.5031
19815000 295.12036 -207.13276 1245.9572 3677.9176
19820000 299.46974 -220.51213 1267.8354 3725.3104
19825000 296.9935 -206.8547 1306.0962 3755.0852
19830000 298.95687 -232.61851 1255.3727 3696.1551
19835000 295.84478 -224.43352 1277.1057 3698.2435
19840000 301.70242 -224.90609 1234.9721 3708.0189
19845000 302.2001 -217.21158 1290.6628 3775.8545
19850000 300.69329 -212.71592 1235.1284 3711.3413
19855000 301.35936 -201.22015 1297.8256 3791.4904
19860000 299.89962 -209.38589 1308.9492 3781.3947
19865000 304.25023 -196.58796 1285.0726 3809.221
19870000 293.6832 -211.42411 1236.0776 3650.8949
19875000 306.01048 -208.77313 1254.2715 3781.9757
19880000 300.51785 -203.11112 1257.1586 3741.4073
19885000 297.29494 -213.29138 1254.5156 3699.7635
19890000 302.11144 -201.48127 1236.7044 3736.8336
19895000 293.21888 -218.68552 1295.6155 3699.0194
19900000 296.24812 -201.37887 1257.9646 3705.7639
19905000 300.564 -203.17068 1293.8695 3778.4714
19910000 302.62733 -203.64255 1308.6329 3811.2141
19915000 298.05079 -200.56093 1261.0182 3725.7556
19920000 293.92136 -208.60408 1262.3856 3682.1527
19925000 293.1678 -210.47235 1291.6532 3702.8134
19930000 300.9593 -209.67827 1298.845 3780.4743
19935000 304.82419 -216.20266 1259.8677 3769.534
19940000 296.94935 -204.28007 1322.4346 3773.6033
19945000 300.74118 -213.59507 1296.6259 3772.3879
19950000 299.55782 -211.21092 1321.3094 3788.8734
19955000 304.71777 -213.93631 1309.0821 3820.0631
19960000 301.86221 -215.27304 1289.6156 3773.7243
19965000 304.26608 -210.30593 1272.0654 3782.6377
19970000 302.51703 -224.41469 1295.9037 3776.7264
19975000 300.0817 -192.12332 1261.3666 3752.7029
19980000 306.68666 -195.47189 1230.544 3777.5962
19985000 300.58444 -207.18256 1300.3127 3781.0855
19990000 296.87013 -207.56851 1269.6715 3716.8434
19995000 302.24258 -225.0758 1309.3819 3787.0893
20000000 300.62452 -208.42293 1315.3447 3795.2356
20005000 297.69604 -216.83468 1286.3491 3731.6405
20010000 302.905 -217.7049 1296.8264 3787.8284
20015000 293.27488 -193.18998 1318.9945 3748.3947
20020000 291.63685 -196.67332 1266.9088 3678.1776
20025000 306.75358 -187.45318 1283.9185 3839.5878
20030000 304.96559 -207.17411 1295.3671 3815.3264
20035000 304.19609 -205.18967 1279.1201 3794.1827
20040000 298.44579 -206.96171 1253.7634 3715.6323
20045000 308.35155 -195.52453 1286.9489 3848.8366
20050000 308.29013 -197.68141 1273.0467 3832.2282
20055000 296.96467 -210.85169 1280.472 3725.2062
20060000 298.01419 -196.58331 1298.8661 3767.2539
20065000 297.40554 -203.96077 1299.3847 3754.9522
20070000 296.2806 -198.48694 1281.1617 3732.1433
20075000 303.85958 -214.27125 1286.6903 3789.6621
20080000 304.2022 -215.79541 1275.1609 3779.6725
20085000 292.8603 -216.44911 1315.3684 3717.802
20090000 300.11453 -215.21282 1291.71 3760.2504
20095000 298.97731 -206.62998 1295.8441 3762.7979
20100000 308.23136 -198.22207 1296.835 3854.9504
20105000 305.38201 -207.38541 1202.1793 3725.6512
20110000 296.94124 -213.00546 1272.4113 3714.7821
20115000 298.09251 -213.18543 1260.1214 3712.6074
20120000 295.52162 -218.01519 1286.2727 3710.939
20125000 303.66184 -214.67627 1282.9364 3783.7349
20130000 301.18038 -219.06282 1285.7944 3760.016
20135000 298.15136 -212.76959 1342.7656 3796.1937
20140000 293.59936 -210.37577 1304.1675 3719.2835
20145000 304.98078 -224.02875 1251.1987 3754.4392
20150000 299.07553 -187.61413 1323.655 3810.503
20155000 296.66224 -211.86634 1311.1805 3752.1954
20160000 299.55477 -209.52268 1253.8906 3723.1155
20165000 302.73067 -206.71031 1274.4202 3774.8577
20170000 301.15438 -187.07166 1272.2062 3778.1865
20175000 297.75661 -207.64868 1283.7599 3738.7789
20180000 299.15249 -215.19803 1279.3588 3739.311
20185000 299.30521 -215.03728 1276.3331 3737.8117
20190000 308.23122 -206.74154 1265.8886 3815.4832
20195000 305.78206 -218.42029 1266.9177 3782.9321
20200000 301.9347 -212.51021 1288.1698 3775.6895
20205000 294.67194 -198.37159 1268.1657 3704.8773
20210000 299.25593 -196.61992 1284.0338 3763.4891
20215000 294.03629 -190.36597 1350.5342 3789.5673
20220000 297.12433 -219.78113 1291.7669 3728.9993
20225000 305.87371 -192.47934 1310.2896 3853.0645
20230000 304.65096 -198.27631 1244.6734 3770.717
20235000 307.54227 -215.7535 1243.993 3778.4147
20240000 297.17191 -206.63506 1274.6691 3725.4731
20245000 296.32277 -201.19879 1291.623 3740.2698
20250000 301.39665 -206.35727 1327.7955 3816.6567
20255000 298.08286 -203.61033 1290.0656 3752.0404
20260000 300.17549 -199.83203 1208.86 3693.3263
20265000 290.42906 -205.37511 1307.9137 3699.6802
20270000 298.1757 -216.55739 1281.5096 3731.3676
20275000 295.02353 -219.23122 1298.627 3717.6231
20280000 305.2237 -211.54023 1259.4566 3777.358
20285000 304.88624 -211.072 1285.1919 3800.5438
20290000 293.84299 -222.90825 1232.1901 3636.9522
20295000 300.85121 -215.1922 1248.7479 3723.8966
20300000 303.15207 -208.38654 1254.6958 3757.2255
20305000 297.18269 -211.06159 1293.641 3740.1149
20310000 297.21302 -211.22382 1298.3072 3744.89
20315000 297.93938 -218.23642 1271.7405 3717.8062
20320000 295.65537 -210.706 1272.5118 3705.6833
20325000 300.15268 -229.6985 1320.6587 3775.0545
20330000 299.04187 -211.62244 1323.8492 3786.3879
20335000 295.54052 -208.03312 1323.8762 3758.6935
20340000 305.11982 -217.95734 1268.7183 3779.2737
20345000 299.91938 -198.10629 1245.1213 3729.0231
20350000 304.04367 -202.91394 1270.2682 3786.2435
20355000 301.95228 -224.30439 1292.629 3768.5118
20360000 296.16258 -211.14783 1294.9738 3732.2391
20365000 305.86679 -208.03636 1268.7939 3795.9499
20370000 299.87168 -191.7158 1282.1643 3772.0301
20375000 301.06678 -204.9105 1323.6047 3810.9629
20380000 298.02303 -210.73458 1246.224 3700.5395
20385000 299.4638 -216.68378 1283.482 3744.7324
20390000 308.38709 -198.85678 1347.463 3906.3363
20395000 293.62025 -201.78332 1292.1678 3716.063
20400000 304.05253 -212.05964 1271.1126 3778.0215
20405000 297.80272 -190.63693 1251.9153 3724.3584
20410000 301.46779 -195.05926 1297.254 3798.0494
20415000 307.61777 -214.09534 1281.1323 3817.8874
20420000 304.2108 -198.09259 1285.5296 3807.8208
20425000 301.09882 -217.95379 1245.6132 3720.2146
20430000 289.14153 -225.97079 1257.2548 3616.9119
20435000 302.42825 -220.38014 1242.7564 3726.8198
20440000 305.70281 -232.36734 1254.0946 3755.4533
20445000 297.62087 -221.59376 1282.8462 3722.7063
20450000 298.78976 -216.5596 1253.3766 3708.7236
20455000 300.36965 -204.19036 1261.9107 3743.7549
20460000 302.86888 -205.04956 1340.8622 3844.1964
20465000 300.16447 -205.96107 1307.3506 3785.5893
20470000 305.3026 -200.82169 1278.2654 3807.5908
20475000 298.1407 -223.07833 1262.2828 3705.3069
20480000 304.44853 -197.90023 1254.1257 3778.7352
20485000 302.51683 -218.57725 1284.8932 3771.5516
20490000 299.97386 -228.9411 1255.172 3708.7262
20495000 298.82172 -200.22048 1254.2228 3726.1946
20500000 299.33672 -205.05625 1214.9259 3686.6674
20505000 304.70801 -195.4477 1237.3749 3766.7573
20510000 297.48737 -211.31254 1294.4934 3743.4409
20515000 302.5191 -186.22288 1270.3228 3789.3559
20520000 297.97172 -237.2672 1243.1069 3670.431
20525000 306.19891 -206.35223 1252.9057 3784.7159
20530000 296.88974 -215.82059 1292.8302 3731.9254
20535000 298.91029 -205.08804 1301.9241 3769.8204
20540000 306.18017 -203.65041 1260.477 3794.8213
20545000 297.68427 -206.62665 1337.1154 3792.5096
20550000 300.19584 -214.34033 1331.0279 3801.1679
20555000 294.15478 -235.92583 1280.2828 3674.8155
20560000 303.14257 -232.84132 1282.0968 3760.0867
20565000 298.93824 -225.98603 1302.3437 3749.5921
20570000 304.86969 -215.70636 1285.6463 3796.2158
20575000 299.01461 -217.12648 1253.3153 3710.1061
20580000 296.55248 -220.43249 1240.192 3671.6594
20585000 304.08914 -216.19223 1257.9793 3761.083
20590000 300.45078 -213.51215 1256.6223 3729.8702
20595000 310.87701 -221.43641 1273.8203 3832.3798
20600000 298.24358 -206.70483 1266.6999 3727.0175
20605000 297.4797 -224.17623 1256.6226 3692.6378
20610000 295.18126 -217.93376 1352.1555 3773.8596
20615000 308.11006 -206.48952 1265.372 3814.1352
20620000 300.95884 -209.9395 1289.6012 3770.9651
20625000 289.99997 -215.43338 1302.9095 3680.7806
20630000 299.12505 -215.69844 1304.8346 3764.041
20635000 298.37677 -206.0156 1235.0491 3697.2469
20640000 297.68598 -207.26844 1322.8076 3777.5753
20645000 298.86812 -214.32344 1265.6457 3723.9295
20650000 302.12493 -208.24932 1214.0056 3707.4874
20655000 307.04335 -190.14749 1267.7912 3823.3574
20660000 301.17145 -204.87234 1220.6244 3708.9568
20665000 305.55411 -206.87746 1272.5823 3798.101
20670000 302.63223 -192.20033 1235.1916 3749.2589
20675000 302.40042 -217.13177 1302.2567 3789.3196
20680000 305.87492 -221.97647 1265.2912 3778.5798
20685000 299.50851 -209.2025 1277.9203 3747.0517
20690000 306.11839 -203.78305 1264.8046 3798.4639
20695000 304.3265 -246.00566 1305.6312 3781.044
20700000 297.25923 -207.74226 1282.4065 3732.8841
20705000 297.3688 -203.95564 1287.2376 3742.4817
20710000 299.43645 -223.50068 1221.329 3675.5179
20715000 302.6839 -191.36386 1325.9047 3841.2705
20720000 297.7032 -213.10614 1274.5605 3723.6444
20725000 299.57075 -207.66883 1318.783 3790.0047
20730000 300.46966 -231.83757 1267.0417 3722.1331
20735000 306.47282 -219.45915 1303.7577 3824.9104
20740000 299.43409 -207.48054 1280.6367 3750.8246
20745000 295.89265 -209.98065 1318.4254 3754.4441
20750000 298.17286 -218.5327 1294.7787 3742.636
20755000 295.07158 -205.88165 1249.4755 3682.2509
20760000 298.04638 -205.8522 1353.0779 3812.4846
20765000 303.92458 -204.36736 1308.4175 3821.8744
20770000 297.22469 -238.53652 1258.5168 3677.8913
20775000 301.42537 -213.58265 1320.6246 3802.5173
20780000 296.74237 -184.6868 1263.5367 3732.4478
20785000 305.06179 -208.00443 1283.6017 3803.591
20790000 296.96827 -210.00004 1318.0005 3763.6184
20795000 294.67175 -206.33943 1292.4494 3721.1915
20800000 300.38671 -215.80344 1290.8392 3761.2229
20805000 300.62121 -210.15349 1290.2257 3768.3564
20810000 299.41352 -197.52047 1313.3883 3793.3523
20815000 298.21207 -192.19451 1263.8821 3738.4282
20820000 304.95755 -200.79152 1296.3314 3822.6015
20825000 296.07044 -196.70555 1305.262 3756.1457
20830000 306.79249 -178.33061 1273.5947 3838.7346
20835000 298.76822 -209.22396 1276.1066 3738.5965
20840000 292.80593 -216.02168 1264.4305 3666.8054
20845000 299.31904 -187.60649 1278.1097 3767.1428
20850000 298.06696 -209.82105 1232.7202 3688.3421
20855000 302.57624 -201.82195 1279.9865 3783.9315
20860000 301.54372 -196.54951 1301.288 3801.2721
20865000 297.92259 -208.31871 1269.0226 3724.8558
20870000 301.08145 -188.16284 1277.1071 3781.3441
20875000 300.92993 -220.8601 1270.6461 3740.8309
20880000 290.98803 -219.61732 1293.681 3676.2038
20885000 303.46622 -203.28825 1269.6425 3780.0797
20890000 300.15826 -214.81938 1297.6888 3767.0137
20895000 304.99572 -212.82372 1316.6794 3831.2586
20900000 299.78953 -195.23247 1247.7266 3733.3411
20905000 302.5341 -214.46695 1311.9499 3802.873
20910000 303.25157 -199.00424 1282.2603 3795.062
20915000 307.53739 -224.68504 1301.1901 3826.6367
20920000 301.9335 -203.58887 1343.5854 3840.0157
20925000 293.67639 -211.24001 1287.58 3702.5205
20930000 295.94866 -215.75246 1280.1578 3710.9055
20935000 298.76496 -225.7441 1250.1479 3696.0886
20940000 302.83347 -214.21945 1318.0589 3811.9066
20945000 300.65027 -200.96273 1288.408 3775.9894
20950000 296.16289 -208.33537 1243.7272 3683.8078
20955000 296.13711 -224.48202 1337.1625 3760.8659
20960000 300.19068 -215.58282 1282.0004 3750.8517
20965000 299.09088 -210.47822 1265.4866 3729.6076
20970000 297.18601 -213.85179 1317.304 3761.0174
20975000 296.68135 -213.31911 1269.2874 3709.0205
20980000 295.00767 -213.01584 1290.826 3715.8956
20985000 296.59513 -200.60164 1255.4565 3707.136
20990000 294.39058 -202.87978 1320.7202 3750.4077
20995000 300.25885 -196.59781 1236.5561 3725.0021
21000000 306.25999 -202.30296 1290.6316 3827.0372
21005000 298.47759 -188.30138 1288.6457 3769.4593
21010000 298.70317 -196.66671 1317.2519 3791.7175
21015000 299.89824 -210.55362 1258.9504 3730.2159
21020000 297.97124 -210.6206 1270.9435 3724.9099
21025000 296.74047 -215.66541 1332.022 3769.9375
21030000 305.15783 -191.26423 1292.4597 3830.048
21035000 297.74177 -221.06998 1300.3103 3741.7753
21040000 301.58611 -214.69081 1304.1788 3786.4008
21045000 305.92738 -211.64602 1257.3277 3781.4159
21050000 297.12205 -208.258 1312.2198 3760.955
21055000 294.44008 -197.05308 1257.2455 3693.2023
21060000 297.40125 -222.46611 1260.307 3697.3309
21065000 307.36257 -196.48478 1260.7033 3812.7868
21070000 295.47611 -204.2887 1268.179 3706.1647
21075000 291.75816 -212.81097 1283.2642 3679.4802
21080000 310.7529 -203.83707 1248.1805 3823.2295
21085000 308.55665 -196.27879 1257.574 3820.5416
21090000 304.34352 -202.33618 1309.206 3828.4405
21095000 304.89439 -195.91347 1243.3626 3773.9459
21100000 300.45142 -201.83988 1312.082 3797.008
21105000 300.03095 -201.3066 1275.9327 3757.6319
21110000 294.80731 -204.51282 1289.8825 3721.6635
21115000 306.57549 -198.60536 1283.6758 3826.6004
21120000 297.74624 -220.04302 1311.0947 3753.6266
21125000 302.64043 -204.30909 1288.9215 3790.9533
21130000 295.91586 -197.56811 1300.7853 3749.4241
21135000 300.8458 -204.2245 1258.886 3744.954
21140000 295.72161 -189.22615 1309.3025 3764.5461
21145000 298.23408 -216.77003 1288.7347 3738.9021
21150000 297.08772 -221.22746 1301.8321 3737.2908
21155000 298.97377 -211.76406 1283.476 3745.264
21160000 301.43745 -215.18859 1290.8204 3771.2151
21165000 297.73451 -206.26963 1294.7491 3750.9495
21170000 296.02827 -206.72742 1279.101 3719.5857
21175000 301.17619 -201.18935 1254.3515 3746.4091
21180000 303.17164 -208.50612 1289.2257 3791.8108
21185000 303.63619 -192.77423 1311.7649 3834.2361
21190000 305.97402 -199.99124 1337.6674 3873.8275
21195000 302.79227 -211.24805 1334.2764 3830.7271
21200000 300.64123 -215.28917 1267.7682 3740.9422
21205000 305.24452 -213.14568 1262.0981 3778.5802
21210000 297.3734 -216.23748 1251.2245 3694.2279
21215000 299.82834 -220.85197 1224.3657 3684.7077
21220000 311.14507 -192.76649 1267.4656 3857.0922
21225000 307.23464 -213.45471 1313.0289 3846.9985
21230000 297.46325 -203.75748 1286.2387 3742.5256
21235000 297.84622 -224.4732 1313.5491 3752.5449
21240000 305.72444 -214.48221 1249.9081 3769.3454
21245000 304.54726 -207.58439 1301.0417 3816.8499
21250000 294.36353 -220.98726 1237.8465 3649.1846
21255000 301.89629 -214.58107 1271.4712 3756.5766
21260000 291.50411 -191.00805 1273.3345 3689.0816
21265000 299.5486 -210.66542 1272.4918 3740.5188
21270000 301.62393 -217.96587 1261.5425 3740.8276
21275000 304.10867 -205.11332 1245.9636 3760.3208
21280000 305.52014 -210.03296 1224.6605 3746.7201
21285000 288.2031 -207.64325 1282.751 3652.3438
21290000 297.95682 -205.56273 1270.849 3729.7443
21295000 298.4956 -200.49165 1292.3427 3761.1272
21300000 309.47217 -218.47328 1284.913 3833.873
21305000 298.26687 -198.29928 1315.2497 3784.1811
21310000 297.02222 -192.9776 1288.8004 3751.9232
21315000 308.2091 -210.97425 1253.3747 3798.5388
21320000 296.25178 -198.32238 1297.488 3748.3765
21325000 301.34212 -194.33027 1329.5588 3829.9594
21330000 300.59145 -219.72735 1282.3283 3750.619
21335000 302.82667 -223.48973 1334.3126 3818.8292
21340000 290.77001 -230.66696 1274.67 3644.1936
21345000 301.01718 -205.39298 1320.3688 3806.8009
21350000 298.99424 -205.31345 1298.5928 3767.0144
21355000 299.36829 -206.47229 1265.1464 3735.7541
21360000 299.11441 -209.19239 1305.1381 3770.7555
21365000 295.64188 -231.12648 1252.6379 3665.2683
21370000 303.23884 -208.89626 1296.0755 3798.8714
21375000 299.10632 -203.18117 1356.1838 3827.74
21380000 290.14173 -191.744 1281.213 3684.0411
21385000 301.78601 -212.9898 1276.822 3762.5326
21390000 295.8848 -203.95876 1302.5875 3744.5579
21395000 298.76874 -198.93246 1262.9107 3735.6968
21400000 298.43388 -192.78157 1282.9883 3758.9309
21405000 304.18155 -204.41257 1265.5705 3781.2802
21410000 295.87927 -219.09622 1255.6843 3682.4678
21415000 303.72654 -199.00394 1299.8013 3816.8508
21420000 303.19848 -225.35079 1243.1439 3729.1244
21425000 292.98741 -187.31704 1274.4455 3707.1479
21430000 301.62616 -210.98628 1262.5853 3748.87
21435000 294.16871 -220.67876 1281.1661 3691.0705
21440000 299.54137 -214.42665 1281.479 3745.6801
21445000 301.64662 -197.39013 1262.617 3762.6806
21450000 295.42993 -195.92887 1253.7279 3699.6605
21455000 305.80689 -180.86828 1291.2643 3845.0528
21460000 287.31805 -212.32593 1233.5053 3590.501
21465000 298.11907 -203.80966 1252.8533 3714.9526
21470000 299.25647 -208.25329 1327.2575 3795.0843
21475000 296.99428 -208.97707 1299.8399 3746.7134
21480000 299.06571 -208.61509 1278.5275 3744.2866
21485000 303.30973 -196.93918 1309.191 3824.5779
21490000 294.1705 -216.29645 1256.8702 3671.1729
21495000 288.7953 -222.47356 1251.8927 3611.9509
21500000 300.7579 -214.49728 1304.3197 3779.3289
21505000 292.0168 -208.8477 1312.7769 3715.269
21510000 292.6601 -204.7711 1292.6912 3705.0126
21515000 294.51405 -203.35535 1319.8031 3750.1191
21520000 302.94915 -200.57228 1293.2977 3801.827
21525000 301.36601 -193.34071 1265.5384 3767.1422
21530000 296.20572 -182.4521 1270.1286 3736.4755
21535000 312.48955 -206.43599 1235.9155 3823.8954
21540000 295.69188 -216.16779 1319.3331 3747.3693
21545000 299.79392 -216.80512 1280.9178 3744.9989
21550000 299.88396 -214.78228 1235.218 3702.127
21555000 298.47168 -219.59954 1300.6315 3750.0941
21560000 301.98389 -216.66099 1259.7873 3743.5962
21565000 304.54394 -219.3701 1233.9399 3737.9327
21570000 294.98846 -211.13774 1285.6634 3712.4393
21575000 305.29486 -202.68872 1234.5098 3761.8991
21580000 290.22614 -208.91719 1290.3905 3676.8003
21585000 301.73263 -221.16794 1288.1033 3765.1583
21590000 298.73119 -200.06856 1283.5734 3754.8876
21595000 294.94553 -214.31207 1288.854 3712.0717
21600000 303.97072 -197.65596 1299.9776 3820.5586
21605000 300.12918 -215.85635 1241.5329 3709.5608
21610000 303.99101 -210.81195 1267.8787 3775.4851
21615000 297.28476 -217.91952 1247.2235 3687.7521
21620000 301.01489 -206.45418 1275.9344 3761.2849
21625000 294.82656 -202.01656 1318.4145 3752.8638
21630000 303.56772 -198.69453 1256.0938 3772.0324
21635000 302.66274 -212.86439 1250.4313 3744.1073
21640000 302.70811 -211.63002 1264.7374 3760.0536
21645000 302.2926 -209.85269 1260.8864 3754.2642
21650000 289.3918 -209.17386 1308.3072 3686.9993
21655000 309.54809 -211.01658 1267.8462 3824.9418
21660000 303.22648 -193.48342 1281.2554 3799.3536
21665000 296.72477 -224.23577 1259.5676 3688.7723
21670000 289.48935 -201.27883 1286.2752 3673.7346
21675000 292.64011 -213.6975 1230.9918 3634.2081
21680000 303.89649 -211.74323 1314.9706 3820.8005
21685000 301.58586 -205.94081 1305.3323 3796.302
21690000 298.57332 -208.43816 1328.6255 3790.1583
21695000 302.22915 -205.98916 1287.8189 3784.4927
21700000 299.4944 -208.10631 1269.0229 3739.1243
21705000 301.3464 -207.52987 1271.9336 3759.1728
21710000 293.24655 -216.12818 1277.4926 3683.7012
21715000 305.54796 -217.6278 1270.2472 3784.9607
21720000 299.67362 -210.0887 1250.3652 3720.087
21725000 293.62766 -215.20973 1308.202 3718.7371
21730000 293.14089 -201.10152 1271.6988 3691.9892
21735000 297.52629 -203.01707 1245.2153 3702.8063
21740000 300.22488 -214.88677 1274.4207 3744.2739
21745000 296.83343 -199.47384 1270.3655 3725.3039
21750000 295.59628 -192.17401 1302.2986 3753.4737
21755000 303.67604 -225.62931 1277.7929 3767.7655
21760000 297.27582 -192.39265 1316.8496 3782.8252
21765000 299.48462 -217.07111 1306.4105 3767.4597
21770000 299.97114 -214.7142 1270.3931 3738.1499
21775000 301.33697 -209.5036 1284.6192 3769.8004
21780000 304.44775 -197.34498 1273.9824 3799.1402
21785000 295.70936 -188.95047 1293.9232 3749.333
21790000 298.98277 -201.77906 1304.1032 3775.9567
21795000 292.56311 -208.42366 1257.4631 3665.2646
21800000 302.17772 -211.31847 1268.0933 3758.978
21805000 289.52124 -208.20996 1291.4871 3672.3006
21810000 310.75814 -212.03198 1250.1674 3817.0684
21815000 303.65438 -212.36745 1255.6233 3758.6639
21820000 298.1559 -220.35091 1242.0451 3687.9325
21825000 295.52291 -217.40807 1330.4054 3755.6903
21830000 296.21605 -194.02078 1270.6392 3725.5098
21835000 303.64378 -198.44253 1243.628 3760.4988
21840000 310.72484 -226.88821 1276.741 3828.488
21845000 299.43168 -200.71354 1349.123 3826.0564
21850000 297.38874 -199.24931 1273.0735 3733.2022
21855000 295.36164 -206.31511 1246.6378 3681.5736
21860000 302.84011 -207.85992 1292.7006 3792.9672
21865000 301.02024 -227.94536 1271.6815 3735.5886
21870000 295.42789 -203.76927 1267.3143 3705.3883
21875000 299.52412 -213.60282 1279.9376 3744.8084
21880000 306.60279 -213.19827 1312.1034 3840.6791
21885000 301.05373 -208.70584 1296.308 3779.7541
21890000 307.68257 -217.19855 1331.5793 3865.8106
21895000 300.31818 -213.36093 1267.14 3739.3534
21900000 299.68591 -216.86408 1268.4585 3731.5147
21905000 296.99209 -219.20649 1277.3918 3714.0163
21910000 302.07756 -233.93163 1280.3904 3747.7662
21915000 301.90878 -191.16229 1274.6355 3783.2714
21920000 303.1912 -208.03535 1294.3 3797.5308
