timestep Temp E_pair E_mol TotEng
19050000 298.7641 -573.70959 1256.1516 3354.1191
19055000 295.26339 -568.51979 1271.7376 3343.59
19060000 303.16679 -606.6085 1280.6157 3385.0551
19065000 300.85286 -564.99824 1239.8548 3365.2122
19070000 299.96991 -594.57065 1290.5101 3378.3994
19075000 299.58376 -583.60906 1294.7896 3390.1874
19080000 297.75973 -574.45372 1301.6671 3389.909
19085000 295.75391 -553.36702 1281.0545 3372.4462
19090000 304.84717 -557.08527 1241.6787 3410.668
19095000 290.45741 -580.32984 1281.6037 3298.669
19100000 302.73339 -599.10486 1295.6039 3403.6713
19105000 299.62885 -626.47607 1304.5774 3357.5114
19110000 302.66952 -616.29801 1283.6232 3373.9263
19115000 298.83408 -629.43906 1243.1814 3286.0452
19120000 291.36835 -618.57868 1177.6359 3164.5984
19125000 298.77803 -568.28829 1271.1266 3374.6399
19130000 296.26509 -535.55122 1236.358 3350.1366
19135000 299.63444 -521.64365 1275.7547 3433.5711
19140000 300.3602 -539.63156 1268.4159 3414.7344
19145000 307.04458 -543.65938 1241.2674 3443.3327
19150000 304.73379 -526.16913 1294.8364 3493.7279
19155000 300.138 -570.87012 1245.844 3358.9369
19160000 304.02481 -532.2168 1296.27 3482.7738
19165000 303.20199 -564.69563 1296.4627 3443.1297
19170000 293.05623 -573.69986 1319.9904 3366.9253
19175000 296.25706 -575.31666 1282.4228 3356.3642
19180000 301.19461 -594.05136 1268.7973 3368.1578
19185000 298.86203 -597.26557 1252.2347 3327.5219
19190000 293.58222 -616.57531 1275.4492 3284.2124
19195000 300.89431 -600.0819 1275.4008 3366.0452
19200000 299.20204 -623.07222 1275.1856 3327.7067
19205000 302.08158 -601.66107 1234.9666 3334.649
19210000 292.90728 -569.36665 1257.8575 3307.7937
19215000 299.78364 -576.41289 1258.5129 3362.8942
19220000 295.44291 -604.71031 1276.9326 3314.1998
19225000 300.4831 -575.48782 1307.0112 3418.5725
19230000 300.63218 -615.18609 1298.3757 3371.5719
19235000 304.03247 -570.91112 1302.2425 3450.1205
19240000 301.12956 -583.57781 1273.9039 3383.1561
19245000 294.91518 -555.53796 1289.7674 3371.4878
19250000 307.34612 -585.54416 1260.3155 3423.1926
19255000 305.45762 -578.48688 1241.2827 3394.3293
19260000 290.95144 -576.61553 1254.8838 3280.0812
19265000 301.9539 -545.27848 1280.8459 3435.7691
19270000 300.35286 -538.99364 1260.6634 3407.5542
19275000 300.76608 -522.68558 1314.0849 3480.979
19280000 296.74269 -529.21161 1333.4396 3457.8288
19285000 295.53944 -532.50751 1255.0548 3365.3882
19290000 298.91558 -529.61492 1296.4496 3439.8664
19295000 303.09094 -534.1732 1232.6288 3408.8251
19300000 300.01579 -540.64481 1226.5174 3368.7428
19305000 297.58373 -583.5767 1295.6609 3373.206
19310000 301.26773 -572.47758 1274.5917 3396.1797
19315000 304.35878 -560.08448 1344.4833 3506.106
19320000 304.78338 -556.45585 1266.2416 3435.2898
19325000 299.58182 -575.30058 1247.875 3351.5638
19330000 301.27606 -571.8842 1277.5802 3399.8361
19335000 301.28343 -600.41581 1265.1904 3358.9806
19340000 296.21386 -599.78692 1272.6123 3321.6971
19345000 301.01063 -602.5028 1218.6577 3307.9214
19350000 298.98982 -570.62166 1382.146 3485.22
19355000 300.26668 -559.11118 1279.7488 3405.7514
19360000 293.50717 -575.40686 1285.083 3334.3435
19365000 300.39753 -551.35923 1274.5941 3409.5188
19370000 298.97642 -557.44219 1273.7055 3389.8391
19375000 302.24185 -552.68334 1256.3116 3406.4048
19380000 301.24643 -531.07648 1243.5351 3406.3338
19385000 302.74985 -554.46758 1308.2518 3461.1036
19390000 294.67447 -581.20464 1257.3175 3311.2187
19395000 302.79572 -586.36464 1270.7019 3392.0668
19400000 297.61147 -574.26299 1261.7551 3348.8619
19405000 290.48945 -599.72295 1270.5207 3268.4794
19410000 297.49253 -565.86191 1291.2234 3385.6676
19415000 297.34928 -565.01271 1259.563 3353.5754
19420000 304.14081 -567.96146 1237.8006 3389.5972
19425000 304.85518 -575.09405 1326.9014 3477.9535
19430000 298.23836 -587.02071 1274.5535 3354.5085
19435000 298.08076 -579.25833 1269.3256 3355.6337
19440000 297.87356 -551.7021 1276.0108 3388.0222
19445000 299.67064 -559.56508 1242.6459 3362.8646
19450000 297.66742 -576.48046 1278.3349 3363.7246
19455000 297.52009 -590.74582 1300.0831 3369.8899
19460000 302.81384 -570.74866 1321.2987 3458.4417
19465000 299.41748 -574.73029 1239.408 3342.1976
19470000 299.731 -539.9206 1297.366 3437.7689
19475000 303.4063 -595.7488 1278.9347 3396.3756
19480000 298.09229 -592.55805 1275.5757 3348.6871
19485000 303.31937 -577.10035 1244.952 3380.264
19490000 297.48435 -603.17182 1289.0362 3346.0974
19495000 306.89511 -569.62057 1305.0963 3479.8638
19500000 302.24121 -596.15217 1250.7651 3357.3838
19505000 300.91269 -551.28593 1271.9879 3411.5927
19510000 306.43082 -572.2945 1286.7805 3454.7223
19515000 290.5179 -574.6805 1249.6316 3272.8871
19520000 298.34529 -567.07726 1294.2909 3395.1456
19525000 296.32543 -585.93648 1228.8381 3292.7711
19530000 295.31554 -608.0048 1265.3431 3298.1769
19535000 296.64947 -562.91855 1267.1394 3356.988
19540000 298.21973 -553.1413 1290.9973 3404.6651
19545000 291.66992 -605.18598 1239.4108 3242.4627
19550000 299.98124 -570.45042 1261.8461 3373.9569
19555000 308.23841 -599.04642 1262.0613 3419.4153
19560000 300.54394 -596.75605 1271.2068 3362.0439
19565000 299.6016 -582.06511 1262.6906 3359.7919
19570000 299.33933 -584.83139 1240.8779 3332.8675
19575000 297.9333 -573.02072 1290.9343 3382.1613
19580000 294.86068 -552.606 1276.2812 3360.4463
19585000 298.5829 -565.38544 1273.1206 3377.7919
19590000 305.30986 -592.13374 1279.0941 3417.1724
19595000 300.52343 -546.48993 1259.7868 3400.7067
19600000 294.02492 -553.17059 1255.6739 3331.8006
19605000 299.18169 -516.01298 1257.4382 3416.8366
19610000 299.56641 -555.93173 1279.9188 3402.8388
19615000 303.94544 -533.32192 1307.0402 3491.7292
19620000 305.12096 -544.39876 1283.7386 3467.8627
19625000 303.72654 -554.87151 1266.8725 3428.0544
19630000 299.28324 -576.68511 1279.1902 3378.8245
19635000 299.8777 -566.3963 1282.5312 3397.7703
19640000 303.03204 -585.49407 1276.3025 3400.6513
19645000 299.7509 -563.69594 1266.4655 3383.2711
19650000 302.58904 -564.31699 1267.6245 3409.1888
19655000 298.94602 -576.85292 1251.5018 3347.9528
19660000 298.98649 -588.75641 1333.9994 3418.9087
19665000 295.62111 -629.40608 1240.1686 3254.3337
19670000 292.74075 -608.67576 1253.7868 3262.9248
19675000 295.03187 -625.70826 1263.589 3276.1827
19680000 298.17018 -581.17795 1303.0401 3388.2282
19685000 304.43453 -592.70925 1244.7235 3374.3988
19690000 298.92286 -598.0807 1321.2959 3396.3119
19695000 299.57264 -571.53655 1318.0799 3425.4508
19700000 300.73008 -583.92344 1293.1835 3398.5178
19705000 305.96787 -595.76835 1325.1255 3465.4534
19710000 297.32483 -571.35609 1259.3039 3346.7543
19715000 295.9854 -523.30029 1241.0228 3364.5513
19720000 300.75944 -522.74202 1274.3774 3441.1557
19725000 296.60197 -540.58834 1241.0813 3352.8354
19730000 301.41769 -539.13227 1258.5431 3414.8175
19735000 294.91281 -548.25937 1273.0989 3362.0767
19740000 297.7277 -516.4721 1245.6462 3391.5833
19745000 299.96253 -547.90877 1213.864 3348.3492
19750000 297.94719 -523.45414 1289.7217 3430.6394
19755000 297.50605 -559.70582 1276.0949 3376.8161
19760000 293.1993 -556.21052 1295.9858 3361.6895
19765000 294.85127 -585.23627 1266.3386 3317.7892
19770000 300.57583 -566.95408 1265.0291 3385.9534
19775000 304.60495 -596.57332 1240.9989 3368.3341
19780000 295.65024 -597.99615 1273.2762 3319.1116
19785000 306.39976 -613.2202 1268.053 3394.7913
19790000 294.81196 -615.26291 1238.5515 3259.6239
19795000 298.22835 -617.60369 1272.1795 3321.462
19800000 296.78086 -623.50756 1312.0033 3342.4378
19805000 305.60892 -627.91498 1280.0334 3385.0049
19810000 304.85937 -605.13605 1260.1418 3381.1894
19815000 297.42954 -627.21233 1251.9996 3284.5302
19820000 293.3013 -580.71917 1280.2171 3322.3243
19825000 295.92677 -601.80614 1281.9779 3326.4763
19830000 288.44983 -585.09682 1295.3083 3289.654
19835000 300.16551 -614.87324 1277.6989 3347.0348
19840000 313.6318 -575.04401 1279.3056 3508.8921
19845000 298.31906 -599.6236 1302.505 3370.5787
19850000 299.59335 -529.82344 1263.4976 3412.7668
19855000 307.12719 -552.46688 1315.1222 3509.1187
19860000 301.37713 -509.60749 1291.7593 3477.1957
19865000 304.63999 -545.31641 1270.469 3449.3745
19870000 300.45996 -552.54821 1269.942 3404.236
19875000 299.67879 -554.23229 1324.1726 3449.797
19880000 292.10811 -554.6024 1271.6213 3329.1752
19885000 296.34562 -591.11021 1305.8065 3364.7463
19890000 304.27738 -581.31429 1266.0715 3405.7365
19895000 302.32422 -545.79412 1265.7188 3423.4379
19900000 304.60185 -572.83978 1297.1221 3448.1631
19905000 303.98676 -547.73012 1299.0478 3469.698
19910000 295.25052 -580.08694 1297.1799 3357.3502
19915000 301.43041 -594.76946 1274.8531 3375.604
19920000 299.47358 -615.87501 1292.7831 3354.9297
19925000 292.62985 -592.67683 1328.5361 3352.6813
19930000 307.71395 -584.81389 1286.4587 3453.3553
19935000 311.2301 -575.40971 1352.8456 3560.5893
19940000 299.56299 -559.87413 1245.1327 3364.0797
19945000 293.2328 -550.75485 1270.283 3341.7421
19950000 294.84589 -563.37516 1275.754 3349.0176
19955000 301.60711 -579.57949 1299.6387 3417.1597
19960000 299.30601 -542.42485 1290.8021 3424.9003
19965000 298.94991 -559.70842 1291.4041 3405.0344
19970000 306.79514 -595.10324 1248.8887 3397.2796
19975000 297.10802 -586.6347 1262.3547 3332.5877
19980000 297.96289 -601.24499 1327.3426 3390.6099
19985000 300.80715 -586.02393 1292.3264 3396.2494
19990000 295.97185 -592.32273 1288.4835 3342.8684
19995000 297.81813 -592.10695 1240.7821 3311.8929
20000000 301.21949 -616.95557 1284.5033 3361.182
20005000 307.7904 -610.5764 1273.6997 3415.5175
20010000 303.30623 -588.41191 1253.3588 3377.2416
20015000 295.0808 -637.15826 1297.1538 3298.735
20020000 300.552 -626.29171 1305.1754 3366.5489
20025000 304.44619 -617.79246 1273.896 3378.5923
20030000 295.55384 -577.21791 1287.8964 3353.648
20035000 300.76241 -548.33464 1325.5011 3466.7133
20040000 295.83907 -522.39361 1288.0145 3411.1412
20045000 297.67743 -530.09417 1298.0868 3429.9523
20050000 296.90409 -535.68922 1339.4332 3458.7881
20055000 304.58797 -539.72448 1286.3372 3470.3693
20060000 292.39425 -586.21695 1294.0315 3322.5298
20065000 295.89961 -568.47642 1230.761 3308.3462
20070000 302.95925 -588.96694 1321.0994 3441.3245
20075000 301.67024 -591.88123 1288.5635 3394.3473
20080000 294.76935 -553.96162 1307.6865 3389.6792
20085000 303.61293 -551.54904 1262.9162 3426.4046
20090000 300.12737 -554.7578 1324.7374 3453.8477
20095000 305.96784 -577.05001 1277.7885 3436.8345
20100000 299.86345 -552.66434 1237.4087 3366.2523
20105000 294.42354 -571.75883 1224.9747 3286.0778
20110000 297.29455 -567.77796 1240.4037 3331.1614
20115000 297.94996 -562.60983 1280.8114 3382.5983
20120000 299.42575 -560.83666 1244.3198 3361.077
20125000 297.4913 -558.17946 1263.1886 3365.3043
20130000 303.89042 -583.56438 1250.2478 3384.2023
20135000 297.98955 -569.59399 1268.1434 3363.3002
20140000 297.49362 -608.60531 1260.2002 3311.9108
20145000 301.40703 -623.3805 1297.3354 3369.2663
20150000 296.5963 -653.50997 1224.4794 3223.2611
20155000 300.63047 -606.13621 1259.8041 3342.0348
20160000 295.42877 -570.4626 1299.4306 3370.8191
20165000 293.90165 -579.54242 1318.4446 3367.0972
20170000 296.11224 -541.51331 1215.7085 3322.1582
20175000 301.94598 -551.21254 1248.3564 3397.2747
20180000 298.08715 -554.74121 1280.5853 3391.4676
20185000 303.76437 -592.71335 1289.4379 3413.1162
20190000 301.29449 -581.77754 1284.0792 3396.6066
20195000 301.33164 -586.69611 1273.8114 3381.7524
20200000 300.56875 -591.3293 1268.613 3365.0988
20205000 293.89788 -567.47045 1290.0646 3350.7555
20210000 307.98593 -588.67475 1306.1957 3471.6636
20215000 299.35778 -594.51865 1245.2887 3327.7561
20220000 298.61001 -546.12492 1276.1626 3400.3369
20225000 305.53304 -578.52025 1257.288 3410.9756
20230000 303.04764 -618.51047 1237.4022 3328.8742
20235000 296.42342 -566.76681 1268.0273 3352.0063
20240000 299.29122 -582.95679 1266.0716 3359.5056
20245000 299.10455 -596.19111 1265.0874 3343.6178
20250000 301.92018 -635.73036 1307.6107 3371.7805
20255000 303.37082 -633.98444 1250.1281 3329.016
20260000 304.95254 -645.85217 1267.5229 3348.6875
20265000 297.38212 -590.2033 1278.9236 3348.0391
20270000 303.57701 -611.11365 1311.2464 3414.8489
20275000 302.72555 -626.35803 1316.6679 3397.412
20280000 308.00006 -613.73847 1245.2118 3385.7423
20285000 309.46723 -598.58285 1262.4298 3431.236
20290000 296.25157 -569.67087 1292.2503 3371.7884
20295000 300.81263 -580.28061 1245.5045 3355.2198
20300000 302.03054 -597.84782 1275.2574 3378.2966
20305000 300.19629 -611.07818 1266.7155 3340.1217
20310000 303.38838 -604.41892 1240.0023 3348.6128
20315000 289.7708 -618.56555 1214.3752 3187.0648
20320000 299.8033 -588.94931 1277.6686 3369.6893
20325000 298.29329 -593.25636 1232.9805 3307.1911
20330000 304.11312 -560.72097 1234.0401 3392.8294
20335000 299.46627 -586.68717 1266.3194 3357.5885
20340000 304.55063 -587.90377 1262.1774 3397.6963
20345000 299.10373 -597.77864 1249.4462 3326.3818
20350000 298.34464 -612.00777 1255.4655 3311.3839
20355000 299.49276 -554.8483 1282.726 3406.0707
20360000 306.59852 -531.61006 1283.5521 3493.678
20365000 300.38356 -540.96474 1254.5796 3399.7739
20370000 302.97479 -581.18612 1295.0383 3423.1831
20375000 301.61967 -612.84435 1241.1867 3325.5552
20380000 299.39121 -572.12828 1255.7185 3360.8752
20385000 298.57565 -556.3927 1253.9565 3367.5557
20390000 294.89099 -578.87289 1241.0479 3299.2172
20395000 297.02472 -590.78481 1245.73 3311.068
20400000 294.82499 -614.30804 1252.9061 3275.05
20405000 299.96696 -596.90337 1272.4077 3357.938
20410000 296.9791 -562.67585 1266.6316 3359.6706
20415000 302.75493 -614.13696 1270.5015 3363.7294
20420000 297.52222 -577.62466 1289.2998 3372.2468
20425000 300.11427 -612.4082 1288.9402 3360.2829
20430000 309.71336 -586.82008 1268.7393 3451.5093
20435000 301.03362 -599.61959 1243.8527 3336.2052
20440000 305.04289 -588.58184 1325.0388 3464.2816
20445000 300.67027 -604.41851 1266.8963 3351.2007
20450000 293.20265 -613.74779 1278.2952 3286.4916
20455000 296.02687 -591.62544 1245.502 3301.0761
20460000 308.16965 -570.10733 1292.0833 3477.7615
20465000 297.64529 -524.70957 1285.0228 3421.9854
20470000 289.66042 -534.88494 1270.0046 3325.3877
20475000 290.10979 -560.25786 1266.33 3300.3587
20480000 293.21342 -561.37105 1249.9877 3310.6572
20485000 298.71518 -563.0922 1309.8601 3418.0075
20490000 306.77298 -549.00031 1262.6982 3456.9939
20495000 297.02068 -547.46379 1286.8818 3395.5047
20500000 285.85299 -575.48938 1257.7257 3238.4566
20505000 296.68765 -594.23542 1284.4452 3343.3183
20510000 289.89673 -618.14062 1268.0057 3242.2464
20515000 298.29156 -583.03182 1283.2299 3367.6495
20520000 294.88528 -592.6488 1267.157 3311.4992
20525000 307.04323 -591.12311 1288.3732 3442.9627
20530000 302.13616 -607.01158 1250.5178 3345.3377
20535000 294.18249 -591.23179 1268.003 3307.4775
20540000 298.35011 -580.24197 1256.2488 3343.9819
20545000 298.45955 -586.36153 1269.5959 3352.188
20550000 303.16453 -580.44533 1268.4897 3399.072
20555000 298.31484 -599.7221 1268.5586 3336.4961
20560000 303.81474 -604.04043 1311.9941 3424.7958
20565000 303.1314 -614.94299 1259.831 3355.6194
20570000 302.16455 -590.63732 1250.9321 3362.3801
20575000 302.35301 -555.76136 1278.6127 3426.6221
20580000 299.52836 -606.2754 1274.8665 3347.1026
20585000 298.65703 -571.55565 1295.2436 3394.4075
20590000 299.85597 -609.8034 1257.449 3329.0867
20595000 306.30102 -595.38563 1280.5045 3424.1943
20600000 295.59643 -593.57277 1283.6378 3333.4155
20605000 291.30539 -586.82771 1310.6156 3328.766
20610000 301.36721 -542.36009 1276.5689 3429.1641
20615000 302.48533 -544.15634 1294.4156 3455.2132
20620000 296.73481 -520.75535 1314.3505 3447.1254
20625000 300.39028 -605.56691 1227.5704 3308.2226
20630000 297.50236 -574.29257 1297.3803 3383.4818
20635000 295.17561 -543.7477 1301.5495 3397.3891
20640000 296.1092 -536.98744 1302.1255 3413.0739
20645000 294.18799 -580.10706 1252.0356 3302.6842
20650000 289.26036 -553.8712 1290.7014 3323.5207
20655000 302.08579 -572.60944 1279.0496 3407.8213
20660000 303.0814 -576.24621 1302.1683 3436.2064
20665000 298.71149 -576.76058 1303.3762 3397.8223
20670000 299.58469 -567.38843 1315.985 3427.6117
20675000 300.86097 -578.97201 1268.9677 3380.4239
20680000 298.35308 -554.7389 1306.6142 3419.8769
20685000 292.83689 -537.11688 1320.3764 3401.933
20690000 303.19225 -538.00479 1221.8708 3395.1415
20695000 294.52548 -549.36308 1279.9632 3364.3736
20700000 301.80938 -571.36803 1273.0742 3400.6154
20705000 303.52979 -611.19565 1248.4533 3351.5516
20710000 298.5496 -628.36733 1311.6191 3353.0107
20715000 302.2651 -640.22722 1262.0561 3324.8134
20720000 295.55189 -628.43199 1248.0132 3262.5333
20725000 306.33405 -613.43434 1262.6275 3388.564
20730000 305.8157 -569.6797 1284.3819 3449.4377
20735000 303.09199 -612.15571 1215.3738 3313.597
20740000 298.07408 -585.67867 1242.7551 3322.5831
20745000 305.73818 -621.30829 1258.4634 3371.1975
20750000 296.17963 -602.02286 1282.1233 3328.6661
20755000 302.27441 -609.54072 1286.6666 3380.1937
20760000 295.66837 -567.41713 1319.5986 3396.1752
20765000 294.80891 -557.76141 1285.101 3363.6477
20770000 298.38748 -595.30312 1295.5391 3368.5453
20775000 300.78219 -626.46634 1254.5909 3317.8483
20780000 297.0837 -571.11568 1337.4197 3422.9542
20785000 297.90137 -528.65547 1266.8431 3402.1498
20790000 300.47421 -516.68233 1287.8279 3458.1152
20795000 298.99524 -541.43257 1262.2671 3394.5786
20800000 298.08498 -542.28856 1255.464 3378.7795
20805000 300.73574 -520.12808 1223.8298 3393.01
20810000 297.45554 -516.98187 1250.6662 3393.6597
20815000 292.64919 -569.2932 1296.9808 3344.6825
20820000 298.6961 -568.49559 1310.0754 3412.6488
20825000 295.8722 -559.51867 1266.4164 3352.7143
20830000 299.18431 -559.49808 1261.8742 3377.8109
20835000 301.66626 -582.90149 1306.9135 3421.6415
20840000 299.48398 -573.15892 1277.8699 3382.8256
20845000 296.63242 -550.17381 1237.0662 3339.5071
20850000 301.75232 -540.4304 1325.3906 3483.3592
20855000 296.46609 -582.01977 1248.3477 3317.4552
20860000 304.15763 -571.9073 1258.129 3406.1301
20865000 296.67595 -579.11335 1261.379 3335.2696
20870000 289.99518 -571.84658 1334.0745 3355.4895
20875000 296.12245 -563.2376 1271.812 3356.6287
20880000 302.46758 -563.57091 1309.4061 3450.6305
20885000 295.9553 -530.2958 1247.8218 3364.0856
20890000 298.12338 -528.05911 1278.2287 3416.1171
20895000 299.83267 -575.59806 1284.3961 3390.0307
20900000 302.11705 -580.8337 1210.7904 3331.6173
20905000 301.45938 -590.5922 1273.2459 3378.4331
20910000 304.4293 -560.82114 1259.5286 3421.0452
20915000 295.0103 -573.15996 1265.0105 3329.9596
20920000 301.45751 -565.61334 1228.5981 3358.7475
20925000 299.8609 -588.62834 1334.3507 3427.2076
20930000 299.57664 -549.238 1309.3166 3439.0217
20935000 301.84804 -558.20927 1288.7738 3429.8196
20940000 297.74219 -545.55208 1307.9621 3424.9488
20945000 293.49331 -554.93784 1268.7863 3338.3919
20950000 299.98763 -593.33441 1261.3203 3350.6043
20955000 299.87549 -580.48317 1277.2175 3378.3499
20960000 305.09687 -575.42799 1246.1669 3399.0464
20965000 301.27085 -544.09422 1336.9048 3486.9041
20970000 293.97113 -544.52268 1301.8211 3386.1147
20975000 300.19471 -590.08243 1271.3504 3365.7382
20980000 302.25479 -555.05164 1240.2399 3388.0807
20985000 291.82953 -582.35756 1227.0985 3254.4062
20990000 298.0335 -548.96966 1274.2309 3390.405
20995000 304.65463 -576.15854 1236.6875 3384.8817
21000000 298.49489 -582.66628 1313.051 3399.6544
21005000 300.80542 -566.31449 1270.0325 3393.6495
21010000 296.11731 -563.46597 1259.2379 3343.7803
21015000 301.23082 -603.09968 1316.2805 3406.9164
21020000 293.41403 -616.9909 1281.7126 3288.5561
21025000 303.60692 -566.4901 1277.1685 3425.6621
21030000 291.95616 -581.09079 1317.4821 3347.1888
21035000 300.39565 -570.59922 1324.1056 3439.7735
21040000 286.24741 -601.41024 1245.4536 3203.7908
21045000 297.36209 -568.15273 1277.3854 3368.3724
21050000 299.71965 -574.18882 1321.4605 3427.4938
21055000 302.26241 -561.02077 1300.5293 3442.469
21060000 296.96402 -572.75261 1272.5519 3355.3793
21065000 298.81314 -575.00689 1262.3497 3359.4585
21070000 298.7906 -580.14726 1328.5466 3420.3134
21075000 305.74029 -563.85153 1290.2359 3460.4455
21080000 301.06108 -558.94834 1318.1348 3451.4041
21085000 306.94561 -573.52719 1271.9533 3443.2658
21090000 302.35578 -571.29072 1303.195 3435.6997
21095000 304.19819 -579.92355 1276.4035 3416.751
21100000 300.9816 -587.71665 1299.3997 3403.19
21105000 298.42975 -592.74496 1366.1367 3442.0789
21110000 304.15311 -564.11949 1274.6742 3430.4226
21115000 293.5148 -544.97786 1318.6093 3398.367
21120000 310.55772 -530.17548 1322.4648 3569.4301
21125000 298.65097 -521.6986 1266.3064 3415.2733
21130000 301.94723 -529.26898 1298.1932 3469.0662
21135000 298.41968 -597.74789 1262.2083 3333.0575
21140000 305.12844 -561.25102 1270.5988 3437.9376
21145000 301.59852 -579.06888 1293.1736 3411.1285
21150000 309.79332 -555.2495 1281.336 3496.3916
21155000 305.00146 -590.3514 1231.7823 3368.8852
21160000 304.56438 -564.57791 1266.3004 3425.2682
21165000 299.89205 -548.14098 1273.4493 3407.072
21170000 293.54661 -538.35999 1266.1188 3352.7789
21175000 298.68721 -551.01485 1253.5618 3373.5364
21180000 299.2437 -549.07365 1330.915 3457.8072
21185000 298.49157 -534.30309 1278.3135 3413.2504
21190000 302.61258 -553.62926 1307.4176 3459.8802
21195000 296.54728 -508.61539 1301.3651 3444.603
21200000 301.11086 -524.85204 1277.2717 3445.0825
21205000 298.12216 -550.47744 1289.6574 3405.1166
21210000 298.82588 -552.89388 1266.9579 3386.2936
21215000 301.6977 -585.4197 1236.7005 3349.1914
21220000 306.04292 -553.2646 1242.2584 3425.7612
21225000 297.77058 -567.27104 1263.8476 3359.3692
21230000 299.49422 -582.27846 1227.1002 3323.0279
21235000 293.44287 -583.26766 1239.9157 3280.7404
21240000 307.45662 -558.53788 1299.1449 3490.0164
21245000 296.30495 -590.96343 1309.2519 3367.9748
21250000 299.64575 -563.57559 1283.7385 3399.7241
21255000 301.21464 -584.10455 1264.0656 3373.5519
21260000 300.42906 -594.20684 1274.6717 3367.0307
21265000 301.56149 -595.69254 1275.0729 3376.0729
21270000 303.93331 -594.91181 1284.4834 3407.4739
21275000 299.96681 -587.21141 1285.0123 3380.2331
21280000 306.86161 -576.86182 1318.1555 3485.3822
21285000 306.29674 -572.01238 1251.4955 3418.5203
21290000 299.55897 -525.97309 1289.4534 3442.2655
21295000 297.20947 -530.12986 1258.5379 3386.183
21300000 301.97347 -560.94462 1302.4692 3441.9013
21305000 306.60095 -519.19077 1266.6544 3489.2211
21310000 301.13893 -548.48313 1283.1555 3427.5862
21315000 308.04877 -591.4508 1255.3467 3418.6005
21320000 303.4321 -590.31892 1276.6789 3399.7803
21325000 301.04605 -554.6872 1298.4582 3435.8543
21330000 305.7427 -582.70074 1305.2524 3456.6344
21335000 299.05844 -594.41659 1267.181 3347.0736
21340000 302.12222 -595.8137 1292.4082 3398.3013
21345000 304.77167 -625.48058 1309.5211 3409.4399
21350000 298.36258 -575.65438 1272.1632 3364.5954
21355000 300.9192 -576.19848 1280.7519 3395.5023
21360000 299.23834 -589.34082 1238.67 3325.2471
21365000 306.58756 -561.3956 1285.6741 3465.9164
21370000 294.28427 -547.69594 1321.1594 3405.08
21375000 292.91221 -551.90578 1231.7709 3299.2121
21380000 299.99448 -546.99252 1323.4553 3459.1424
21385000 300.36069 -562.76608 1313.2071 3436.3955
21390000 294.28258 -568.53285 1293.3697 3356.4383
21395000 301.88561 -580.05806 1321.4876 3441.0206
21400000 301.8396 -596.03412 1295.5875 3398.733
21405000 303.94563 -561.56703 1263.8467 3420.2922
21410000 294.95126 -560.3338 1218.435 3295.6822
21415000 299.96281 -573.45831 1243.7575 3352.6957
21420000 300.20457 -569.22953 1282.9643 3398.2932
21425000 297.16121 -565.54801 1271.0125 3362.8078
21430000 300.04256 -535.53821 1282.5546 3430.126
21435000 298.4832 -543.06197 1286.5286 3412.6318
21440000 298.94387 -563.59007 1250.4264 3360.1211
21445000 300.0417 -558.30789 1266.5077 3391.3018
21450000 305.68365 -522.56038 1271.3631 3482.3573
21455000 291.57651 -548.25624 1261.6495 3320.7959
21460000 299.95127 -537.10229 1312.1239 3457.3149
21465000 306.90122 -536.50543 1301.9013 3509.8385
21470000 293.44998 -562.03491 1312.1023 3374.2234
21475000 307.16255 -563.08509 1325.2167 3508.9113
21480000 307.9289 -575.13188 1311.4489 3489.9497
21485000 299.40989 -609.95565 1251.6693 3319.1657
21490000 297.24137 -568.97093 1271.2517 3360.3409
21495000 295.63143 -561.43213 1284.1598 3366.391
21500000 302.57669 -571.49635 1227.3888 3361.6633
21505000 293.63489 -582.18549 1238.8253 3282.4493
21510000 304.83689 -555.98975 1276.4287 3446.4215
21515000 293.56297 -564.60457 1278.3902 3338.952
21520000 303.78275 -555.7653 1300.2169 3461.0076
21525000 288.07697 -566.12894 1253.3565 3263.3357
21530000 298.46406 -590.57085 1235.7822 3314.2054
21535000 297.66347 -568.21584 1317.9993 3411.6183
21540000 300.19341 -580.25504 1294.069 3398.2725
21545000 298.73922 -554.3175 1313.7239 3430.861
21550000 303.06956 -592.15295 1336.0537 3454.0791
21555000 297.66977 -614.03972 1260.4612 3308.3126
21560000 302.26816 -552.79129 1247.5767 3397.7973
21565000 303.81254 -568.13448 1322.2447 3470.9326
21570000 302.95408 -544.85134 1329.8205 3494.1149
21575000 294.39707 -558.43192 1276.8403 3351.0336
21580000 300.23606 -526.79927 1252.5289 3410.5696
21585000 301.29087 -558.69743 1302.3959 3437.971
21590000 301.10741 -548.12053 1280.4176 3424.929
21595000 293.23657 -580.68132 1349.4457 3391.012
21600000 302.32364 -543.87039 1311.6987 3471.3363
21605000 302.93937 -539.83557 1283.5273 3452.7059
21610000 296.55762 -530.95028 1290.2509 3411.2464
21615000 295.1919 -552.4628 1301.165 3388.4351
21620000 299.84961 -547.74572 1291.4368 3425.0753
21625000 297.45708 -507.82749 1293.0759 3445.2375
21630000 307.23014 -516.75824 1327.8469 3558.4728
21635000 305.43543 -515.89375 1265.415 3480.8562
21640000 307.84004 -593.56607 1293.8397 3453.1117
21645000 300.90756 -589.03039 1312.9382 3414.7526
21650000 293.44735 -585.69636 1331.8324 3370.2684
