timestep Temp E_pair E_mol TotEng
13375000 307.62104 -2055.5283 571.96762 -108.12083
13380000 300.19172 -2069.5026 632.91804 -94.362844
13385000 295.30814 -2075.0546 604.81526 -149.85308
13390000 311.20216 -2079.0663 601.62136 -85.993143
13395000 305.73758 -2064.4238 568.48008 -128.92528
13400000 299.11172 -2051.4155 645.58192 -68.440691
13405000 302.31122 -2065.6886 587.66492 -126.32521
13410000 299.57019 -2085.246 600.52625 -145.27704
13415000 309.16237 -2094.5286 648.13084 -64.066284
13420000 303.08416 -2100.8326 599.76849 -145.90972
13425000 301.88311 -2057.1095 660.17251 -47.15268
13430000 293.98447 -2060.6889 652.92432 -93.296838
13435000 301.19567 -2073.2605 629.42188 -97.128001
13440000 293.06204 -2082.3655 608.87931 -163.14275
13445000 292.08578 -2078.4902 584.32864 -188.18323
13450000 298.17494 -2095.2646 626.30357 -135.75674
13455000 309.76945 -2092.644 618.21032 -89.387832
13460000 300.72224 -2085.2551 617.80292 -122.85835
13465000 312.28498 -2094.4818 609.4495 -88.739002
13470000 296.08608 -2066.6171 620.25441 -122.49813
13475000 305.51358 -2099.205 591.25377 -141.93432
13480000 295.2826 -2109.4861 597.84905 -191.36506
13485000 291.83903 -2087.334 604.5347 -177.92422
13490000 309.30244 -2102.3268 646.97877 -72.390275
13495000 296.27982 -2082.6462 615.72831 -142.18707
13500000 289.11787 -2110.6713 624.44604 -193.51712
13505000 291.36852 -2095.6848 603.3094 -189.60404
13510000 296.95342 -2143.2519 653.89295 -161.61629
13515000 288.61772 -2155.012 603.18482 -261.35523
13520000 304.12323 -2169.9683 612.31958 -197.84833
13525000 291.40952 -2149.4596 588.57781 -257.92716
13530000 293.23467 -2168.553 588.42009 -269.01759
13535000 309.20666 -2167.5631 628.95043 -156.08319
13540000 299.09812 -2151.8749 603.41882 -211.12404
13545000 294.03433 -2158.4423 596.28892 -247.46268
13550000 302.06264 -2152.1734 607.92131 -193.66505
13555000 305.25647 -2138.5817 590.37176 -183.3426
13560000 299.80216 -2135.3026 616.95643 -177.86627
13565000 308.51348 -2133.3677 621.12999 -132.80756
13570000 296.70422 -2120.1018 613.8221 -179.6513
13575000 307.95203 -2146.7626 606.48365 -163.35918
13580000 293.20074 -2138.1818 608.83144 -218.38684
13585000 307.25505 -2115.2436 614.58635 -126.85379
13590000 301.22402 -2137.3182 626.71313 -163.76771
13595000 299.99565 -2137.5329 631.12622 -165.06158
13600000 300.98756 -2148.8909 632.40245 -170.70835
13605000 297.86412 -2136.128 618.71268 -185.60082
13610000 291.40638 -2148.9138 636.24779 -209.72544
13615000 299.28717 -2134.7603 603.90268 -192.68034
13620000 306.59972 -2173.0093 638.47118 -163.66482
13625000 297.27968 -2156.1145 615.26143 -211.65169
13630000 292.80248 -2135.6714 618.9821 -207.50643
13635000 299.05726 -2158.0954 632.88349 -188.06259
13640000 306.36143 -2171.1937 624.33442 -177.05146
13645000 298.57055 -2135.2428 638.22622 -162.04342
13650000 294.2646 -2150.8178 586.02512 -249.07237
13655000 308.83766 -2138.5006 607.57688 -150.0441
13660000 305.06705 -2127.6023 626.30896 -137.27292
13665000 300.70082 -2160.2322 620.63416 -195.10002
13670000 299.4881 -2165.3537 619.66385 -206.61411
13675000 292.29467 -2142.4318 607.35176 -228.16775
13680000 299.74308 -2144.7973 598.57578 -206.00573
13685000 297.93725 -2140.1593 615.77957 -192.23821
13690000 292.25882 -2129.8773 591.43736 -231.68794
13695000 299.92412 -2163.083 604.81959 -217.23811
13700000 314.41737 -2142.4547 601.71719 -134.90985
13705000 299.6414 -2155.7522 619.55487 -196.43617
13710000 305.67934 -2135.6884 609.8969 -159.03345
13715000 300.34681 -2137.4402 619.35016 -175.17484
13720000 294.86736 -2099.2715 617.3404 -163.51566
13725000 296.60217 -2120.3701 627.64397 -166.55402
13730000 302.64318 -2126.6337 660.21971 -113.23127
13735000 295.34552 -2144.9747 615.69857 -208.72276
13740000 286.83577 -2124.6748 607.42519 -234.74516
13745000 299.83122 -2115.6121 608.03606 -166.96623
13750000 304.61992 -2101.9504 604.10887 -135.82035
13755000 296.44462 -2110.0281 622.64961 -161.9108
13760000 309.53588 -2100.6235 608.5558 -108.06621
13765000 299.80755 -2155.0698 605.2884 -209.27739
13770000 311.65811 -2144.1435 624.24841 -126.40462
13775000 299.40806 -2125.3339 615.77677 -170.83931
13780000 299.23811 -2145.7836 576.26428 -231.56135
13785000 297.35183 -2106.2151 604.91585 -171.77525
13790000 293.64691 -2122.5691 592.30514 -217.30541
13795000 300.42464 -2141.7711 591.19053 -207.31738
13800000 301.45319 -2135.5399 608.42343 -179.25443
13805000 309.93107 -2100.4587 614.7133 -99.976898
13810000 302.4221 -2137.6757 615.57343 -169.90804
13815000 284.49009 -2095.5229 588.70843 -234.79804
13820000 304.2924 -2116.2994 636.59053 -119.15213
13825000 290.10715 -2124.3217 613.15862 -214.03167
13830000 308.43611 -2113.3187 641.41432 -92.820171
13835000 299.90749 -2101.8498 608.03831 -152.86057
13840000 313.01522 -2112.5385 648.90629 -64.073871
13845000 295.55488 -2097.3293 592.0119 -183.82789
13850000 298.09272 -2081.559 631.78392 -116.93847
13855000 289.51207 -2080.4144 604.37189 -181.57173
13860000 307.0939 -2086.1546 616.34574 -96.725925
13865000 302.11106 -2102.149 639.41932 -111.92612
13870000 299.78172 -2083.9963 597.98396 -145.6238
13875000 305.98557 -2092.6129 602.54241 -121.94315
13880000 300.17058 -2104.0957 618.63516 -143.33329
13885000 305.08284 -2114.7228 592.21212 -158.41966
13890000 292.21189 -2089.7891 643.83319 -139.41369
13895000 308.11674 -2085.2937 604.61049 -103.02704
13900000 297.99865 -2099.3381 618.16666 -148.75535
13905000 286.9305 -2119.1383 601.13858 -235.07176
13910000 307.906 -2124.5641 604.02151 -143.8286
13915000 301.44483 -2109.4291 629.20123 -132.40321
13920000 304.66869 -2113.8085 577.20711 -174.36211
13925000 303.39307 -2120.9215 588.48218 -175.90367
13930000 298.65918 -2096.1217 590.04885 -170.70342
13935000 306.15532 -2143.8525 626.32799 -148.63828
13940000 302.1511 -2131.1803 629.93641 -150.26139
13945000 300.08375 -2136.8726 608.78158 -186.35198
13950000 302.31313 -2142.9901 606.10643 -185.1767
13955000 311.32705 -2093.7373 565.42363 -136.30347
13960000 290.35377 -2148.5197 608.99305 -241.29252
13965000 305.58474 -2147.6038 604.36055 -176.90813
13970000 305.16659 -2125.7213 606.61298 -154.64286
13975000 303.34437 -2141.3526 620.74856 -164.28609
13980000 286.20184 -2144.8925 648.48879 -216.73377
13985000 294.01079 -2139.3571 613.65712 -211.11449
13990000 304.71978 -2097.2527 596.58291 -138.20215
13995000 297.27199 -2161.1179 609.82402 -222.12688
14000000 303.82109 -2157.5745 654.34023 -144.78489
14005000 307.52637 -2162.0303 586.27747 -200.7363
14010000 299.73485 -2132.5326 599.80565 -192.54799
14015000 294.96917 -2140.5604 605.5924 -216.09741
14020000 298.48281 -2166.1606 590.35805 -241.2217
14025000 305.31825 -2164.1619 614.7747 -184.24362
14030000 292.59947 -2168.6717 597.26208 -263.13444
14035000 312.32285 -2186.5647 642.25783 -147.84428
14040000 301.80573 -2177.3236 594.08613 -233.79913
14045000 291.90984 -2188.4225 591.22792 -292.00289
14050000 278.48581 -2196.5032 618.97489 -332.35841
14055000 289.57593 -2189.1309 605.37596 -288.99869
14060000 301.85616 -2159.7618 621.11658 -188.98137
14065000 293.07297 -2160.6873 613.50651 -236.78848
14070000 302.28199 -2158.8684 587.5579 -219.74273
14075000 300.29795 -2149.0986 589.49435 -216.90752
14080000 297.46328 -2179.1039 586.30013 -262.78152
14085000 295.91756 -2160.0239 597.45975 -239.4531
14090000 307.47772 -2179.6416 597.06701 -207.77561
14095000 296.8683 -2184.0595 599.18885 -257.50865
14100000 297.54071 -2183.1615 625.65129 -227.14167
14105000 294.03934 -2140.4902 650.62965 -175.14746
14110000 299.78299 -2163.3356 607.30039 -215.64104
14115000 308.5523 -2168.8065 592.38727 -196.81558
14120000 310.43344 -2188.6154 641.72302 -158.87765
14125000 304.03313 -2182.8439 597.45251 -225.99393
14130000 297.78421 -2180.3347 586.0156 -262.86181
14135000 300.83617 -2175.5617 596.25379 -234.20474
14140000 304.25073 -2160.2668 580.29332 -219.60304
14145000 296.6585 -2159.1255 623.43116 -209.27038
14150000 304.14208 -2156.7439 647.33186 -149.5274
14155000 302.04347 -2165.1359 634.14444 -180.49018
14160000 294.79377 -2141.5344 611.45532 -211.99272
14165000 289.64198 -2156.0457 626.30523 -234.68891
14170000 298.38364 -2145.845 608.89187 -202.81569
14175000 307.04829 -2148.1617 587.4928 -187.7899
14180000 305.25679 -2151.2629 608.84888 -177.54521
14185000 299.58676 -2145.6709 625.32356 -180.83048
14190000 284.38199 -2165.7698 611.4263 -282.81046
14195000 310.17799 -2182.3534 588.998 -206.48294
14200000 292.53558 -2155.303 642.36994 -204.94358
14205000 304.42086 -2158.107 626.39264 -170.58325
14210000 300.79182 -2207.062 593.12944 -269.02763
14215000 301.02412 -2162.7111 620.54485 -196.22263
14220000 293.89165 -2152.2409 595.10506 -243.083
14225000 301.64711 -2158.0181 610.78529 -198.50373
14230000 298.56392 -2118.9235 638.61441 -145.36562
14235000 301.38425 -2180.4902 606.9323 -226.00402
14240000 295.20665 -2175.9314 599.62424 -256.37474
14245000 313.6805 -2136.5855 593.9662 -140.08636
14250000 302.67115 -2130.1499 624.35475 -152.48731
14255000 301.37125 -2135.8971 622.16953 -166.23193
14260000 300.9737 -2098.8046 632.91322 -120.17318
14265000 317.55383 -2112.4937 613.6257 -79.016538
14270000 290.82052 -2111.9534 611.13028 -200.502
14275000 301.00016 -2137.9486 613.69882 -178.41335
14280000 296.95272 -2125.515 602.15419 -195.62133
14285000 302.35688 -2117.4643 641.75193 -123.80978
14290000 296.3721 -2148.0405 598.16436 -224.73272
14295000 315.74362 -2152.1124 599.00789 -141.34687
14300000 301.74821 -2166.8229 608.55464 -209.08706
14305000 302.81826 -2162.2813 607.45362 -200.8621
14310000 291.58754 -2162.9454 592.77907 -266.41572
14315000 297.06701 -2170.7442 603.98751 -238.5062
14320000 297.2677 -2153.6924 596.07599 -228.4686
14325000 294.8441 -2176.2209 600.63673 -257.27276
14330000 297.08974 -2180.2723 621.1051 -230.81513
14335000 306.81421 -2174.0191 577.60936 -224.57748
14340000 295.90678 -2159.5211 601.39955 -235.05873
14345000 303.9748 -2183.5179 601.73664 -222.6446
14350000 300.74978 -2186.7332 614.52971 -227.4865
14355000 283.76171 -2188.147 556.20939 -363.17794
14360000 300.19867 -2196.3062 639.00885 -215.04451
14365000 291.87745 -2194.9829 602.78584 -287.15025
14370000 297.14497 -2188.9757 602.82834 -257.54831
14375000 297.22839 -2202.3739 638.09999 -235.30184
14380000 300.64751 -2179.3265 600.64838 -234.41845
14385000 295.59226 -2184.3799 598.77212 -263.95124
14390000 293.63355 -2175.7988 575.46382 -287.43621
14395000 292.96424 -2191.3139 617.8686 -263.53914
14400000 292.21332 -2213.4644 617.24893 -289.66689
14405000 297.20334 -2196.4346 627.63713 -239.93737
14410000 305.70225 -2189.6591 613.49535 -209.30331
14415000 285.30393 -2219.6644 643.83955 -300.16957
14420000 313.16732 -2206.1963 604.57078 -201.38703
14425000 300.98578 -2209.4062 604.60948 -259.02453
14430000 300.06951 -2160.1223 604.18145 -214.26555
14435000 305.3328 -2195.5732 616.44822 -213.91638
14440000 289.95066 -2184.1983 650.30954 -237.45696
14445000 299.502 -2193.1982 615.83259 -238.22775
14450000 307.4348 -2169.6749 625.05131 -170.01648
14455000 295.06424 -2177.0812 623.13857 -234.64698
14460000 291.51836 -2186.7344 616.33265 -266.96042
14465000 297.83807 -2177.2418 611.51594 -234.02777
14470000 300.70795 -2194.4564 620.71416 -229.21229
14475000 298.31328 -2178.5761 618.78203 -225.97127
14480000 302.69242 -2209.1001 610.72671 -244.97047
14485000 303.37497 -2201.8664 579.01783 -266.39387
14490000 307.91988 -2213.5582 631.56902 -205.21314
14495000 306.6639 -2213.704 615.23929 -227.3045
14500000 301.69905 -2204.088 600.77703 -254.34963
14505000 297.46514 -2213.6426 610.23288 -273.37913
14510000 302.68622 -2205.2778 638.94492 -212.95767
14515000 305.72422 -2205.4358 636.47417 -202.00287
14520000 300.33976 -2185.6108 605.31239 -237.41473
14525000 299.61912 -2178.9229 583.57511 -255.68632
14530000 298.787 -2209.7408 606.16304 -267.6368
14535000 298.34007 -2153.9923 638.62011 -181.42959
14540000 305.67423 -2183.3483 616.95722 -199.65589
14545000 292.38854 -2188.6455 595.55732 -285.75616
14550000 302.70828 -2225.775 580.72162 -291.57955
14555000 300.52548 -2190.1998 610.31781 -236.16788
14560000 302.32176 -2197.7763 558.63305 -287.39767
14565000 286.88998 -2184.5827 636.62316 -265.21277
14570000 302.68896 -2187.4653 618.22202 -215.85589
14575000 299.82776 -2201.1286 589.59936 -270.93482
14580000 316.04013 -2208.1719 628.98281 -166.10572
14585000 301.51739 -2181.0149 628.85544 -204.01041
14590000 300.81097 -2196.2634 594.19698 -257.07592
14595000 308.20064 -2177.4046 601.83349 -197.53975
14600000 299.98652 -2187.1398 595.13478 -250.70078
14605000 291.7758 -2183.1427 638.76606 -239.78433
14610000 298.97627 -2215.0808 617.45905 -260.83454
14615000 298.33857 -2196.0961 605.55026 -256.60991
14620000 304.63405 -2202.3719 603.9847 -236.30284
14625000 309.92393 -2206.8779 590.02017 -231.12117
14630000 298.38152 -2209.8308 630.99091 -244.71191
14635000 299.21497 -2214.0928 613.84986 -262.38845
14640000 297.31642 -2220.4624 619.5067 -271.59006
14645000 307.89808 -2204.011 588.83739 -238.49504
14650000 302.41305 -2196.9819 609.07053 -235.75757
14655000 284.31504 -2205.8268 616.99788 -317.59528
14660000 306.3995 -2205.0812 601.99442 -233.10872
14665000 302.12515 -2175.9076 624.96443 -200.07666
14670000 305.36608 -2189.5701 593.387 -230.82567
14675000 289.92298 -2205.0135 615.5656 -293.13993
14680000 305.3718 -2200.1211 581.65165 -253.08649
14685000 289.61298 -2191.9486 627.60389 -269.42277
14690000 293.37734 -2208.3426 590.88021 -305.70922
14695000 299.47121 -2229.2958 566.75796 -323.53763
14700000 301.10105 -2212.3342 584.92544 -281.12123
14705000 303.88862 -2224.7776 619.20657 -246.81965
14710000 306.39812 -2185.498 636.09976 -179.42628
14715000 303.93053 -2201.9192 598.14789 -244.83251
14720000 290.86733 -2203.1095 629.24461 -273.33453
14725000 299.26156 -2224.1455 588.0152 -298.06752
14730000 295.23376 -2217.1296 602.84291 -294.23304
14735000 298.61234 -2202.8941 632.40035 -235.33371
14740000 287.71708 -2188.7207 584.90078 -317.375
14745000 304.37397 -2184.0381 601.23417 -221.88242
14750000 289.76055 -2189.9219 566.05273 -328.28737
14755000 304.76602 -2206.823 602.27264 -241.8759
14760000 299.7867 -2187.328 577.01051 -269.90669
14765000 293.27203 -2216.2615 608.63102 -296.34815
14770000 295.43984 -2214.6294 643.40298 -250.25132
14775000 294.64591 -2207.1871 620.57779 -269.18405
14780000 296.99593 -2186.8402 645.58874 -213.31882
14785000 296.23999 -2188.4769 634.70618 -229.218
14790000 294.52095 -2215.421 578.76018 -319.79432
14795000 304.38595 -2215.168 609.78469 -244.4083
14800000 301.7103 -2208.2777 612.98799 -246.27806
14805000 303.37595 -2187.7371 595.62358 -235.65442
14810000 300.35091 -2198.4279 613.75814 -241.73622
14815000 308.30474 -2224.7652 613.0962 -233.17218
14820000 301.2713 -2229.6443 610.71094 -271.88461
14825000 304.02021 -2203.3896 607.88078 -236.16904
14830000 286.59818 -2217.6318 621.26023 -314.92952
14835000 295.34739 -2222.3365 606.48293 -295.29186
14840000 301.42179 -2213.2636 602.18659 -263.35538
14845000 296.99773 -2215.1557 631.22954 -255.9854
14850000 299.89937 -2206.7166 606.03448 -259.76755
14855000 291.73795 -2199.5285 596.80576 -298.29962
14860000 303.42198 -2218.7583 593.99573 -268.09759
14865000 303.44167 -2201.2764 602.57579 -241.94763
14870000 314.97672 -2198.6027 602.12207 -188.15201
14875000 305.74929 -2213.8757 627.58656 -219.21828
14880000 305.48011 -2212.2424 588.28889 -258.08621
14885000 300.48119 -2188.2459 616.59731 -228.13262
14890000 304.17786 -2193.4133 622.7654 -210.60325
14895000 314.38869 -2190.8911 605.08791 -180.10377
14900000 308.46716 -2175.0886 596.92199 -198.94364
14905000 291.37584 -2193.1194 590.44582 -299.86956
14910000 301.70095 -2198.6493 657.288 -192.39151
14915000 304.84956 -2204.8915 599.42984 -242.41368
14920000 293.01147 -2194.1576 616.4391 -267.60122
14925000 291.01859 -2168.0954 561.85479 -305.03389
14930000 297.45964 -2181.7874 617.60358 -234.17783
14935000 297.27351 -2198.9408 611.29591 -258.47107
14940000 306.64308 -2183.1806 614.71979 -197.39359
14945000 295.89505 -2185.5701 579.78784 -282.77183
14950000 299.81398 -2190.3083 602.76064 -247.01486
14955000 300.27782 -2179.5809 618.79833 -218.1758
14960000 295.62216 -2174.2222 597.63188 -254.80002
14965000 298.28433 -2195.0624 604.35927 -257.00973
14970000 305.54865 -2186.6352 635.37823 -185.08327
14975000 297.22687 -2179.6414 605.94265 -244.7335
14980000 293.83505 -2168.3115 580.8302 -273.68165
14985000 305.36174 -2146.4016 629.54706 -151.51656
14990000 296.98585 -2144.8419 624.88999 -192.06431
14995000 304.26472 -2148.025 646.261 -141.33105
15000000 300.9072 -2152.02 606.67835 -199.92082
15005000 292.03689 -2134.8502 621.09801 -207.99239
15010000 298.04889 -2159.4052 603.27632 -223.4882
15015000 310.11004 -2129.1333 621.38647 -121.17811
15020000 290.4997 -2139.6143 639.19216 -201.5355
15025000 303.82247 -2144.2064 613.10728 -172.64356
15030000 298.33928 -2141.2608 632.33201 -174.98966
15035000 298.91162 -2141.7821 605.11817 -200.16583
15040000 309.79533 -2155.0911 631.58176 -138.34775
15045000 307.7342 -2182.3884 649.06272 -157.37991
15050000 288.1813 -2192.1756 619.43072 -284.22431
15055000 306.133 -2160.7062 627.72082 -164.19891
15060000 297.05706 -2166.4527 631.32604 -206.92062
15065000 306.98952 -2168.1319 617.22312 -178.29262
15070000 303.14372 -2151.7512 588.92441 -207.40603
15075000 292.61284 -2130.5261 592.28604 -229.90515
15080000 300.10232 -2153.3534 587.94055 -223.59081
15085000 298.77476 -2159.5663 602.40588 -221.27423
15090000 306.85009 -2147.1897 587.19833 -187.99857
15095000 309.20604 -2163.9296 565.86996 -215.53297
15100000 304.27122 -2136.4802 590.3729 -185.64519
15105000 299.55098 -2144.2052 617.98072 -186.86768
15110000 311.64897 -2161.1196 601.10863 -166.56136
15115000 295.93468 -2134.1969 634.4145 -176.59477
15120000 297.73142 -2133.6507 607.80539 -194.62407
15125000 302.77318 -2118.1743 597.34222 -167.06804
15130000 306.61328 -2161.5014 635.14439 -155.42307
15135000 289.39642 -2141.7974 586.62566 -261.21812
15140000 309.55746 -2120.9416 613.23259 -123.611
15145000 306.94283 -2142.7373 603.25558 -167.07424
15150000 297.67772 -2165.0721 612.46551 -221.62547
15155000 303.87943 -2151.5832 639.85106 -153.02183
15160000 295.87858 -2154.2792 611.51653 -219.82584
15165000 300.53238 -2135.1773 592.28879 -199.14361
15170000 306.27381 -2123.0546 628.17181 -125.4667
15175000 304.11612 -2117.6845 609.81812 -148.09787
15180000 305.8477 -2129.0642 604.0219 -157.53144
15185000 301.75473 -2124.1484 598.42541 -176.51267
15190000 303.39323 -2142.8929 616.66408 -169.69247
15195000 311.43834 -2133.6678 586.52403 -154.636
15200000 294.26569 -2118.8476 627.08742 -176.03493
15205000 300.42857 -2140.5009 601.47639 -195.74379
15210000 291.57685 -2158.1491 615.39144 -239.05482
15215000 298.87295 -2122.0403 634.61983 -151.09519
15220000 305.8753 -2142.9326 625.57511 -149.72326
15225000 302.69207 -2162.8359 596.54821 -212.88631
15230000 306.57212 -2173.0731 625.65683 -176.66638
15235000 299.48329 -2157.4758 602.95391 -215.46771
15240000 294.72366 -2163.3669 615.78265 -229.81136
15245000 298.56345 -2170.724 602.66353 -233.11908
15250000 292.13593 -2160.0523 618.76903 -235.08065
15255000 304.1116 -2165.9436 627.29208 -178.90317
15260000 293.40289 -2170.4979 593.90564 -264.72482
15265000 295.88762 -2171.6314 559.11502 -289.53919
15270000 294.23491 -2133.8293 620.23729 -198.0044
15275000 303.39374 -2146.0945 606.26894 -183.28686
15280000 296.95827 -2158.5191 631.2912 -199.46361
15285000 300.46086 -2147.9481 638.86399 -165.659
15290000 299.00784 -2154.7489 598.80716 -219.01336
15295000 301.28343 -2179.5044 635.11782 -197.28355
15300000 299.74335 -2164.0498 595.21388 -228.61896
15305000 296.55626 -2168.2952 627.62677 -214.70155
15310000 290.93987 -2146.7611 623.60856 -222.29778
15315000 283.80075 -2156.3495 602.28598 -285.12935
15320000 299.52032 -2148.3075 603.56258 -205.52515
15325000 301.71904 -2165.1474 635.09805 -180.99861
15330000 293.47265 -2128.1444 579.43509 -236.52998
15335000 291.2197 -2120.6947 641.41706 -177.17174
15340000 308.41897 -2135.0747 587.04668 -169.02046
15345000 301.08619 -2139.3819 631.54537 -161.61541
15350000 297.38241 -2149.1056 628.35547 -191.08938
15355000 305.44449 -2135.8751 605.431 -164.73609
15360000 288.95819 -2132.5668 616.30536 -224.26718
15365000 304.62143 -2141.4909 602.00907 -177.45389
15370000 282.1243 -2125.1567 617.38586 -246.33239
15375000 302.39188 -2138.4548 606.46272 -179.93298
15380000 301.6458 -2130.8229 604.24644 -177.85324
15385000 288.9748 -2130.0634 596.3982 -241.59671
15390000 295.24994 -2141.8537 641.07034 -180.65736
15395000 308.18486 -2125.5339 608.49311 -139.07996
15400000 294.63243 -2134.9579 581.78143 -235.81154
15405000 304.43351 -2121.5754 582.10788 -178.27982
15410000 300.42532 -2132.8917 657.09791 -132.52755
15415000 303.32692 -2153.0956 609.92749 -186.92818
15420000 299.92894 -2157.9772 640.57507 -176.35537
15425000 296.01286 -2162.5845 628.63761 -210.40971
15430000 306.38287 -2150.5282 609.56259 -171.06192
15435000 298.17973 -2152.63 603.0877 -216.31656
15440000 297.94594 -2162.6607 569.7831 -260.69722
15445000 298.03967 -2153.2665 611.92253 -208.74445
15450000 315.16817 -2161.0388 627.51542 -124.33874
15455000 297.40096 -2145.3276 603.93551 -211.64839
15460000 306.71573 -2145.9764 590.70984 -183.87454
15465000 301.87984 -2144.565 619.89543 -174.89984
15470000 301.01904 -2141.5673 660.97162 -134.67479
15475000 295.46089 -2123.5214 611.1865 -191.26572
15480000 291.86741 -2149.1586 616.17092 -227.98567
15485000 301.00816 -2117.9711 615.67406 -156.42483
15490000 296.62353 -2159.9026 603.81064 -229.8244
15495000 299.02848 -2140.4866 611.94721 -191.51871
15500000 301.14047 -2134.9483 598.6143 -189.87022
15505000 293.3276 -2152.3219 624.62508 -216.16602
15510000 291.62873 -2166.0394 607.40838 -254.69626
15515000 305.73462 -2158.92 618.94899 -172.96573
15520000 297.24311 -2136.8207 605.10152 -202.68129
15525000 302.85423 -2145.8568 647.98671 -143.74364
15530000 288.30684 -2157.5455 635.14291 -233.32066
15535000 291.89122 -2181.7256 614.50164 -262.11552
15540000 302.22165 -2189.2117 612.80316 -225.11051
15545000 294.36825 -2172.9862 639.14998 -217.65245
15550000 309.96418 -2178.661 618.25807 -174.48637
15555000 306.03582 -2166.4794 577.38674 -220.7407
15560000 291.63862 -2182.7582 588.83061 -289.94862
15565000 294.34467 -2179.1281 628.80825 -234.24155
15570000 297.63552 -2168.8326 623.86803 -214.17215
15575000 302.1632 -2157.1986 612.47732 -193.68461
15580000 303.71378 -2152.8604 620.48631 -174.40443
15585000 298.67147 -2165.226 637.83802 -191.9636
15590000 297.66058 -2130.8622 628.43408 -171.5236
15595000 297.56397 -2124.6887 629.14864 -165.06754
15600000 299.9522 -2123.7604 606.14337 -176.46622
15605000 304.51588 -2134.8252 614.46573 -158.80352
15610000 295.38632 -2156.7344 616.79025 -219.20834
15615000 304.21403 -2155.6562 639.02641 -156.42344
15620000 300.41238 -2184.9972 610.10658 -231.68227
15625000 309.12803 -2191.987 609.28708 -200.52202
15630000 298.99334 -2200.5312 618.14867 -245.51899
15635000 300.05435 -2194.6329 608.35382 -244.67151
15640000 307.33421 -2177.9271 595.12233 -208.6474
15645000 297.55704 -2192.8263 610.64639 -251.73836
15650000 299.41945 -2201.1306 644.89726 -217.46452
15655000 301.17128 -2214.4401 639.31911 -228.51944
15660000 291.15655 -2229.8978 618.90199 -309.17226
15665000 298.06778 -2257.756 566.58961 -358.4412
15670000 311.68282 -2214.6542 611.7481 -209.30522
15675000 293.79305 -2212.194 642.76217 -255.81991
15680000 300.87001 -2193.0797 613.58593 -234.2392
15685000 291.67823 -2215.7616 607.43038 -304.17511
15690000 296.6143 -2224.188 597.93938 -300.02228
15695000 306.49426 -2228.1731 639.5942 -218.17716
15700000 294.62603 -2202.8967 604.69296 -280.8674
15705000 310.37146 -2223.0812 641.81396 -193.52974
15710000 294.21639 -2216.9648 639.62912 -261.83089
15715000 300.12288 -2200.8157 617.67035 -241.23143
15720000 301.38823 -2226.3857 611.74788 -267.0662
15725000 308.29042 -2197.9942 591.99333 -227.56809
15730000 298.83845 -2213.3358 582.85806 -294.30679
15735000 298.07305 -2207.1721 589.51884 -284.90454
15740000 296.55696 -2226.6668 623.5504 -277.14649
15745000 293.72802 -2220.2949 600.75238 -306.22139
15750000 303.50476 -2230.5687 626.21431 -247.3194
15755000 295.65418 -2195.811 596.13494 -277.7426
15760000 296.81857 -2164.1348 608.58596 -228.40918
15765000 313.55568 -2191.9906 591.23399 -198.78171
15770000 301.30479 -2193.7269 615.94155 -230.58679
15775000 306.6164 -2193.395 630.75758 -191.68958
15780000 300.90001 -2199.759 624.38973 -229.98057
15785000 298.70003 -2170.6258 636.49039 -198.58336
15790000 298.13913 -2195.781 616.38378 -246.35303
15795000 297.59112 -2198.0468 589.08245 -278.37049
15800000 294.42406 -2207.8347 597.1704 -294.23099
15805000 303.81393 -2197.0538 600.24123 -238.39517
15810000 306.86055 -2199.037 572.25511 -254.74237
15815000 303.54729 -2166.4181 643.61418 -165.57874
15820000 306.95172 -2180.4594 601.81283 -206.19943
15825000 307.61953 -2206.9621 646.40743 -185.12153
15830000 304.23012 -2215.2733 628.8544 -226.14058
15835000 306.02837 -2198.0016 574.29168 -255.39124
15840000 297.30501 -2186.6853 603.54392 -253.82676
15845000 294.08641 -2180.7461 618.33937 -247.48317
15850000 305.12118 -2203.2683 562.19233 -276.81358
15855000 299.14915 -2201.1674 629.61229 -233.99489
15860000 297.12643 -2225.8746 575.5476 -321.8108
15865000 301.42964 -2200.8173 606.19164 -246.86896
15870000 313.11047 -2192.762 624.3607 -168.41704
15875000 310.43402 -2191.6514 613.42731 -190.20677
15880000 295.868 -2223.8143 590.82014 -310.10474
15885000 290.9735 -2214.2279 594.81059 -318.41218
15890000 298.21722 -2208.3751 614.04522 -260.93657
15895000 303.31465 -2203.1012 612.19011 -234.72606
15900000 305.87638 -2219.4204 598.07773 -253.70359
15905000 297.86209 -2221.3445 594.21539 -295.32368
15910000 304.97511 -2199.505 619.6404 -216.25527
15915000 311.9004 -2187.7392 587.42899 -205.73641
15920000 304.90379 -2209.8314 569.83701 -276.70396
15925000 293.86017 -2201.6453 571.08124 -316.65203
15930000 293.67752 -2194.8957 613.47842 -268.32197
15935000 298.52503 -2178.3186 611.53792 -232.01113
15940000 290.68178 -2208.9609 626.01469 -283.24547
15945000 299.09553 -2198.6352 641.06403 -220.2507
15950000 304.28086 -2188.0315 617.82831 -209.69798
15955000 300.28659 -2198.8279 641.66475 -214.51718
15960000 303.83303 -2177.7785 598.64939 -220.62633
15965000 304.68283 -2169.3681 594.89414 -212.17147
15970000 295.94917 -2200.8103 631.89911 -245.6588
