timestep Temp E_pair E_mol TotEng
20090000 300.33528 -7921.8701 1202.8493 -4033.2935
20095000 308.69257 -7940.3687 1129.9008 -4050.0062
20100000 294.90948 -7937.0516 1149.4889 -4150.3553
20105000 296.56176 -7893.911 1139.4862 -4102.442
20110000 303.59062 -7929.6969 1133.3689 -4081.4901
20115000 299.54175 -7942.8288 1162.8198 -4101.3778
20120000 302.3475 -7903.6414 1151.6239 -4048.2961
20125000 302.60513 -7922.1327 1173.0633 -4043.0442
20130000 296.61926 -7926.2869 1174.0737 -4099.7162
20135000 303.93637 -7930.6897 1153.8538 -4058.9061
20140000 302.32792 -7906.2516 1205.1467 -3997.5586
20145000 302.74131 -7886.3815 1134.406 -4044.7325
20150000 304.58092 -7907.5783 1130.7622 -4053.1225
20155000 304.74687 -7911.8882 1156.9851 -4029.7255
20160000 301.60875 -7925.0587 1149.3889 -4078.5546
20165000 297.17155 -7911.3286 1136.4608 -4117.432
20170000 303.35732 -7951.8853 1156.7718 -4082.3618
20175000 301.41057 -7927.4437 1185.3897 -4046.7109
20180000 302.17138 -7946.3312 1103.3998 -4140.785
20185000 294.43027 -7944.8976 1185.6819 -4126.2936
20190000 288.14591 -7943.8393 1169.4507 -4197.6639
20195000 293.79758 -7921.8073 1128.6375 -4165.9055
20200000 295.745 -7963.2905 1189.1374 -4129.4741
20205000 306.42697 -7911.9023 1104.24 -4067.4606
20210000 295.51531 -7910.8967 1094.2723 -4173.9994
20215000 299.88423 -7920.1139 1132.0858 -4106.3343
20220000 300.41021 -7917.4405 1170.8488 -4060.1944
20225000 301.70482 -7956.2316 1165.8491 -4092.4083
20230000 295.26946 -7932.2726 1120.824 -4171.0221
20235000 300.03195 -7888.8513 1180.2966 -4025.54
20240000 300.54329 -7910.5603 1170.5275 -4052.4454
20245000 299.51103 -7932.9534 1198.312 -4056.2849
20250000 302.41102 -7906.7549 1117.5852 -4084.8803
20255000 307.25543 -7960.5678 1193.8948 -4019.0628
20260000 296.53786 -7919.264 1095.681 -4171.8139
20265000 303.95376 -7942.4255 1157.9341 -4066.4062
20270000 303.1144 -7919.2138 1086.4961 -4122.1383
20275000 304.73926 -7912.4734 1136.7779 -4050.586
20280000 297.36696 -7903.3579 1171.7679 -4072.4068
20285000 306.27889 -7932.1179 1213.4327 -3979.8076
20290000 304.14193 -7919.1814 1099.0367 -4100.3768
20295000 302.53704 -7885.5884 1188.1313 -3992.0407
20300000 301.70526 -7925.3109 1132.5598 -4094.7729
20305000 299.49942 -7894.0896 1182.1222 -4033.7147
20310000 293.57946 -7915.1306 1173.8605 -4115.9563
20315000 302.81585 -7931.8892 1142.3113 -4081.6683
20320000 295.44869 -7937.3524 1159.1095 -4136.2136
20325000 296.41682 -7929.4172 1148.8666 -4129.8639
20330000 297.47643 -7922.9877 1202.8964 -4059.9291
20335000 299.5327 -7915.8309 1116.1019 -4121.1788
20340000 296.97424 -7934.4277 1123.3595 -4155.3968
20345000 296.92639 -7915.1845 1125.012 -4134.9291
20350000 298.66752 -7919.0674 1185.3259 -4062.928
20355000 285.40024 -7926.4331 1113.2169 -4261.0445
20360000 305.52039 -7888.4465 1139.8385 -4016.5132
20365000 304.80072 -7900.3611 1141.3968 -4033.3052
20370000 298.88779 -7951.2748 1160.4724 -4118.0191
20375000 297.21721 -7957.8615 1172.0486 -4127.9688
20380000 298.50388 -7945.0198 1147.4044 -4128.2653
20385000 298.78899 -7910.852 1166.2 -4072.7523
20390000 306.86108 -7900.1297 1151.7578 -4004.2881
20395000 307.76012 -7916.2227 1199.3553 -3964.7441
20400000 297.04923 -7917.2601 1167.4776 -4093.4404
20405000 297.12179 -7902.6676 1139.9673 -4105.7094
20410000 297.6213 -7878.1343 1161.5577 -4055.1189
20415000 302.34253 -7907.2126 1147.9505 -4055.5852
20420000 302.19615 -7927.0155 1157.4052 -4067.2423
20425000 300.71712 -7916.3305 1144.3349 -4082.8538
20430000 300.2187 -7927.6598 1126.1507 -4116.8244
20435000 308.33235 -7927.9102 1167.8812 -4002.7885
20440000 301.57825 -7933.7771 1215.2799 -4021.6547
20445000 296.1047 -7907.4829 1182.139 -4077.4482
20450000 297.44849 -7954.4505 1136.882 -4157.6562
20455000 302.0512 -7941.3074 1157.5588 -4082.6769
20460000 304.39005 -7919.4057 1126.4174 -4071.0015
20465000 296.63818 -7910.5599 1191.9209 -4065.9729
20470000 299.95666 -7902.8478 1136.4861 -4084.0202
20475000 304.27175 -7935.2741 1127.8453 -4086.4999
20480000 298.37503 -7929.5129 1140.035 -4121.28
20485000 297.45467 -7967.798 1162.8537 -4144.9767
20490000 304.86235 -7918.7242 1154.6018 -4037.9122
20495000 291.54399 -7900.9654 1152.9704 -4140.8833
20500000 296.96079 -7924.9509 1182.7583 -4086.6415
20505000 291.07808 -7894.7903 1163.3799 -4128.465
20510000 296.6033 -7915.3177 1119.6961 -4143.2673
20515000 298.85213 -7919.2212 1142.5695 -4104.1874
20520000 296.02131 -7914.8395 1154.1932 -4113.4965
20525000 295.19322 -7881.9062 1174.1125 -4068.0489
20530000 303.80915 -7905.2691 1151.1211 -4037.3559
20535000 296.86544 -7928.9078 1132.9311 -4141.2782
20540000 294.817 -7887.4575 1120.6032 -4130.4738
20545000 295.42605 -7910.9845 1173.9241 -4095.2336
20550000 297.99102 -7890.3466 1176.9126 -4048.6702
20555000 294.19066 -7931.7794 1185.7043 -4115.2957
20560000 298.80053 -7926.3042 1158.5812 -4095.7201
20565000 302.2524 -7963.8366 1159.3343 -4101.6314
20570000 294.73035 -7922.4094 1196.9298 -4089.874
20575000 296.14095 -7942.1322 1154.9913 -4138.9211
20580000 299.5185 -7929.5853 1165.0644 -4086.0976
20585000 310.6552 -7948.9229 1115.6421 -4055.2684
20590000 303.11511 -7938.976 1174.7175 -4053.6727
20595000 303.02901 -7911.86 1124.2411 -4077.8031
20600000 307.96147 -7941.3351 1155.85 -4031.5612
20605000 298.19336 -7908.3888 1196.1869 -4045.6286
20610000 305.63875 -7888.1951 1142.0062 -4013.0358
20615000 301.33917 -7899.4558 1142.526 -4062.2253
20620000 312.09505 -7921.5552 1172.7482 -3957.9188
20625000 298.27441 -7953.1568 1174.9678 -4110.8909
20630000 300.39318 -7915.7663 1162.8275 -4066.6938
20635000 292.55785 -7938.027 1151.7761 -4170.0728
20640000 297.28542 -7940.5699 1132.8984 -4149.2174
20645000 293.81704 -7946.9105 1198.1927 -4121.2795
20650000 299.04436 -7929.9459 1142.0557 -4113.7069
20655000 296.87446 -7932.6144 1137.4949 -4140.3404
20660000 298.07186 -7917.3958 1153.6456 -4098.2635
20665000 298.70416 -7964.0635 1183.6678 -4109.2546
20670000 302.69356 -7939.321 1151.8454 -4080.6596
20675000 300.66122 -7939.4877 1135.4869 -4115.3589
20680000 297.57344 -7936.5524 1211.5193 -4064.0035
20685000 304.41487 -7937.5892 1135.9973 -4079.3832
20690000 305.2055 -7912.4862 1160.684 -4022.5234
20695000 295.98572 -7911.3209 1160.8871 -4103.6021
20700000 303.994 -7906.2055 1172.7623 -4014.998
20705000 300.69943 -7921.9848 1175.7459 -4057.2552
20710000 298.7372 -7918.2581 1173.0546 -4073.767
20715000 295.25612 -7918.5006 1147.0684 -4131.125
20720000 302.03346 -7926.9712 1134.5041 -4091.554
20725000 298.96992 -7936.2584 1178.2492 -4084.4917
20730000 296.87893 -7927.2859 1191.8918 -4080.575
20735000 300.75436 -7923.021 1120.3625 -4113.1837
20740000 290.9668 -7913.4613 1138.2239 -4173.2872
20745000 284.33361 -7932.9232 1173.7967 -4216.4931
20750000 300.07462 -7941.9612 1125.3973 -4133.1676
20755000 304.71757 -7922.1573 1140.6507 -4056.591
20760000 300.07039 -7932.2891 1150.5038 -4098.4267
20765000 299.96001 -7899.0758 1140.3183 -4076.386
20770000 295.66159 -7913.4741 1201.7164 -4067.8246
20775000 300.64043 -7911.7337 1167.2721 -4056.0056
20780000 301.32573 -7921.4337 1126.0357 -4100.8137
20785000 300.34173 -7922.469 1146.8659 -4089.8181
20790000 298.96553 -7909.5343 1137.06 -4098.996
20795000 303.12001 -7915.2247 1125.2454 -4079.3498
20800000 295.63874 -7905.9602 1159.7826 -4102.4488
20805000 305.18045 -7907.8025 1183.6518 -3995.0958
20810000 295.97151 -7928.4002 1122.4858 -4159.2098
20815000 299.8264 -7936.8978 1142.1243 -4113.5969
20820000 295.51768 -7945.377 1180.6138 -4122.117
20825000 303.87496 -7908.9636 1167.657 -4023.926
20830000 303.15384 -7936.0698 1152.8326 -4072.3052
20835000 296.33203 -7903.5744 1192.0949 -4061.551
20840000 298.49954 -7951.029 1171.433 -4110.2847
20845000 301.12245 -7945.5727 1144.437 -4108.3693
20850000 301.60454 -7901.3697 1141.0116 -4063.2806
20855000 299.28323 -7914.3085 1119.3817 -4118.6074
20860000 306.09446 -7909.9088 1155.3728 -4017.3077
20865000 299.20424 -7929.7454 1117.8568 -4136.2755
20870000 292.21449 -7927.6687 1169.7125 -4144.8484
20875000 301.5066 -7928.1417 1121.7786 -4110.1614
20880000 294.78868 -7917.9635 1170.5805 -4111.2558
20885000 316.62889 -7912.5809 1153.4535 -3927.6957
20890000 296.85532 -7935.0775 1153.1021 -4127.3674
20895000 303.26493 -7877.759 1140.9195 -4024.914
20900000 306.22975 -7912.0158 1085.267 -4088.3107
20905000 292.13461 -7912.0778 1162.3849 -4137.2996
20910000 300.83479 -7929.1234 1155.1907 -4083.7387
20915000 303.96604 -7917.9765 1185.1648 -4014.6166
20920000 300.93115 -7948.7805 1181.3817 -4076.343
20925000 306.71194 -7924.8592 1157.0311 -4025.0779
20930000 298.09859 -7935.7778 1120.5694 -4149.4825
20935000 303.13346 -7924.0992 1154.7785 -4058.5709
20940000 300.56384 -7921.5577 1149.0354 -4084.7511
20945000 296.90607 -7910.8564 1122.2094 -4133.5852
20950000 296.32762 -7886.8243 1189.1969 -4047.7383
20955000 295.05442 -7898.6578 1157.7624 -4102.3919
20960000 306.38269 -7917.4283 1176.6121 -4001.0104
20965000 305.06345 -7921.4047 1134.5768 -4058.8192
20970000 299.51969 -7940.8942 1139.8307 -4122.6296
20975000 298.91858 -7904.6949 1184.7387 -4046.8978
20980000 299.65337 -7919.0302 1128.6871 -4110.7138
20985000 302.49245 -7916.0974 1139.241 -4071.8387
20990000 300.92271 -7927.5497 1108.0023 -4128.5671
20995000 300.608 -7894.6723 1156.1583 -4050.3479
21000000 305.8319 -7925.3763 1199.5766 -3990.9193
21005000 297.85881 -7939.2928 1182.7511 -4092.9601
21010000 292.3448 -7919.1182 1131.0079 -4173.8373
21015000 300.69007 -7929.4625 1184.9696 -4055.5929
21020000 305.75562 -7903.2566 1153.5883 -4015.47
21025000 298.45113 -7923.9549 1153.0361 -4102.0404
21030000 305.13265 -7926.3516 1172.5036 -4025.2206
21035000 301.52296 -7907.8007 1155.8502 -4055.6025
21040000 300.88008 -7939.5468 1198.4639 -4050.4837
21045000 295.02191 -7916.2738 1173.4666 -4104.5944
21050000 303.88217 -7927.6344 1155.8185 -4054.3708
21055000 293.31581 -7910.2392 1154.0935 -4133.1896
21060000 305.26419 -7920.5033 1142.8051 -4047.8945
21065000 293.53464 -7938.612 1152.7759 -4160.9231
21070000 297.24994 -7917.4057 1153.0641 -4106.2048
21075000 301.36633 -7932.1326 1131.756 -4105.4292
21080000 300.97365 -7900.9404 1192.6445 -4016.86
21085000 300.50243 -7912.7382 1144.1402 -4081.3761
21090000 296.90915 -7918.7927 1110.9742 -4152.7293
21095000 308.17423 -7929.409 1132.609 -4040.9735
21100000 300.9981 -7921.2699 1145.1919 -4084.4236
21105000 308.02714 -7908.9882 1152.3385 -4002.1385
21110000 301.80874 -7966.6556 1151.8709 -4115.8811
21115000 302.52027 -7897.0371 1158.1495 -4033.6212
21120000 307.53801 -7899.5138 1086.1479 -4063.2288
21125000 294.10195 -7903.6188 1142.7572 -4130.8755
21130000 295.03542 -7927.157 1187.0587 -4101.7647
21135000 295.20756 -7942.0164 1144.5603 -4157.583
21140000 302.15933 -7922.3605 1123.7238 -4096.598
21145000 301.19101 -7929.9582 1142.7066 -4093.8721
21150000 305.06615 -7938.2063 1136.2885 -4073.8852
21155000 298.66744 -7950.1307 1187.8144 -4091.5036
21160000 300.18297 -7917.3328 1158.0406 -4074.9269
21165000 305.02339 -7960.7495 1170.4802 -4062.6189
21170000 306.73278 -7942.8851 1185.9931 -4013.9555
21175000 292.28202 -7921.0302 1117.045 -4190.2737
21180000 302.5155 -7935.5801 1128.3647 -4101.9917
21185000 295.32503 -7922.1785 1126.1964 -4155.0587
21190000 299.7174 -7892.2047 1160.8224 -4051.1805
21195000 299.19709 -7925.1506 1191.2472 -4058.3542
21200000 296.2543 -7899.4348 1136.3657 -4113.8358
21205000 307.99745 -7906.9644 1149.6724 -4003.0463
21210000 292.29523 -7933.2838 1201.8124 -4117.6417
21215000 303.45254 -7934.1083 1178.7289 -4041.7762
21220000 294.96367 -7940.5417 1187.7243 -4115.1254
21225000 294.23717 -7909.9974 1154.6256 -4124.1765
21230000 293.2378 -7919.7966 1140.1415 -4157.3966
21235000 292.73246 -7921.303 1180.1315 -4123.432
21240000 292.86905 -7897.4278 1170.2017 -4108.2651
21245000 305.13324 -7908.4516 1204.6505 -3975.1685
21250000 301.23298 -7932.9537 1132.0934 -4107.1054
21255000 301.10476 -7890.5987 1137.0855 -4060.905
21260000 297.64736 -7896.9409 1171.2439 -4064.0063
21265000 300.06505 -7915.8755 1173.0903 -4059.4744
21270000 303.42878 -7901.076 1155.8228 -4031.8625
21275000 298.96163 -7894.6469 1165.2277 -4055.9756
21280000 295.67753 -7915.6078 1160.4645 -4111.0676
21285000 296.71519 -7919.3544 1114.1997 -4151.7998
21290000 301.55079 -7933.6927 1189.209 -4047.8867
21295000 306.01107 -7935.7856 1176.6711 -4022.6319
21300000 298.39231 -7939.7064 1145.365 -4125.989
21305000 298.10073 -7914.6633 1099.9976 -4148.9207
21310000 307.09642 -7891.0281 1123.6086 -4021.2313
21315000 298.48432 -7926.8146 1212.0293 -4045.6102
21320000 299.31958 -7936.6313 1133.1319 -4126.855
21325000 295.44977 -7930.368 1099.2325 -4189.0966
21330000 297.1763 -7936.4139 1201.305 -4077.6306
21335000 293.74596 -7905.3944 1146.2135 -4132.3782
21340000 302.45027 -7925.5964 1161.6658 -4059.2902
21345000 298.03006 -7927.4339 1134.6789 -4127.6419
21350000 297.28495 -7922.1252 1172.0304 -4091.6449
21355000 302.18686 -7935.5778 1183.6339 -4049.659
21360000 295.01754 -7917.6153 1121.4766 -4157.965
21365000 294.43895 -7921.8951 1149.7201 -4139.1753
21370000 299.46736 -7927.6711 1163.1995 -4086.5056
21375000 303.02325 -7900.9892 1174.7491 -4016.4759
21380000 302.18803 -7932.5046 1183.8045 -4046.4048
21385000 301.46164 -7936.7134 1213.1255 -4027.7883
21390000 308.28965 -7921.6711 1175.7782 -3989.0343
21395000 295.28195 -7918.0812 1213.223 -4064.32
21400000 307.20589 -7926.2316 1146.5678 -4032.4966
21405000 293.58553 -7927.0002 1133.6867 -4167.9454
21410000 304.05437 -7924.6651 1135.9433 -4069.7369
21415000 291.31067 -7938.6864 1187.4376 -4146.2234
21420000 301.61838 -7929.0299 1117.0181 -4114.8105
21425000 300.54315 -7932.157 1189.0365 -4055.5344
21430000 299.94066 -7896.425 1179.7788 -4034.4477
21435000 300.60194 -7925.9581 1138.9626 -4098.8836
21440000 303.20759 -7914.1294 1128.9163 -4073.8004
21445000 298.27223 -7919.7519 1149.4753 -4102.998
21450000 305.72182 -7910.26 1104.2928 -4072.0713
21455000 303.93292 -7884.9638 1174.8108 -3992.2541
21460000 298.3532 -7915.1097 1174.253 -4072.854
21465000 305.09038 -7908.7068 1154.5868 -4025.8706
21470000 297.13039 -7925.815 1165.2782 -4103.469
21475000 297.72963 -7929.1265 1181.0594 -4085.6407
21480000 302.25768 -7940.7775 1175.1386 -4062.7207
21485000 299.96016 -7895.8385 1140.1626 -4073.3031
21490000 301.41468 -7915.7613 1166.5495 -4053.8321
21495000 302.57811 -7934.8148 1204.8652 -4024.166
21500000 295.15762 -7933.8207 1119.895 -4174.4994
21505000 300.67685 -7938.7473 1184.8709 -4065.0947
21510000 300.14648 -7886.7796 1125.8743 -4076.8664
21515000 300.16704 -7917.6529 1105.0216 -4128.4085
21520000 298.19233 -7917.5826 1123.1 -4127.9186
21525000 302.96946 -7906.7534 1129.446 -4068.0242
21530000 297.99363 -7932.1681 1157.4333 -4109.9476
21535000 298.15663 -7955.3891 1186.4661 -4102.6782
21540000 313.6584 -7930.0326 1164.4358 -3960.7285
21545000 293.89636 -7949.3393 1169.557 -4151.6346
21550000 295.62008 -7933.1115 1178.6754 -4110.8741
21555000 300.84699 -7934.6315 1177.3405 -4066.9877
21560000 299.81482 -7918.1589 1141.4943 -4095.5914
21565000 293.92609 -7982.3659 1150.1731 -4203.7793
21570000 306.9577 -7938.0487 1094.9239 -4098.1771
21575000 296.47239 -7950.8414 1170.6714 -4128.9863
21580000 299.41969 -7935.0954 1145.5933 -4111.9624
21585000 296.40182 -7953.6658 1139.9501 -4163.1632
21590000 289.76431 -7962.1393 1156.3653 -4214.5769
21595000 294.30807 -7904.4773 1190.9487 -4081.6992
21600000 301.8876 -7949.4325 1165.1722 -4084.6515
21605000 296.86029 -7984.1625 1163.1149 -4166.3952
21610000 298.2315 -7928.5095 1173.3296 -4088.2655
21615000 301.89216 -7950.8518 1144.7086 -4106.4936
21620000 300.62735 -7957.9232 1160.0983 -4109.4858
21625000 293.91751 -7980.1095 1169.7092 -4182.0635
21630000 298.91758 -7960.588 1158.8817 -4128.6568
21635000 300.38935 -7923.6712 1153.2454 -4084.2151
21640000 299.11357 -7964.4056 1172.3093 -4117.2941
21645000 301.49838 -7946.4993 1168.5952 -4081.7759
21650000 303.58677 -7944.702 1174.5664 -4055.3321
21655000 301.42322 -7973.8151 1162.6954 -4115.6637
21660000 299.79334 -7934.8971 1119.6594 -4134.3566
21665000 302.27948 -7925.8849 1138.8966 -4083.8751
21670000 299.17442 -7931.3121 1167.7968 -4088.169
21675000 305.38958 -7927.9353 1163.7902 -4033.2201
21680000 298.69063 -7974.4992 1158.391 -4145.0881
21685000 297.15927 -7933.889 1141.3142 -4135.2487
21690000 303.19767 -7958.3962 1155.9201 -4091.152
21695000 291.48127 -7935.5024 1194.7407 -4134.2108
21700000 295.89259 -7905.1628 1152.679 -4106.4849
21705000 293.99592 -7975.3587 1179.2455 -4167.0752
21710000 303.58157 -7950.5285 1117.3785 -4118.393
21715000 293.7972 -7949.3114 1152.8067 -4169.2438
21720000 299.97491 -7978.0965 1138.1939 -4157.3979
21725000 301.48321 -7922.9841 1151.1026 -4075.8889
21730000 304.97272 -7962.5712 1158.5594 -4076.8145
21735000 295.68258 -7906.4348 1135.3201 -4126.9939
21740000 303.73192 -7950.3046 1117.6819 -4116.5211
21745000 299.24947 -7942.3333 1165.0337 -4101.2821
21750000 301.66379 -7905.3279 1122.306 -4085.4146
21755000 306.39236 -7913.7926 1156.2893 -4017.611
21760000 298.02524 -7943.7027 1157.689 -4120.9438
21765000 298.85382 -7938.0928 1149.7531 -4115.8603
21770000 297.78275 -7936.8838 1174.5999 -4099.3825
21775000 302.65361 -7941.2795 1187.1549 -4047.6658
21780000 300.32188 -7937.941 1151.1456 -4101.188
21785000 296.12254 -7973.0404 1134.4955 -4190.4898
21790000 293.50514 -7935.2717 1142.7464 -4167.876
21795000 291.87461 -7952.6166 1105.4612 -4237.0871
21800000 295.06132 -7955.3101 1163.0808 -4153.664
21805000 304.45391 -7966.2175 1159.5667 -4084.093
21810000 303.02719 -7975.4801 1188.6064 -4077.0742
21815000 296.59351 -7948.7778 1169.3276 -4127.1835
21820000 295.78214 -7954.9075 1158.15 -4151.7463
21825000 304.49797 -7950.2064 1183.9748 -4043.2798
21830000 294.80543 -7937.4679 1148.8646 -4152.3263
21835000 295.66575 -7948.5153 1151.4528 -4153.0922
21840000 297.33663 -7941.2454 1175.3618 -4106.9715
21845000 302.0697 -7955.328 1173.2049 -4080.8859
21850000 295.35205 -7973.6241 1141.6534 -4190.8056
21855000 301.87161 -7940.799 1136.7973 -4104.5359
21860000 300.27352 -7934.1243 1163.6639 -4085.2854
21865000 306.16662 -7947.2423 1178.7292 -4030.6395
21870000 292.14066 -7919.47 1171.6559 -4135.3667
21875000 305.10183 -7928.981 1121.0348 -4079.5945
21880000 288.28466 -7936.4271 1145.9721 -4212.4896
21885000 294.14368 -7941.0782 1159.3289 -4151.39
21890000 295.9021 -7957.19 1181.4643 -4129.6418
21895000 299.42971 -7937.5086 1153.7219 -4106.1574
21900000 298.71997 -7944.3198 1155.0703 -4117.967
21905000 298.60735 -7950.5377 1154.6905 -4125.5718
21910000 301.21322 -7969.1434 1205.825 -4069.7403
21915000 297.93691 -7951.7705 1164.8235 -4122.667
21920000 300.85289 -7926.4149 1151.1422 -4084.9167
21925000 302.16178 -7947.789 1156.2914 -4089.4369
21930000 302.90883 -7953.5431 1142.3289 -4102.4731
21935000 290.61315 -7947.5801 1129.4919 -4219.3004
21940000 306.66153 -7942.2637 1147.3994 -4052.565
21945000 300.8253 -7924.1296 1180.347 -4053.6734
21950000 301.62366 -7924.6876 1119.5107 -4107.9284
21955000 298.77655 -7947.7944 1141.8925 -4134.1134
21960000 292.02034 -7988.6738 1144.3702 -4232.9322
21965000 303.39485 -7938.8299 1183.5914 -4042.1512
21970000 294.98986 -7914.774 1091.4633 -4185.3845
21975000 296.85076 -7904.3286 1205.8698 -4043.8916
21980000 296.37755 -7942.3513 1162.4271 -4129.5886
21985000 296.35186 -7951.8684 1180.7474 -4121.0152
21990000 302.19069 -7978.3823 1119.7961 -4156.267
21995000 299.72464 -7952.159 1128.0363 -4143.856
22000000 305.8085 -7976.2383 1182.1365 -4059.4306
22005000 307.11621 -7961.3271 1177.1145 -4037.8474
22010000 301.29801 -7951.3465 1158.1863 -4098.8239
22015000 293.85937 -7958.1887 1197.0519 -4133.3199
22020000 299.21341 -7917.6729 1201.054 -4040.9239
22025000 300.829 -7947.4542 1117.6287 -4139.6831
22030000 302.76895 -7971.1705 1179.4332 -4084.2471
22035000 301.85002 -7908.0912 1150.3073 -4058.5112
22040000 300.39602 -7918.6791 1155.9728 -4076.4358
22045000 304.1 -7926.1271 1138.7784 -4067.9557
22050000 297.14083 -7921.1322 1155.3895 -4108.5816
22055000 297.51677 -7955.3591 1195.5858 -4099.2503
22060000 298.61226 -7956.4197 1136.8807 -4149.2198
22065000 304.2879 -7919.8746 1130.9468 -4067.8545
22070000 301.4603 -7965.4147 1177.6201 -4092.0069
22075000 299.31819 -7966.098 1144.257 -4145.209
22080000 302.45903 -7964.8782 1194.8891 -4065.2703
22085000 304.88113 -7966.2839 1152.5124 -4087.3933
22090000 299.74588 -7917.1065 1195.7951 -4040.8548
22095000 299.90242 -7917.4101 1162.8185 -4072.7351
22100000 294.95013 -7954.8258 1126.1753 -4191.0795
22105000 300.02312 -7932.9143 1152.696 -4097.2825
22110000 299.40887 -7965.7008 1126.8786 -4161.3793
22115000 305.62581 -7944.5632 1172.2771 -4039.2486
22120000 297.7103 -7945.1508 1192.4578 -4090.4395
22125000 295.56568 -7981.6653 1132.6929 -4205.897
22130000 298.60568 -7918.7781 1144.9028 -4103.6149
22135000 304.97032 -7977.0054 1120.6322 -4129.1974
22140000 303.45247 -7952.5374 1195.2567 -4043.6781
22145000 296.83836 -7965.3284 1099.34 -4211.5321
22150000 302.22647 -7962.5723 1124.8532 -4135.0799
22155000 301.39387 -7953.5262 1163.948 -4094.3845
22160000 304.56 -7957.0467 1151.6726 -4081.8676
22165000 298.71317 -7933.8125 1124.4793 -4138.1116
22170000 310.01907 -7943.0348 1112.236 -4058.4749
22175000 301.33327 -7928.942 1123.1041 -4111.1862
22180000 303.31137 -7920.6424 1137.0102 -4071.2914
22185000 304.07842 -7925.161 1157.8 -4048.1609
22190000 293.15803 -7949.4674 1138.3994 -4189.5228
22195000 299.51907 -7929.5959 1121.5021 -4129.6655
22200000 300.06724 -7938.8224 1133.6413 -4121.8507
22205000 294.47646 -7935.5017 1118.5416 -4183.6249
22210000 300.87039 -7917.3962 1129.173 -4097.7107
22215000 309.77377 -7937.6674 1181.8196 -3985.7175
22220000 304.41825 -7952.8904 1141.3021 -4089.3494
22225000 302.00177 -7957.9304 1144.6239 -4112.6768
22230000 299.91177 -7968.9811 1132.0414 -4154.9996
22235000 301.32579 -7938.4382 1253.1217 -3990.7318
22240000 300.40315 -7923.0199 1141.8368 -4094.849
22245000 298.62403 -7956.0638 1135.9215 -4149.7177
22250000 300.0665 -7969.2332 1128.0526 -4157.8568
22255000 299.97915 -7939.5002 1119.163 -4137.7946
22260000 303.69657 -7941.2427 1168.5044 -4056.9529
22265000 302.77854 -7927.5727 1155.6987 -4064.298
22270000 304.57298 -7969.2403 1173.1573 -4072.4604
22275000 296.39624 -7939.5782 1156.3829 -4132.6926
22280000 306.10836 -7913.9568 1140.8115 -4035.7927
22285000 298.62543 -7938.5525 1122.7595 -4145.356
22290000 301.91261 -7914.9755 1136.295 -4078.8481
22295000 294.31927 -7932.4105 1194.5317 -4105.9493
22300000 294.00445 -7927.9104 1132.255 -4166.5411
22305000 308.58314 -7935.5648 1153.9007 -4022.1809
22310000 295.0384 -7924.7278 1141.149 -4145.2185
22315000 306.33435 -7931.6895 1131.888 -4060.428
22320000 292.56511 -7932.9778 1145.3808 -4171.3539
22325000 293.53485 -7967.9211 1153.4625 -4189.5437
22330000 300.75394 -7953.2637 1137.148 -4126.6446
22335000 302.49795 -7958.654 1122.5801 -4131.0071
22340000 298.52031 -7963.6155 1179.7526 -4114.3659
22345000 309.90121 -7922.5304 1167.6801 -3983.5803
22350000 299.47342 -7923.8369 1167.7111 -4078.1057
22355000 305.85807 -7924.8797 1152.611 -4037.1543
22360000 303.79742 -7970.605 1155.6487 -4098.2691
22365000 302.29636 -7937.9776 1179.6606 -4055.053
22370000 303.67768 -7923.2931 1156.2521 -4051.4246
22375000 299.89047 -7945.0189 1178.6855 -4084.5839
22380000 297.96336 -7921.6854 1163.6746 -4093.4944
22385000 298.76744 -7938.9163 1169.2961 -4097.9133
22390000 298.97886 -7946.9777 1158.163 -4115.2171
22395000 297.73836 -7950.0806 1148.8086 -4138.7675
22400000 294.65724 -7930.7805 1177.5162 -4118.3124
22405000 291.14535 -7940.7993 1152.0133 -4185.2391
22410000 309.24817 -7936.4001 1095.8298 -4075.1401
22415000 303.69114 -7950.9547 1140.5045 -4094.7134
22420000 305.13731 -7932.3023 1124.2148 -4079.4185
22425000 303.20348 -7952.4035 1143.6165 -4097.411
22430000 300.65559 -7913.7735 1172.4827 -4052.6991
22435000 310.17101 -7926.0325 1143.4046 -4008.9454
22440000 304.26948 -7899.5946 1148.6074 -4030.0787
22445000 298.96162 -7935.7923 1185.7917 -4076.5572
22450000 297.03417 -7958.4676 1106.8515 -4195.4088
22455000 301.9116 -7917.3699 1152.9688 -4064.5776
22460000 296.63678 -7931.7558 1149.1 -4130.0021
22465000 292.8241 -7917.0145 1168.9029 -4129.5525
22470000 302.16653 -7935.5943 1158.1888 -4075.3023
22475000 309.71385 -7951.5806 1158.7652 -4023.2209
22480000 298.19692 -7957.4258 1132.8643 -4157.9563
22485000 307.38434 -7955.9914 1170.5688 -4036.6596
22490000 294.03137 -7947.1353 1162.9278 -4154.8525
22495000 300.20961 -7929.0283 1186.7676 -4057.6573
22500000 299.81453 -7965.1696 1133.8536 -4150.2455
22505000 302.25146 -7956.5722 1141.9841 -4111.7255
22510000 293.51812 -7929.4107 1136.0431 -4168.6023
22515000 302.20464 -7930.1983 1146.9941 -4080.7603
22520000 303.23821 -7944.1542 1121.6566 -4110.8111
